event_id,user_id,event_time,event_type,metadata
d0d0d118-ea25-442d-881d-7d04d298dcfa,user_power_12,2026-02-20 06:55:00,click,path_/10
a6115f4b-f808-433c-859b-250928b95c25,user_power_3,2026-02-20 03:22:00,add_to_cart,path_/1
a0989fdb-751b-4fca-abb0-82d5ecc9d873,user_power_6,2026-02-20 10:55:00,click,path_/9
217b0e49-eb2d-4015-ac5d-7769b099b657,user_infrequent_12,2026-02-20 20:47:00,scroll,path_/14
e4aea0b2-7461-4c54-a3fc-e4a43650e125,user_power_0,2026-02-20 07:27:00,add_to_cart,path_/5
459946d3-3a97-44df-aeb7-6b3f69fde000,user_power_9,2026-02-20 10:09:00,scroll,path_/1
10ac0729-b7ba-43e5-98b0-907009d1770a,user_power_7,2026-02-20 08:34:00,click,path_/17
c1af1e70-2556-4de4-b2dc-125f8f9f0c9d,user_infrequent_28,2026-02-20 12:30:00,scroll,path_/14
ce9ed785-cffb-41a6-820e-2539946a33a4,user_power_13,2026-02-20 09:00:00,scroll,path_/15
cf1b34a2-7377-47e6-b0ab-5ef33d79c2be,user_power_12,2026-02-20 20:47:00,click,path_/1
9274205b-3150-49ea-a157-bb54f6357bcd,user_power_0,2026-02-20 02:19:00,page_view,path_/17
6e7aa036-16e5-4dbc-abf9-554d30b7086c,user_power_6,2026-02-20 08:47:00,click,path_/2
05c80b8b-6456-4bed-82c3-b073b7c3c8c2,user_infrequent_44,2026-02-20 06:40:00,add_to_cart,path_/8
ee9d727e-19ad-4b2d-b397-b46317627cfe,user_power_11,2026-02-20 11:38:00,add_to_cart,path_/9
63b8adbb-642a-43f0-8dbe-46003862daa7,user_power_6,2026-02-20 01:25:00,add_to_cart,path_/17
989c983b-7bc8-4dfb-a25d-c3d34401cb44,user_power_5,2026-02-20 10:21:00,scroll,path_/4
d2c73149-4d7e-4731-b660-010e043144b0,user_power_1,2026-02-20 12:14:00,page_view,path_/13
9d6eac79-c556-4299-8bbe-513504d1c514,user_power_2,2026-02-20 13:55:00,add_to_cart,path_/16
8ff857c3-a4cc-4f36-ba6e-aba28af9f909,user_power_14,2026-02-20 08:13:00,page_view,path_/6
359ad2e6-26e6-4875-9b3f-4e25bc9fced1,user_infrequent_14,2026-02-20 19:58:00,click,path_/2
2b0accb1-7f20-4544-9a29-404ab5df728a,user_infrequent_25,2026-02-20 08:54:00,page_view,path_/9
77185116-422b-4cd5-a46e-039319c50e4c,user_power_19,2026-02-20 19:56:00,scroll,path_/14
a7251fc4-e380-4a36-82ca-13eb0220f1f1,user_infrequent_52,2026-02-20 14:49:00,add_to_cart,path_/4
04c4a871-ae67-45f7-9261-4e76a8a83365,user_infrequent_59,2026-02-20 01:16:00,click,path_/6
b9ac0d3a-d951-4506-96d8-9c235fd8d541,user_infrequent_56,2026-02-20 03:56:00,page_view,path_/8
dc87ffb3-edb4-47b1-95fa-7dedc27dc850,user_power_5,2026-02-20 22:26:00,click,path_/3
a9b9fbdd-11ea-4d2e-85f7-3d513a809a44,user_power_12,2026-02-20 03:13:00,add_to_cart,path_/6
50908028-9abe-472f-aaec-8df8f65b4b45,user_power_0,2026-02-20 14:20:00,scroll,path_/6
abbde14b-4024-430d-9d5c-1b79a5e1b9c0,user_infrequent_62,2026-02-20 10:25:00,page_view,path_/12
544e2da2-ec9a-4c99-be0b-88f8812671cb,user_power_19,2026-02-20 23:34:00,click,path_/7
a087882d-8678-4c27-9215-e6bb8fe6fa0d,user_infrequent_47,2026-02-20 08:41:00,click,path_/14
7458e906-f7fa-487e-af9b-c94abce26d03,user_power_17,2026-02-20 10:12:00,click,path_/15
6aba221e-b934-4bd1-b1cf-84d3f13f498f,user_power_13,2026-02-20 08:30:00,scroll,path_/19
ffd0aeac-2ad5-470b-8e42-49aa96414f9a,user_power_15,2026-02-20 09:46:00,click,path_/12
9146d302-c74a-486b-9fa6-ceb64f84c06c,user_power_11,2026-02-20 08:36:00,page_view,path_/17
cba7b206-dca7-4909-8d85-59e39679914f,user_power_11,2026-02-20 03:50:00,click,path_/9
dc565b2a-ace3-4281-9ab2-89ba18a6f1f6,user_power_5,2026-02-20 19:38:00,scroll,path_/10
f37fc9db-4c96-4db2-a21c-315237d27954,user_infrequent_56,2026-02-20 05:04:00,scroll,path_/16
df537c8b-cc2c-4e1b-a21c-c3375eed0ce2,user_power_1,2026-02-20 17:03:00,click,path_/14
cdb5e9b1-b2f8-453f-a37c-3822d9456464,user_power_3,2026-02-20 01:48:00,click,path_/4
54592d4c-3836-452c-b84c-1ffbfd8c5ed3,user_power_11,2026-02-20 03:07:00,add_to_cart,path_/12
c88c5585-820e-443a-a5cd-594fae013963,user_power_3,2026-02-20 20:57:00,click,path_/6
8cf40874-d659-409a-9b99-e524fd9d07e2,user_power_5,2026-02-20 18:31:00,click,path_/9
9fc28e2a-b906-454f-8767-b80428e13067,user_power_10,2026-02-20 06:38:00,add_to_cart,path_/18
cb315e8b-b485-4a00-b99b-3a205dc462d9,user_power_9,2026-02-20 17:33:00,add_to_cart,path_/6
34284c1b-465a-435d-bae1-6395f6a78508,user_power_14,2026-02-20 22:45:00,add_to_cart,path_/19
58e5966e-26d5-4947-8c9e-0555a87263b5,user_power_2,2026-02-20 02:40:00,add_to_cart,path_/4
85f172f8-d5fe-4cb7-a7ea-8d37ef41f3f8,user_power_11,2026-02-20 20:30:00,click,path_/3
eb6d4cc0-ca4f-4d49-943a-fee6c44a1fc5,user_power_7,2026-02-20 12:23:00,add_to_cart,path_/2
be2bb493-1b55-4bba-93d2-a0c4f7f3c7db,user_power_16,2026-02-20 21:37:00,scroll,path_/5
77ceb7a7-c9d7-4676-babe-68b32af076e8,user_power_5,2026-02-20 08:17:00,scroll,path_/15
598929cb-59e9-4287-be0a-39b73d6a2d08,user_power_12,2026-02-20 10:50:00,click,path_/4
cf35d79a-c7f7-43a5-b1b2-9353f32a4f04,user_power_2,2026-02-20 19:02:00,scroll,path_/17
6287d335-907d-4685-99f3-e7da4801069c,user_power_19,2026-02-20 08:00:00,add_to_cart,path_/16
661c26e9-2a6f-4a5b-9f8b-5fe4b02316cb,user_power_8,2026-02-20 21:47:00,add_to_cart,path_/16
c73ea8ad-afd2-42a4-ae32-ae600f1697e3,user_power_12,2026-02-20 11:09:00,scroll,path_/15
c6d2a191-b5c8-4ad0-913d-440aaf041797,user_power_3,2026-02-20 04:59:00,scroll,path_/4
fb2fce1d-e807-4338-8b49-93a38982ae4c,user_power_11,2026-02-20 18:27:00,click,path_/15
2159f952-02e0-4cfe-9c6e-222443e89b7d,user_power_2,2026-02-20 20:43:00,page_view,path_/11
eb4614fc-cf3a-4ed9-918d-ffc2a4b92856,user_power_6,2026-02-20 04:21:00,click,path_/14
85bbe02d-c8e8-4df5-aa0e-429808644ac3,user_power_10,2026-02-20 05:49:00,add_to_cart,path_/2
ff7233b0-37bb-4fef-849d-4f84c7e3042a,user_power_13,2026-02-20 09:54:00,click,path_/4
fb12ba4c-3699-47e7-b5d0-731da31f441c,user_infrequent_23,2026-02-20 00:24:00,scroll,path_/13
ca1cdd5d-44ab-4f1f-aa11-f1d773c80cb5,user_power_6,2026-02-20 20:58:00,add_to_cart,path_/10
ca38705b-18da-468b-83ae-ef892b829e97,user_power_11,2026-02-20 18:52:00,click,path_/17
643cb912-9e47-4bb4-9691-8abc55709b5b,user_infrequent_56,2026-02-20 19:27:00,add_to_cart,path_/12
b8c64a8c-b6ff-48d9-a5be-d2678babdef5,user_power_16,2026-02-20 14:16:00,add_to_cart,path_/17
cebf83d2-c26b-4a6c-9337-27aa9e7b2b59,user_power_5,2026-02-20 15:25:00,scroll,path_/8
435da8b0-918a-40ed-9c31-00a016764f11,user_power_13,2026-02-20 03:25:00,add_to_cart,path_/4
be930a0d-da3c-4f2b-89bf-bdc5d08e3505,user_power_3,2026-02-20 08:49:00,add_to_cart,path_/7
c2d6b5c4-4f96-4ce6-8065-77d6c7a42b05,user_power_5,2026-02-20 17:20:00,click,path_/11
f4fa7af0-a759-4f9c-91bd-6cbd7423ead6,user_power_17,2026-02-20 03:16:00,click,path_/18
cd0d500b-f297-4cb1-a15b-94a1c7186f27,user_infrequent_52,2026-02-20 06:18:00,scroll,path_/8
dce4a7a9-11fd-4440-84df-a5e355f9434c,user_power_11,2026-02-20 02:17:00,click,path_/7
4c5c3eae-2470-49fe-8c12-ab7040b5b2e5,user_infrequent_56,2026-02-20 04:52:00,page_view,path_/11
ce09ec34-022f-42ef-8377-8f36eb85d315,user_power_13,2026-02-20 02:49:00,add_to_cart,path_/7
56104f76-af4d-4ca8-a391-fcfa4bf0ec1d,user_power_18,2026-02-20 09:12:00,add_to_cart,path_/5
42117661-40dd-49d2-9b73-7f83741d1aba,user_power_15,2026-02-20 14:42:00,click,path_/18
b411d2e1-be6e-4299-9768-a8454f86f9e6,user_power_7,2026-02-20 11:20:00,page_view,path_/10
9a36c6b2-fca7-45e2-b93b-494d4a8b57d5,user_power_3,2026-02-20 05:45:00,page_view,path_/2
68343804-1778-4235-b3ef-19ecf1a0cd5c,user_power_18,2026-02-20 22:29:00,click,path_/19
15da38b3-4680-434f-a8b0-571afa55db01,user_power_3,2026-02-20 08:27:00,add_to_cart,path_/8
83f55167-7d77-4e6f-aeaa-23c3a5294877,user_power_11,2026-02-20 07:40:00,click,path_/10
0e7bb90b-aba6-42f7-90a2-4536bacf1c07,user_power_16,2026-02-20 18:53:00,page_view,path_/14
7f96f5c0-53d6-41eb-91e4-51d8d80bdfc7,user_power_16,2026-02-20 10:38:00,click,path_/18
7420a711-e761-4974-a52a-601999ff2484,user_power_15,2026-02-20 13:36:00,scroll,path_/7
04cf767f-c74d-43a0-81d6-cc78515ebc1f,user_power_8,2026-02-20 21:08:00,add_to_cart,path_/1
774ecb1a-3be2-444a-a536-07066d517e05,user_power_10,2026-02-20 21:15:00,scroll,path_/1
6fdd3a89-87f8-4b96-b643-153c15527c99,user_power_11,2026-02-20 14:23:00,scroll,path_/5
ac2ed08f-1820-4114-b7ab-4932462cb65c,user_infrequent_56,2026-02-20 19:43:00,click,path_/13
a872bd61-4317-441e-8d02-32fc794f9f55,user_power_13,2026-02-20 15:28:00,scroll,path_/12
a67c6ab6-f909-4877-8ec0-c78b27e77838,user_power_17,2026-02-20 02:35:00,scroll,path_/12
ce90d7bf-459b-46c0-9fd5-47c2b404f647,user_infrequent_56,2026-02-20 06:29:00,scroll,path_/8
4529835f-db9a-456f-b44c-f7d96f2a4ce0,user_infrequent_12,2026-02-20 14:24:00,page_view,path_/5
6f29bc94-4681-4c71-9add-883aa307132a,user_power_19,2026-02-20 09:07:00,add_to_cart,path_/3
2b5b7c61-71a0-4ee2-b76e-0c6d3a1ab70a,user_infrequent_53,2026-02-20 02:37:00,scroll,path_/3
00eba824-2192-43ce-bcd5-fdc3049d10c4,user_power_0,2026-02-20 14:58:00,click,path_/3
8d2cf5dd-f713-40b8-a3aa-aa3baaf49b63,user_power_14,2026-02-20 20:34:00,scroll,path_/3
ef50fad0-4dc4-48f6-b815-f503c394c948,user_power_12,2026-02-20 12:03:00,scroll,path_/10
d9bd025e-7167-42dd-b201-beb1a049db38,user_power_0,2026-02-20 07:35:00,page_view,path_/7
bb94fe64-5bae-412d-aa8c-3e50eff15031,user_power_19,2026-02-20 23:31:00,add_to_cart,path_/6
b9a8d1d0-ff28-4619-b30f-0c354ebb9576,user_power_2,2026-02-20 10:57:00,add_to_cart,path_/19
ff2bca03-ea13-4f9f-9a05-bf405bb1b58c,user_power_6,2026-02-20 12:31:00,page_view,path_/16
edfb4f90-3340-40a1-b97f-129021fba6f3,user_power_17,2026-02-20 17:36:00,click,path_/16
9932a385-9170-4477-94f9-7acd245e646f,user_power_3,2026-02-20 00:24:00,scroll,path_/3
37216dbf-8b3a-4633-a46c-505b86c82dbd,user_power_0,2026-02-20 18:30:00,add_to_cart,path_/9
c2c2c0e9-a3e0-4f5b-a5c0-7097ec440746,user_power_10,2026-02-20 08:45:00,click,path_/19
5206afc6-7b3d-429d-aaa0-80cad059cff9,user_infrequent_14,2026-02-20 15:36:00,add_to_cart,path_/18
91ddc886-dc4c-4d2d-aeb5-8290e2a34c62,user_power_6,2026-02-20 03:02:00,scroll,path_/9
72600eef-6884-401c-b7b4-342238abe7a3,user_power_18,2026-02-20 18:08:00,click,path_/7
bfa8c165-2fc7-487a-af43-e1aca5a0c68b,user_power_10,2026-02-20 01:41:00,scroll,path_/18
cb8bb8e5-6de8-4232-a877-dc1047472b77,user_power_6,2026-02-20 09:47:00,page_view,path_/15
f60af4cf-347f-4b4a-89bb-845ae150bf8e,user_power_1,2026-02-20 22:16:00,scroll,path_/1
e7f6fcbc-6d24-48e6-bb76-af6c08c9d2c8,user_power_0,2026-02-20 23:57:00,add_to_cart,path_/15
eeb3f507-5dc9-49f2-80a3-e65733cbe941,user_infrequent_6,2026-02-20 07:19:00,scroll,path_/9
2d874593-f999-4af1-a6e3-b34f12f478a7,user_power_13,2026-02-20 08:44:00,add_to_cart,path_/17
c5789b43-f647-4da4-ba27-60f6cb6b66c5,user_power_9,2026-02-20 21:37:00,scroll,path_/9
0b7a84be-c805-4be7-a2e6-93e1ea25e821,user_power_12,2026-02-20 14:48:00,scroll,path_/17
aad95fe8-b8ce-4a1f-93d0-b6ebfd461206,user_infrequent_56,2026-02-20 11:56:00,page_view,path_/5
92336de6-6202-4a56-89b6-7abd151fb203,user_power_15,2026-02-20 05:11:00,page_view,path_/18
067c7cc1-5685-4a1b-9d25-5741a922543f,user_power_5,2026-02-20 14:53:00,add_to_cart,path_/12
a46bf0be-5182-4087-9f02-0400dce964a6,user_power_1,2026-02-20 22:20:00,scroll,path_/19
6d8bc97a-b7d3-4ff5-bf64-598496d00e9d,user_power_19,2026-02-20 11:33:00,click,path_/9
59011a3a-3bec-4e01-82d2-9e2509f91773,user_power_3,2026-02-20 02:34:00,scroll,path_/15
f8ba558e-aa2d-4e92-a95e-d38d7c94f323,user_power_4,2026-02-20 13:06:00,page_view,path_/9
686d729d-0244-427e-8691-047452cdd23f,user_infrequent_42,2026-02-20 04:15:00,page_view,path_/2
63c1a0ba-7f89-4b27-b882-c42b6665b3a4,user_infrequent_20,2026-02-20 00:13:00,click,path_/19
35236103-8fe5-4dc9-af4f-2c710d043d3f,user_power_19,2026-02-20 20:35:00,page_view,path_/5
c4d87c31-f667-4e3e-93b9-8b127d1d8913,user_power_12,2026-02-20 20:38:00,click,path_/16
80840bcb-e13a-466b-952a-36140366ac93,user_power_2,2026-02-20 18:33:00,scroll,path_/6
4dcd4c81-4b79-4ece-885c-13b91ba87b4d,user_power_10,2026-02-20 20:11:00,click,path_/8
7fcf5769-93eb-4634-9574-6241778d42be,user_power_11,2026-02-20 07:38:00,page_view,path_/8
a3d81bd4-81e2-49f7-9a0e-69944f1538a8,user_power_6,2026-02-20 03:49:00,click,path_/7
0d531626-0b3e-45a0-ad24-d9ba18b02462,user_power_15,2026-02-20 15:04:00,click,path_/15
51af64ef-c4b9-4131-86bb-068521b35bfa,user_power_6,2026-02-20 10:58:00,add_to_cart,path_/7
652fa998-c011-43c5-8943-e2f18139211b,user_infrequent_76,2026-02-20 01:07:00,scroll,path_/16
0985b5b2-c89e-4b52-9871-6d394153ade9,user_power_4,2026-02-20 00:56:00,scroll,path_/4
03486551-92b1-450a-9fbf-a6a46f4414b8,user_power_9,2026-02-20 01:36:00,click,path_/11
6aea7808-a3d3-4c52-9d2a-e8eae6b20860,user_power_13,2026-02-20 11:35:00,page_view,path_/9
af3718d8-1724-4404-918f-4922f1393682,user_power_11,2026-02-20 02:08:00,add_to_cart,path_/8
d91b5761-204c-4335-91e8-f9442499b580,user_power_16,2026-02-20 20:53:00,click,path_/11
e40cedfb-3d49-41e2-9a09-6a19b351c307,user_power_15,2026-02-20 14:48:00,page_view,path_/14
be13b31f-af06-4fa1-ae1b-7868daed400c,user_power_9,2026-02-20 00:26:00,add_to_cart,path_/15
58b747a6-13c2-44a6-9175-5625625b89da,user_power_2,2026-02-20 16:01:00,scroll,path_/18
a2f35737-690a-4786-a812-98cc810a36c8,user_power_1,2026-02-20 03:22:00,add_to_cart,path_/3
49326d97-bef3-4265-8c37-813ffa82e119,user_infrequent_53,2026-02-20 01:22:00,scroll,path_/16
0543287c-6ac7-43dd-8c40-26e2b04850fb,user_power_3,2026-02-20 04:33:00,click,path_/15
25c9301e-20d4-40ed-95a8-32348596e3c8,user_power_1,2026-02-20 13:48:00,page_view,path_/9
55407a08-f9e4-45cb-ae33-7aeeba8a25d3,user_infrequent_33,2026-02-20 07:27:00,page_view,path_/3
279eaa8c-569b-45c4-add2-9a4a16febbb0,user_power_1,2026-02-20 08:43:00,page_view,path_/17
6f470f99-376e-4857-bc73-2c703279a09e,user_power_4,2026-02-20 20:48:00,page_view,path_/2
f9aa76d6-c28a-457e-920a-e530b626bf7c,user_power_13,2026-02-20 13:12:00,add_to_cart,path_/15
56294e4b-42e4-4d21-8acc-2bf827825fd5,user_infrequent_23,2026-02-20 22:40:00,page_view,path_/5
a840bc26-f463-48bc-ac8c-2d2731173eba,user_power_19,2026-02-20 15:22:00,page_view,path_/2
896c7378-ceaf-44c4-9991-568999ff5cd4,user_power_12,2026-02-20 13:23:00,scroll,path_/16
296745bb-3763-4411-bc3e-f7db8597de6d,user_power_14,2026-02-20 12:16:00,scroll,path_/1
1372f4b2-7b91-43e9-9f77-b2f54c9091b1,user_power_17,2026-02-20 10:52:00,scroll,path_/9
d6475aed-e032-4e54-9ded-6db4e6ff26dc,user_power_1,2026-02-20 03:34:00,scroll,path_/2
a205cfe7-82f2-4dc2-9ff0-04dd51449d3e,user_power_13,2026-02-20 13:52:00,page_view,path_/19
d47fcf78-35d2-4f33-8db0-48c4596702e2,user_power_2,2026-02-20 20:17:00,page_view,path_/17
6dcce004-e0a1-469f-bf48-1a629855f400,user_power_2,2026-02-20 11:03:00,add_to_cart,path_/10
83821037-7e9c-4cb2-8d9d-bfbd0f966d58,user_power_18,2026-02-20 23:43:00,scroll,path_/10
ba53d50b-19f1-44d4-959f-e69b35a1175f,user_power_10,2026-02-20 15:30:00,click,path_/3
142e9510-d155-4b78-92a5-b440957a1756,user_power_2,2026-02-20 19:08:00,click,path_/18
766548c8-34f3-4b35-a7ca-5c9fa414f4f7,user_power_6,2026-02-20 19:42:00,click,path_/9
54092238-c4d0-4a14-9a49-afeae60797f6,user_power_10,2026-02-20 16:53:00,click,path_/19
807ef1b5-12c3-4fd2-aeed-5424a4a0c5bc,user_power_19,2026-02-20 19:33:00,click,path_/10
d0300a2c-248e-4739-8a01-1af2a3f00169,user_infrequent_11,2026-02-20 07:32:00,add_to_cart,path_/7
0b2e236f-d94c-4b25-a9bb-124526d86d20,user_power_12,2026-02-20 12:13:00,page_view,path_/18
f4c54e0f-52e3-4667-9727-4711fcb5c8fb,user_power_12,2026-02-20 12:43:00,page_view,path_/13
95e48f5f-4f7b-42e5-8b0e-b85502d3bccd,user_power_8,2026-02-20 12:00:00,click,path_/18
c8eb1185-5cc2-413e-ae6f-29c588340641,user_power_7,2026-02-20 20:14:00,add_to_cart,path_/8
a3e9629b-edde-48a2-8775-487a547ab042,user_infrequent_11,2026-02-20 18:36:00,click,path_/15
334ef21f-555f-4ada-8e64-650c736701b6,user_power_19,2026-02-20 18:30:00,scroll,path_/10
5669bb93-abfd-4675-886c-fbb82738864b,user_power_0,2026-02-20 19:37:00,add_to_cart,path_/13
b72e5aaf-9d81-465b-b863-45e52deb58d9,user_infrequent_71,2026-02-20 17:21:00,page_view,path_/18
708b4814-1552-4509-817f-c30254063f4f,user_infrequent_22,2026-02-20 22:32:00,scroll,path_/7
dbc2b937-26c9-4d52-bcd3-cb3369b4bf2d,user_power_15,2026-02-20 11:54:00,page_view,path_/5
1cae32e9-77be-4e34-9504-a096aa1784cd,user_infrequent_47,2026-02-20 00:55:00,click,path_/9
efc628f2-5b0d-487b-a182-49ca3fae3e2d,user_power_3,2026-02-20 05:42:00,page_view,path_/18
493c37da-8a01-44c0-a148-120efc3588f3,user_power_16,2026-02-20 10:32:00,click,path_/13
bc6cdcb4-d6d7-4200-8f1e-976c4deccbf3,user_power_1,2026-02-20 20:01:00,click,path_/12
4b404c24-3f6c-4d30-b417-cc8183d1ac2c,user_power_12,2026-02-20 03:46:00,click,path_/15
52b0fa59-9c7a-4d59-bb0b-532df7f0bb3c,user_power_7,2026-02-20 15:32:00,add_to_cart,path_/3
44dd9375-80d2-439e-855d-a1294714f77b,user_power_16,2026-02-20 02:48:00,add_to_cart,path_/9
4c309d7b-5198-443a-b787-592bbb7e66c7,user_power_18,2026-02-20 01:44:00,add_to_cart,path_/14
d1afd775-6c64-4799-ada6-9c0256b598e0,user_power_0,2026-02-20 16:51:00,click,path_/5
18241a89-ca49-4a61-81ce-80b1edb09d9c,user_power_0,2026-02-20 13:29:00,add_to_cart,path_/18
501239d5-dab7-4c4f-8eba-f696fe690ab4,user_power_8,2026-02-20 09:13:00,add_to_cart,path_/18
b6f73488-7cdb-4c7c-a692-4e736e09c59d,user_power_2,2026-02-20 03:24:00,click,path_/17
714cefb8-02bb-4532-85a2-ceec4ddf86c0,user_power_3,2026-02-20 19:00:00,scroll,path_/4
2cd3b33a-62da-4eec-b206-4f2a5d180ffd,user_power_9,2026-02-20 01:39:00,scroll,path_/2
23acfac9-f168-4173-8345-f5c7b3bf532f,user_power_2,2026-02-20 11:17:00,scroll,path_/7
2c66b103-0327-4454-898d-a9d677a16ad5,user_infrequent_54,2026-02-20 04:11:00,page_view,path_/15
6e35236e-cee7-4c75-933b-0410401f09bc,user_infrequent_6,2026-02-20 04:05:00,page_view,path_/4
e8c0f6cc-5f63-4c06-9391-63bc1a5a17c6,user_power_13,2026-02-20 12:45:00,page_view,path_/8
d7806653-e0df-4cf9-8313-0d4b8e885a0e,user_power_12,2026-02-20 07:51:00,scroll,path_/7
50f83166-593f-4938-b582-ab9efe1e7945,user_power_14,2026-02-20 02:41:00,scroll,path_/9
17caeaec-1431-460e-aa79-c4d722cef6fb,user_infrequent_45,2026-02-20 03:06:00,add_to_cart,path_/7
18d63a54-b578-4caa-93dd-d5751e8cc92c,user_power_19,2026-02-20 18:41:00,page_view,path_/2
2b3f3fc6-4ca5-4ffe-82da-8df5aed85a04,user_power_17,2026-02-20 09:56:00,click,path_/4
5f8c56ba-2f19-42d9-8452-b2d5cdcd76dd,user_power_16,2026-02-20 04:02:00,add_to_cart,path_/19
481ff317-8e89-4b4f-9fa8-a85b4355f94f,user_infrequent_52,2026-02-20 09:11:00,scroll,path_/4
739bcdd6-90f7-4cad-a44b-2547d2766427,user_power_9,2026-02-20 20:28:00,page_view,path_/6
eea67ac7-2b6b-4f27-b399-0451cdee4746,user_infrequent_23,2026-02-20 16:36:00,page_view,path_/2
78d242f4-e949-40fe-8125-d5ea6ae303af,user_power_1,2026-02-20 16:08:00,add_to_cart,path_/3
6bafe299-aff0-48fc-99b2-156975614b3d,user_power_19,2026-02-20 10:09:00,add_to_cart,path_/6
51636ff7-d41c-4566-b738-ae716aa06749,user_power_17,2026-02-20 16:26:00,page_view,path_/19
ca9f0b9c-870f-48e0-b7f5-9d8207447852,user_infrequent_60,2026-02-20 12:34:00,page_view,path_/1
2e0b8276-ccb8-4198-92f0-ade1b7726a99,user_power_10,2026-02-20 12:50:00,page_view,path_/13
b3c0a063-7000-4f95-b8c3-77eb35612efa,user_infrequent_12,2026-02-20 15:36:00,click,path_/4
e30dafba-b0b0-4b12-9cbb-9efb09981a85,user_power_12,2026-02-20 13:02:00,click,path_/4
7028bd47-596b-40ba-8815-874b6060731c,user_power_7,2026-02-20 16:05:00,page_view,path_/16
3fc0cae9-a437-4bf9-8d94-ec05a9b64e25,user_power_4,2026-02-20 02:25:00,scroll,path_/12
c906ed9b-9a0e-4fff-8305-0d32ebf074d6,user_power_10,2026-02-20 08:06:00,scroll,path_/18
9da4ca59-70ce-4670-bf63-dd0c811245d5,user_power_8,2026-02-20 17:04:00,add_to_cart,path_/8
dba6550a-4509-4288-99a9-090ff4c88e7f,user_power_5,2026-02-20 06:45:00,scroll,path_/3
f4834731-eedb-47c7-8c8c-42b34827686c,user_power_19,2026-02-20 18:12:00,page_view,path_/1
ebd4eb17-da38-4709-af7d-d5e2930d50f6,user_power_6,2026-02-20 21:30:00,click,path_/7
c4c3bd97-cd0e-4cb0-a647-74275d5567eb,user_power_17,2026-02-20 16:31:00,click,path_/3
0cb5083a-d5c7-45af-b1ee-f965b0019a93,user_power_17,2026-02-20 01:26:00,click,path_/3
42f7252b-19e4-4b65-8718-dfc25755ddb5,user_power_6,2026-02-20 09:22:00,scroll,path_/19
d58dae87-2352-4496-a9c9-e64c70a00c06,user_power_6,2026-02-20 03:42:00,click,path_/18
79096584-ebe3-4529-88dc-abd2945c9483,user_power_9,2026-02-20 08:11:00,click,path_/5
95a33f68-6bba-42ca-b9e2-577d0b37427c,user_power_7,2026-02-20 04:13:00,click,path_/7
9c725e70-06a0-4fad-a813-b14a14c98217,user_power_8,2026-02-20 20:34:00,page_view,path_/14
189c7b69-c898-40b9-a5d6-8aa87988e97e,user_power_8,2026-02-20 04:53:00,scroll,path_/8
b7bd924d-c4d5-4a89-9d75-2704b34b58b0,user_power_8,2026-02-20 16:01:00,scroll,path_/7
aef60d07-0bac-47e7-8ab9-c607ed59b365,user_power_4,2026-02-20 15:29:00,page_view,path_/8
9d7b9114-ec81-4365-93ea-f013c9f4461c,user_power_7,2026-02-20 16:01:00,add_to_cart,path_/7
f38c176f-8da9-4e70-89fa-556d45e500dc,user_power_0,2026-02-20 17:19:00,page_view,path_/12
7bc7b2ad-2455-4d36-a3b9-db21bf487ddf,user_infrequent_5,2026-02-20 03:32:00,click,path_/10
c69c5a3a-fbad-46e0-8e26-d391f79ad609,user_power_4,2026-02-20 14:17:00,scroll,path_/18
c491d179-5559-4ade-a42a-61f50231db02,user_power_0,2026-02-20 03:59:00,add_to_cart,path_/18
3793436b-2758-45dd-b0ba-5615b7f8c377,user_power_6,2026-02-20 04:46:00,add_to_cart,path_/12
12f72941-2d73-4644-8dc9-b00168089649,user_power_0,2026-02-20 14:17:00,click,path_/12
704f73c8-5df6-4aac-aa08-edb66158ea9c,user_power_14,2026-02-20 23:55:00,scroll,path_/19
572f60c5-6a83-4bd7-9be1-306d390b3ba7,user_power_3,2026-02-20 11:12:00,add_to_cart,path_/18
09567019-5f75-4822-aba3-2d79f601787e,user_infrequent_23,2026-02-20 01:37:00,scroll,path_/7
a7877ccd-d031-48f2-9ff6-e6b584ddb9ef,user_power_13,2026-02-20 00:45:00,scroll,path_/15
edd862c7-e743-4cec-8aa4-69a3a8b8f900,user_power_11,2026-02-20 19:49:00,click,path_/3
ebb9acec-7d46-4ff5-974c-3e765b6c32ab,user_power_9,2026-02-20 22:19:00,add_to_cart,path_/4
78db9206-bc90-4772-a51e-3c3724ad510f,user_power_16,2026-02-20 03:01:00,scroll,path_/11
4ccda369-e936-4407-98b0-92036faded0c,user_power_1,2026-02-20 04:08:00,scroll,path_/14
8fc2102b-a6cb-4c40-9e8c-2b1c7f0c556d,user_power_19,2026-02-20 15:42:00,scroll,path_/11
9c73c497-9e60-4b18-9ae8-41b667f4b818,user_infrequent_71,2026-02-20 14:44:00,add_to_cart,path_/4
b137dd0c-f589-4503-a7d7-72318170f1af,user_power_12,2026-02-20 17:05:00,page_view,path_/4
40392d39-d308-428e-b0e1-3dd399fc6ee3,user_power_8,2026-02-20 19:01:00,scroll,path_/12
93038fb1-dc2d-4e04-8d73-801082a766ff,user_power_11,2026-02-20 03:25:00,click,path_/9
157bd085-f815-45ee-857e-fafb1c2a7061,user_power_2,2026-02-20 16:13:00,scroll,path_/10
a8696a02-67e9-42db-ba24-290ac0368888,user_power_11,2026-02-20 07:01:00,click,path_/12
