event_id,user_id,event_time,event_type,metadata
d7fb8273-981e-436a-9a15-1fbc894fbb32,user_power_4,2026-02-21 01:48:00,add_to_cart,path_/16
6e5ceddc-5ba9-43ca-9f78-c8259a2ac57e,user_power_13,2026-02-21 08:49:00,click,path_/14
626e9948-9907-417f-87fa-9fe7e0000d02,user_power_15,2026-02-21 22:03:00,add_to_cart,path_/17
254e5995-cfbc-414d-bc20-13333ee477f2,user_power_15,2026-02-21 10:25:00,click,path_/4
441b65d9-1177-45a3-9f4f-e61b419601b6,user_power_14,2026-02-21 07:40:00,add_to_cart,path_/14
acfe20b6-157e-4687-84a3-57f9cffcf442,user_power_14,2026-02-21 02:03:00,scroll,path_/4
06f61a04-c8d6-4674-b609-539c16863a4e,user_power_16,2026-02-21 07:14:00,click,path_/12
f9556a63-c1ea-4f34-9f68-a16ba65ca9cb,user_power_16,2026-02-21 21:20:00,add_to_cart,path_/17
a170eeb6-b85e-48eb-ad22-ac67b32e5a92,user_power_0,2026-02-21 22:46:00,click,path_/14
ab0268cd-532c-4850-96dd-b5dcc55864f9,user_power_7,2026-02-21 05:07:00,add_to_cart,path_/15
7219906e-5678-4935-8c7e-4e97ece51846,user_power_3,2026-02-21 21:57:00,page_view,path_/1
9fe4c811-c640-450b-9f54-5be63729f5b2,user_power_12,2026-02-21 11:44:00,scroll,path_/10
29b5f1e0-6ae4-4842-98f7-06a689b08847,user_power_18,2026-02-21 12:01:00,page_view,path_/10
71ab104d-087f-45dc-8cdd-51875d0c1fd3,user_power_11,2026-02-21 22:09:00,add_to_cart,path_/8
bac9de17-7fb4-40a6-a676-1ebecf074746,user_infrequent_23,2026-02-21 04:11:00,add_to_cart,path_/19
2856eac9-08e4-42b4-909b-3ecd707b0c41,user_power_12,2026-02-21 12:37:00,page_view,path_/8
fa1ed0ec-479d-4962-8ddf-fb91e01332b5,user_power_16,2026-02-21 08:31:00,click,path_/13
9bcb8b88-05ec-4f07-8f16-02d5c4316c52,user_power_3,2026-02-21 18:02:00,scroll,path_/8
cfb27c15-716a-4acf-9cd4-5b3df3250a3e,user_power_14,2026-02-21 06:56:00,click,path_/7
7c23a20c-db35-47c7-8e2b-6151243c0958,user_power_12,2026-02-21 16:03:00,page_view,path_/17
4b59c2c4-3950-4723-b5f0-f2c1d92b4e93,user_power_2,2026-02-21 20:56:00,scroll,path_/16
2baae571-cbad-4395-8846-f174e65d0ed4,user_power_0,2026-02-21 23:33:00,click,path_/17
63271c2e-e5af-4d96-85c4-bab0d9f1a31a,user_power_12,2026-02-21 02:03:00,add_to_cart,path_/9
84ba7e89-c9b4-42dd-b48d-523dc8c49d91,user_power_7,2026-02-21 10:35:00,page_view,path_/16
a6deba4c-e3fa-46a7-bcae-2fef288aa7bb,user_power_13,2026-02-21 23:39:00,add_to_cart,path_/14
842367cf-6b86-4ed8-b6e9-d026ca7cbf22,user_power_19,2026-02-21 10:39:00,click,path_/3
0f94ca89-d544-4c6d-92a2-2d0a60882c1f,user_power_2,2026-02-21 04:43:00,click,path_/14
10464b15-c0ae-40af-9914-9e3b5b0c35bb,user_power_14,2026-02-21 23:56:00,add_to_cart,path_/12
74fd6cf5-070a-4057-8f72-de0d00bb5838,user_power_12,2026-02-21 12:16:00,scroll,path_/16
0e995335-5e88-417a-9e1d-c56faf8e4c54,user_power_14,2026-02-21 04:04:00,click,path_/17
57a0c89e-61b7-4dc2-8c9e-067d318c135f,user_power_1,2026-02-21 11:14:00,page_view,path_/12
cbb1f325-e4de-4196-bf24-2eed499e954a,user_power_10,2026-02-21 18:41:00,scroll,path_/10
d70e8759-896c-4ccf-aee2-bc163bbeaa94,user_power_7,2026-02-21 22:25:00,add_to_cart,path_/17
93bb7f3d-1864-4cae-b9db-8808c985c1da,user_power_13,2026-02-21 03:23:00,page_view,path_/14
3d222b67-16a9-4554-8c37-c938dce098e2,user_power_7,2026-02-21 07:03:00,click,path_/17
98e365c8-f75e-40e5-b80b-4cdf90dc5c65,user_power_4,2026-02-21 10:10:00,click,path_/8
7a64dc46-85d5-4089-8625-55afadbdb07b,user_power_0,2026-02-21 14:19:00,page_view,path_/7
29258701-d366-4854-b97c-da9339d3df57,user_power_4,2026-02-21 10:35:00,add_to_cart,path_/9
03e48726-e56c-4e49-b4b0-290300c24dc8,user_power_17,2026-02-21 09:17:00,page_view,path_/2
e3c931b9-26ba-4d64-ad06-600b62d660d7,user_power_17,2026-02-21 10:59:00,add_to_cart,path_/10
1befeecc-8481-4986-b9bd-2e4bda607040,user_power_5,2026-02-21 21:52:00,click,path_/2
012ee231-8dd0-4bce-a55d-ac517a6c878b,user_power_14,2026-02-21 03:36:00,click,path_/13
823a5b66-3847-4e0b-b972-c9f4830b564d,user_power_5,2026-02-21 15:54:00,click,path_/16
46eda430-473c-4019-9b76-efd4a60d6a62,user_power_13,2026-02-21 15:45:00,click,path_/17
b909201f-5505-4a4a-905d-8f68fe6258c6,user_power_14,2026-02-21 19:21:00,click,path_/15
5d28d4ee-97dc-4fd9-aa4a-4f4db87d48bc,user_power_13,2026-02-21 06:32:00,click,path_/10
9c797802-cdce-438a-a1a0-826ec67d3707,user_power_15,2026-02-21 14:07:00,add_to_cart,path_/7
94be93f2-b2b6-41e8-83d6-d69c414e3f6a,user_power_1,2026-02-21 22:52:00,click,path_/11
ff4494ca-e1f4-488e-9e1a-38224260d04f,user_power_15,2026-02-21 08:36:00,click,path_/13
2adb100a-e157-4cea-a480-47b8be1eb23c,user_power_16,2026-02-21 18:45:00,add_to_cart,path_/14
6f7d77c3-f8f1-4d25-b799-a5f87226006b,user_power_6,2026-02-21 17:20:00,scroll,path_/4
283484b5-f98f-4da3-a661-2fca1b0a6eea,user_power_4,2026-02-21 18:02:00,click,path_/16
cf31835b-af36-4950-b114-05a2d55c819f,user_power_3,2026-02-21 09:58:00,add_to_cart,path_/15
8e021635-cef6-4075-ac80-117c313a7c91,user_power_16,2026-02-21 00:29:00,page_view,path_/16
7074b061-ac8e-4841-92c6-00255ec4c65e,user_power_5,2026-02-21 07:04:00,page_view,path_/12
888e31a8-cc74-4659-89da-587b3a84308b,user_power_10,2026-02-21 22:54:00,click,path_/17
16920dfc-364c-4a9f-a915-2694b3d27061,user_power_11,2026-02-21 02:33:00,click,path_/17
8a69a43c-fd20-4e62-abd9-711d109e4e52,user_infrequent_45,2026-02-21 09:05:00,click,path_/12
e1561a51-9169-4dde-b07f-6f589acd8744,user_power_14,2026-02-21 01:21:00,click,path_/5
7268811e-c63a-4854-8f1d-5621b46ad9b1,user_power_7,2026-02-21 13:03:00,click,path_/18
a989355b-961f-4232-996d-8b4cb0f97d14,user_power_19,2026-02-21 14:43:00,page_view,path_/1
f2447ba1-f52d-4f82-91ae-07b341fadeb2,user_power_8,2026-02-21 10:36:00,page_view,path_/9
c9c11976-64b5-4a93-8573-41e286376aa8,user_power_7,2026-02-21 03:33:00,page_view,path_/7
751a76aa-dc58-4a5d-9475-448005737768,user_power_7,2026-02-21 16:21:00,click,path_/10
fcfef6be-bfb7-4488-a520-30d3f61fe293,user_power_2,2026-02-21 04:42:00,page_view,path_/16
bbeda0e0-c470-4be0-8fc4-7ffcd6fb5b72,user_power_10,2026-02-21 22:07:00,click,path_/7
7e000c62-7633-4285-88a3-82604f9d2463,user_power_12,2026-02-21 20:40:00,add_to_cart,path_/2
d8a3f597-0749-4a64-a9e3-8db5b62c180a,user_power_13,2026-02-21 02:30:00,scroll,path_/5
7d4bd471-5189-4b60-8e5a-7ab95621d151,user_power_12,2026-02-21 22:39:00,add_to_cart,path_/3
b219b6d3-6941-4f05-8270-e36ff331f47f,user_power_6,2026-02-21 18:25:00,page_view,path_/4
83ca5fbf-67d5-4f0e-b901-165bf980ecc1,user_power_2,2026-02-21 22:54:00,scroll,path_/9
5a84ff94-4801-4bfc-af48-fe310ba62ee0,user_power_2,2026-02-21 07:13:00,page_view,path_/18
6cf9920e-214a-495d-8cb0-5037347f3093,user_power_2,2026-02-21 07:42:00,page_view,path_/4
7aee4d44-378a-4408-b3f0-b6941f19e0f6,user_power_5,2026-02-21 01:00:00,add_to_cart,path_/1
2e5260a8-5188-4d2c-8c22-0ce72dd4a7a8,user_power_5,2026-02-21 11:55:00,add_to_cart,path_/6
5a97ed9b-0e50-4817-9dfc-35cde589ee7e,user_power_14,2026-02-21 17:35:00,page_view,path_/5
0aac0208-0be9-4706-a024-3de19d88a8d2,user_power_18,2026-02-21 20:54:00,page_view,path_/8
d95a5ee4-cec7-417d-9f64-2f7bccbab5ea,user_power_19,2026-02-21 23:31:00,add_to_cart,path_/6
e9a0ceb9-3932-452f-ae45-3ee7212d8ebb,user_power_7,2026-02-21 16:35:00,click,path_/13
f6ba0d19-0925-4cbd-98aa-ce68eed70cfe,user_power_3,2026-02-21 22:20:00,click,path_/11
5c162e3a-fd8f-4855-ad15-b759f8747b07,user_power_13,2026-02-21 05:46:00,page_view,path_/8
9e179a70-0eb2-4f29-b032-30a223c63ee8,user_power_11,2026-02-21 03:43:00,add_to_cart,path_/15
33a23b63-180b-4a70-bed1-f9dfd14c1b33,user_power_4,2026-02-21 17:37:00,scroll,path_/2
d41913ba-dc93-4cc0-818a-64300d5d3572,user_power_19,2026-02-21 14:21:00,page_view,path_/1
94e17db6-26eb-404a-a490-3cab2cbb9d31,user_power_7,2026-02-21 07:56:00,click,path_/10
6a031e10-7c3b-4fd9-993b-80e502706547,user_power_5,2026-02-21 06:11:00,page_view,path_/11
c9e05c3b-b530-49ab-b913-0a5f2a2f2045,user_power_4,2026-02-21 21:23:00,add_to_cart,path_/18
e0d920ad-f826-4396-9b4c-2068d5d21c0e,user_power_6,2026-02-21 22:41:00,scroll,path_/6
192ac9dc-e0e6-42c3-8b9f-ccb2fd2b5a14,user_power_15,2026-02-21 11:34:00,add_to_cart,path_/11
a4c20df2-a55f-417f-aa3c-1172d1332e32,user_power_1,2026-02-21 04:00:00,add_to_cart,path_/16
f848de0c-dc9a-4fee-b061-c5cb5c1f881f,user_power_9,2026-02-21 02:20:00,add_to_cart,path_/2
3d4eab96-8ab9-4ce9-8338-69feb3a299fd,user_power_17,2026-02-21 10:48:00,add_to_cart,path_/3
75c4d12e-4bcc-404b-a136-3eef453b5a00,user_power_2,2026-02-21 18:36:00,scroll,path_/15
bc11176a-eff2-4302-a6b3-bd7194fd41d1,user_power_8,2026-02-21 14:42:00,add_to_cart,path_/18
f6ab3b77-cb06-4ad8-8b81-3b7392e5a406,user_power_18,2026-02-21 23:57:00,add_to_cart,path_/3
80b1e052-fa5d-4df4-98cc-884c4a381d3a,user_power_2,2026-02-21 09:20:00,scroll,path_/6
a8384390-344c-498a-9f1d-e32dcc12ea02,user_power_16,2026-02-21 13:51:00,scroll,path_/5
06cae5b8-e2b0-4ea6-9358-a92b66ec0a96,user_power_18,2026-02-21 10:34:00,page_view,path_/19
41db5393-82b6-4c3e-ab12-2d5016fe3089,user_power_3,2026-02-21 23:38:00,click,path_/15
0fce6e45-9d3f-4ee6-81b0-cebed2188207,user_power_7,2026-02-21 23:25:00,page_view,path_/19
6235e5b8-1d11-4cc5-931a-86729e69b401,user_power_11,2026-02-21 03:37:00,click,path_/7
1ee6f1a9-dbe1-41b8-8354-05e48ed85ce9,user_power_17,2026-02-21 21:35:00,add_to_cart,path_/17
c3a94dad-f770-47e8-bbd8-42a47966a4e7,user_power_11,2026-02-21 16:45:00,click,path_/5
6394493d-c06d-4234-a20a-3c71a97719c9,user_infrequent_24,2026-02-21 01:11:00,add_to_cart,path_/10
4c33cb6a-1ff2-4714-bc16-d149858f1a68,user_power_4,2026-02-21 04:23:00,page_view,path_/3
9b3c860e-fe8d-4fcb-bec6-f4b9e461004c,user_power_9,2026-02-21 00:32:00,click,path_/9
1c61231e-b3ca-447a-886c-6beb74e4ea4e,user_power_9,2026-02-21 23:13:00,page_view,path_/6
896644ef-b5dd-4aa4-b4c0-566950357334,user_power_14,2026-02-21 21:23:00,scroll,path_/9
4ec612c1-0ca4-4283-8c37-b8cd2676b1d1,user_power_8,2026-02-21 09:42:00,click,path_/11
22216373-8965-463d-862b-c36f70e88f08,user_power_8,2026-02-21 05:20:00,click,path_/19
32b18073-4bb4-49c2-8971-e16ff013ccfc,user_power_1,2026-02-21 21:37:00,click,path_/2
728508cb-6e93-4b2f-96a2-48493b78c8b0,user_power_5,2026-02-21 15:27:00,add_to_cart,path_/17
320301cc-14d8-43e1-911c-f30cc6466ebe,user_power_11,2026-02-21 18:17:00,add_to_cart,path_/13
5af1000a-1da4-41df-9628-bfc9ffda439e,user_power_4,2026-02-21 21:28:00,scroll,path_/6
f5e05614-8128-4b38-bdce-36b85f6cd274,user_power_15,2026-02-21 19:34:00,add_to_cart,path_/14
7070bcdb-0a16-4b21-b38d-c2fbd120839f,user_power_2,2026-02-21 09:05:00,scroll,path_/5
13536b35-4f5b-4bd9-8fe4-f88df5891a66,user_power_13,2026-02-21 06:52:00,page_view,path_/10
66ad4058-7b07-408b-a5f1-83e79198fd77,user_power_16,2026-02-21 05:19:00,click,path_/9
c057fa04-6a99-4020-b378-4afe588d1628,user_power_19,2026-02-21 23:46:00,click,path_/2
01952671-f9c3-4c6f-be07-8a9d358a226a,user_power_17,2026-02-21 20:15:00,add_to_cart,path_/4
6261f159-a924-4e8b-8f76-0015f0d8e877,user_power_14,2026-02-21 12:15:00,add_to_cart,path_/11
ed5a9455-8c10-4920-9c6c-a0302d471143,user_power_16,2026-02-21 10:01:00,page_view,path_/13
5c36a3eb-9372-4ca2-9318-7b91a255ece1,user_power_11,2026-02-21 19:36:00,page_view,path_/19
b98376c7-68c7-44a9-a1bc-4e950238f6fe,user_power_9,2026-02-21 15:57:00,click,path_/14
ef0807fb-9f29-41f3-9978-09f6bc779e86,user_power_19,2026-02-21 17:11:00,scroll,path_/16
5368381c-86a0-43fa-ab27-879c289ddefd,user_power_6,2026-02-21 05:57:00,page_view,path_/14
d609a757-0245-46d2-b944-393265a480de,user_power_9,2026-02-21 00:41:00,add_to_cart,path_/4
86881a74-8254-4da0-9ca9-a0eeac4dd433,user_power_2,2026-02-21 02:48:00,click,path_/7
2850b3dc-7958-4667-9e6e-2b709731f690,user_power_6,2026-02-21 16:38:00,scroll,path_/15
9f60e503-bc6a-4d11-a306-c669ce87a0b5,user_power_2,2026-02-21 16:19:00,page_view,path_/13
c7620af0-d296-44d8-a414-a35b4137a32e,user_power_10,2026-02-21 12:53:00,add_to_cart,path_/9
bb22da2f-6acb-46a4-a02c-777c35783aea,user_power_12,2026-02-21 01:28:00,click,path_/2
72772c95-0a7b-4586-904b-56973b4e515a,user_power_14,2026-02-21 21:48:00,click,path_/18
c2def562-09fb-4e45-9932-df0ce7ffefc2,user_power_7,2026-02-21 07:45:00,page_view,path_/12
c6ff9227-b581-4c80-9a5c-5095cfe24b0b,user_power_5,2026-02-21 20:01:00,add_to_cart,path_/17
0f295892-9faa-47cb-bb70-cc2a37037d04,user_power_6,2026-02-21 07:35:00,add_to_cart,path_/3
90b846f8-bbd2-46ed-8080-e9d5eeabfdef,user_power_11,2026-02-21 01:15:00,scroll,path_/8
6d2e1461-84c9-4b0c-a0e1-ef2ed1eefc24,user_power_3,2026-02-21 05:33:00,page_view,path_/12
18c9c11b-dcfc-4ed9-8e4a-2751add66e59,user_power_3,2026-02-21 10:38:00,add_to_cart,path_/4
5548e52a-acbd-418b-9025-e8464f696165,user_power_3,2026-02-21 18:35:00,click,path_/14
bb1b50c6-765a-47fb-8b76-2d31e89fe842,user_power_0,2026-02-21 03:13:00,click,path_/5
b4e6c589-5a0c-4d71-ba28-36f91d181a8c,user_power_6,2026-02-21 00:11:00,add_to_cart,path_/6
982cc573-6252-4f9d-8279-2a7ff8fce0c5,user_power_18,2026-02-21 16:21:00,click,path_/10
39db4faa-f345-4207-9503-c9d52fe384dc,user_power_2,2026-02-21 06:55:00,add_to_cart,path_/1
6fd09149-96de-4007-9ac4-0ac45fa7d821,user_power_8,2026-02-21 07:00:00,add_to_cart,path_/3
7bead4dc-91bc-4dd2-a34e-2a5d342eae5e,user_power_18,2026-02-21 15:47:00,page_view,path_/2
5ae4cf6d-4f1c-4e7f-881d-c773be533c97,user_infrequent_24,2026-02-21 08:24:00,click,path_/18
6d84bc66-a6f1-4a06-8d00-1521c664b148,user_power_12,2026-02-21 09:07:00,add_to_cart,path_/14
2941ebb4-850e-4760-9caa-a21ace6b3f2f,user_power_12,2026-02-21 10:15:00,click,path_/16
4c6a91e7-28a7-4743-8bbc-030fdf87695f,user_power_19,2026-02-21 08:28:00,add_to_cart,path_/12
6487c19c-2fd6-4ca6-ab60-d6771db7b2cc,user_power_5,2026-02-21 04:59:00,scroll,path_/15
c5f261d0-5cd2-4349-9e57-b37c24009a22,user_power_19,2026-02-21 23:16:00,add_to_cart,path_/5
51d489e3-6349-40ce-a547-0d9e5a505b0d,user_power_13,2026-02-21 19:34:00,scroll,path_/16
f939135a-bfc3-488d-bf2a-3f18194b6489,user_power_1,2026-02-21 15:05:00,page_view,path_/7
d5df2521-3421-4d7c-ac19-897f6728b8df,user_power_7,2026-02-21 09:18:00,click,path_/17
d0a0eacd-d70a-419b-861d-6a851eda21d0,user_power_18,2026-02-21 06:22:00,click,path_/3
ee2168ed-af1b-40be-8bc7-90c8fb6d5bf1,user_power_17,2026-02-21 21:41:00,page_view,path_/16
7e17485f-9827-4a2b-9c20-3523c88e55c1,user_power_5,2026-02-21 17:44:00,scroll,path_/14
7788a7ff-63f5-4a05-bc78-f6a70a6528c3,user_power_11,2026-02-21 02:55:00,scroll,path_/13
247721ea-0c78-48a5-9979-229655fa8f4d,user_power_4,2026-02-21 02:52:00,click,path_/10
491ddef9-0630-4736-ae6e-f75f5846ed8e,user_power_7,2026-02-21 10:58:00,page_view,path_/15
e6604135-1360-4ef1-8fff-5045d253d292,user_power_17,2026-02-21 13:29:00,page_view,path_/9
a01555f2-f39b-4476-8f3a-c626de383d2b,user_power_12,2026-02-21 09:40:00,click,path_/14
6b7ac2eb-fdd3-48bd-8426-c60f890f91fa,user_power_16,2026-02-21 20:30:00,add_to_cart,path_/1
56578996-28ac-4550-9b72-981c5e5e584f,user_power_8,2026-02-21 09:01:00,click,path_/1
78a330c2-c62e-4b29-8278-b31d1ed59b6f,user_infrequent_24,2026-02-21 05:33:00,page_view,path_/18
977f1fce-f9ea-4d05-a4b2-d3a746225ca4,user_power_3,2026-02-21 05:53:00,click,path_/19
6789dad5-4c98-46e1-8bd9-3875f94c3d0f,user_infrequent_2,2026-02-21 02:37:00,click,path_/16
45b73405-84ab-4e21-8528-46c2beae159a,user_power_0,2026-02-21 00:10:00,add_to_cart,path_/14
f6a88adf-e732-4b6f-825a-26c47c151fa4,user_power_8,2026-02-21 07:23:00,click,path_/8
0a6e2549-278e-40d0-aa86-e8223dfb9aca,user_power_5,2026-02-21 06:30:00,add_to_cart,path_/4
691ff4de-03a6-499f-87ba-8cd6676e1cf9,user_power_5,2026-02-21 07:56:00,page_view,path_/11
315d1513-1349-4611-81a5-512187c5eec0,user_power_2,2026-02-21 04:50:00,click,path_/11
711fab05-e791-4e88-9faf-0684c845f265,user_power_3,2026-02-21 20:51:00,add_to_cart,path_/10
81b60bf7-b5bd-42c8-a53e-306d85957b95,user_power_15,2026-02-21 18:26:00,scroll,path_/19
435d83c7-e43a-416b-a49f-44bc7e573c69,user_power_16,2026-02-21 10:55:00,page_view,path_/14
a708e969-252c-47b9-aeb4-998f12603431,user_power_5,2026-02-21 17:52:00,page_view,path_/10
68ef5813-32b5-42ca-a454-c34d9ec8962e,user_power_6,2026-02-21 15:04:00,click,path_/19
155a1613-a9c8-4a8a-8228-0386e515d93c,user_power_1,2026-02-21 00:19:00,page_view,path_/19
4b7589bc-3f8d-4230-b979-a81959310c6e,user_power_5,2026-02-21 20:56:00,page_view,path_/6
148267f3-d101-487a-b550-c82959fb070f,user_power_12,2026-02-21 13:10:00,click,path_/1
422bd9bb-d809-469e-9194-82735e0dc55f,user_power_2,2026-02-21 00:57:00,click,path_/16
30894164-247b-4582-ab83-40d65dac2fb7,user_power_2,2026-02-21 03:22:00,scroll,path_/13
cab69935-91ad-4c71-9694-6df76d28ff77,user_power_6,2026-02-21 04:21:00,scroll,path_/9
7d3b5a3a-a95f-4c8c-824d-b7f0fbb15e08,user_power_3,2026-02-21 23:48:00,click,path_/17
838fe37a-1197-429c-9f48-ca23d7ac5934,user_power_6,2026-02-21 05:21:00,add_to_cart,path_/6
a3b8e9ec-3925-4be2-9896-22a66f82697f,user_power_8,2026-02-21 22:55:00,click,path_/17
1090f52e-2f64-41c5-9497-1f5bc083c661,user_power_1,2026-02-21 05:13:00,add_to_cart,path_/12
474b6ec2-1517-4eda-a3bf-ae25fcdd30a2,user_power_10,2026-02-21 20:23:00,scroll,path_/6
887538b1-b39f-4c4d-bfa3-38b6394c6136,user_power_8,2026-02-21 02:13:00,click,path_/11
13619a4a-36f0-400a-95ff-97a14d9391b9,user_power_3,2026-02-21 22:36:00,click,path_/2
637ed756-f596-44b8-a358-5bdbca49677e,user_power_6,2026-02-21 13:58:00,scroll,path_/10
ae061bd5-5b4f-4b89-87ef-991f67d6d672,user_power_7,2026-02-21 02:51:00,page_view,path_/13
32076c6e-415f-43a7-a543-c96003cb1218,user_power_14,2026-02-21 03:04:00,page_view,path_/14
7f45a341-ed47-490c-ad72-270a2a702123,user_power_17,2026-02-21 22:13:00,click,path_/4
6a86769c-c33c-41c5-876f-39f38735ee35,user_power_5,2026-02-21 06:57:00,add_to_cart,path_/11
d3a47eba-88b7-419d-b52d-f8f1003fc3dd,user_power_3,2026-02-21 03:06:00,click,path_/8
c28666ac-9c57-4bb7-a11b-f0d7723553a7,user_power_2,2026-02-21 07:47:00,add_to_cart,path_/13
a4dab075-b3dc-4c4e-b4bc-3aaa871d99af,user_power_3,2026-02-21 00:17:00,click,path_/15
4902593d-ba45-463e-a0e8-46a9cfbaf9bb,user_power_0,2026-02-21 17:54:00,scroll,path_/5
4732566c-e1a7-401d-b6aa-c14b17feac5d,user_power_10,2026-02-21 23:55:00,click,path_/11
cb5b9e7f-e067-4e0b-b506-e42fb7198431,user_power_18,2026-02-21 11:09:00,click,path_/10
be56fc38-bf77-4207-b359-3d8dfb857440,user_power_18,2026-02-21 13:02:00,page_view,path_/7
1c3fd2a1-d1e8-424f-b9b2-1db952f0ef56,user_power_7,2026-02-21 04:11:00,scroll,path_/5
1a6d8687-75e8-4f71-861a-0e5ae02078e5,user_power_12,2026-02-21 00:27:00,click,path_/9
d39712ab-98f3-4003-9702-912871027a17,user_power_11,2026-02-21 19:38:00,page_view,path_/4
7afc72a2-7339-409f-ba90-9f6d4ac86b47,user_power_10,2026-02-21 14:37:00,add_to_cart,path_/6
42ad8c42-229d-467d-9c71-505b0ab14cee,user_power_10,2026-02-21 23:02:00,add_to_cart,path_/12
d96f649e-b284-4261-a07c-ff210822a3c7,user_power_7,2026-02-21 22:17:00,add_to_cart,path_/6
04d2c344-003b-476c-b1dc-d32e559533fa,user_infrequent_44,2026-02-21 04:52:00,click,path_/4
6d65bb2d-381a-4238-af35-01e33d37e6b4,user_power_1,2026-02-21 04:15:00,add_to_cart,path_/3
be46f6d1-af2e-479f-a3da-2fb557ca5942,user_power_18,2026-02-21 08:29:00,add_to_cart,path_/12
3cb0d124-ab0f-486d-b180-2c66354e58b6,user_power_6,2026-02-21 00:22:00,page_view,path_/11
1385d7e3-d111-4763-a5bc-dc85387930a9,user_infrequent_28,2026-02-21 00:05:00,click,path_/10
0675f5ab-8c7d-4b09-8244-abf84cf27828,user_power_18,2026-02-21 21:08:00,add_to_cart,path_/10
137ead9c-2f10-48c2-b24d-fe9ffb0c22bb,user_power_11,2026-02-21 20:39:00,click,path_/6
0cff3f5a-6d41-48b8-9af2-1e734c6488f6,user_power_2,2026-02-21 22:55:00,scroll,path_/7
6f64b7c8-df2f-4507-b815-1e8c14a3e538,user_power_0,2026-02-21 16:16:00,add_to_cart,path_/4
be893a67-c6ed-4fc5-ae52-3d6e4137ed35,user_infrequent_44,2026-02-21 11:50:00,page_view,path_/10
57e38ffd-bfe2-45a7-89c9-a93a4a969494,user_power_3,2026-02-21 20:48:00,click,path_/9
bb900d38-3dc4-49eb-9887-6667c6d74ba7,user_power_10,2026-02-21 19:52:00,page_view,path_/17
142ad469-b3d0-40f1-b3df-ca2a60d95228,user_power_0,2026-02-21 04:13:00,click,path_/2
de7aa1ad-92b8-431b-8b43-3439b4a14d33,user_power_7,2026-02-21 20:38:00,click,path_/15
e30b9689-e748-421b-98c8-03e2bed3096e,user_power_6,2026-02-21 16:32:00,click,path_/10
cab28cba-be0b-4735-998e-d60cb6d648a3,user_power_13,2026-02-21 09:49:00,add_to_cart,path_/17
98c40302-a02a-4bbd-9e0d-99666010f740,user_power_13,2026-02-21 21:07:00,add_to_cart,path_/7
75c8e3d5-16fc-4f59-8048-78cde4a01161,user_power_2,2026-02-21 02:14:00,add_to_cart,path_/2
b90e094f-ba9e-489d-b141-f947b16e9f6c,user_power_10,2026-02-21 06:17:00,scroll,path_/4
8bcbc583-bb5a-4cad-bd85-a7295bf06712,user_power_7,2026-02-21 06:55:00,page_view,path_/15
2842200b-d07e-419a-8352-6c4561cee9cc,user_power_19,2026-02-21 12:40:00,click,path_/8
342375ad-2e1a-4eaf-ad4d-50844745677a,user_power_13,2026-02-21 04:36:00,scroll,path_/18
f4ae0b27-2ef3-4365-977c-d42936e98f72,user_power_9,2026-02-21 01:14:00,add_to_cart,path_/5
64394919-dfec-450b-ac1c-359894879a3a,user_power_0,2026-02-21 08:32:00,page_view,path_/11
e80e964b-e873-4e00-b0a7-11bc53665d3a,user_power_14,2026-02-21 20:02:00,add_to_cart,path_/4
69a37fe4-b75f-4931-956e-e60a7153ac66,user_power_15,2026-02-21 07:05:00,add_to_cart,path_/10
8221db78-e8ab-4e5e-b008-44c8fd086c64,user_power_13,2026-02-21 12:23:00,click,path_/18
5d217867-0598-4e79-a0db-8b3b1f44bae6,user_power_2,2026-02-21 09:53:00,click,path_/13
cb7393e6-5ac2-486e-b544-57effb000751,user_power_11,2026-02-21 18:44:00,click,path_/9
6423672a-8c1a-440c-b3c9-e448b808177e,user_power_3,2026-02-21 17:26:00,add_to_cart,path_/5
df7944f2-0d30-4db7-a689-f7748442e87f,user_power_12,2026-02-21 14:42:00,click,path_/16
c44ff00d-1a60-4527-b845-1c4b95c56dcf,user_power_6,2026-02-21 01:50:00,add_to_cart,path_/18
1c0e1a7b-4823-4899-a799-1c83666c3d4c,user_power_0,2026-02-21 08:51:00,click,path_/6
3fb55e92-7a77-460a-8513-cf4dded298ff,user_power_16,2026-02-21 11:30:00,add_to_cart,path_/12
105eb48d-3053-4c89-989f-2c927bcc0be2,user_power_8,2026-02-21 23:58:00,page_view,path_/14
8a7643ed-561e-42f8-8a52-885082834913,user_power_14,2026-02-21 13:47:00,click,path_/5
c187759b-c013-4b24-80b8-61f043b78a2c,user_power_8,2026-02-21 09:09:00,scroll,path_/14
4482832d-322a-4079-8ee6-abf8410f671b,user_power_13,2026-02-21 08:41:00,add_to_cart,path_/17
b3f23872-98d9-438d-928f-e15bbe304f39,user_infrequent_24,2026-02-21 02:44:00,page_view,path_/17
f820d81b-5229-4805-b21d-0d93dea562cf,user_power_15,2026-02-21 15:05:00,scroll,path_/12
78706e88-e0b2-404b-a9d5-4823c3c29dc7,user_power_15,2026-02-21 13:08:00,scroll,path_/14
ed35a48b-3271-4f24-80b3-7ea07cf93d76,user_power_4,2026-02-21 13:01:00,scroll,path_/4
3b70457f-685b-4db6-b834-89282eb243f2,user_power_3,2026-02-21 11:31:00,add_to_cart,path_/1
cdba27c0-640f-4841-9283-276728a5eb38,user_power_12,2026-02-21 14:15:00,click,path_/3
