event_id,user_id,event_time,event_type,metadata
cee12442-02e8-4495-b5f8-878ba842e29b,user_power_1,2026-02-18 18:35:00,scroll,path_/2
146ef69a-2e6a-4414-bfd8-8e8c83d7870b,user_infrequent_34,2026-02-18 17:25:00,add_to_cart,path_/3
68c7b8b2-8ee7-4f26-be06-83988b220c32,user_power_7,2026-02-18 02:15:00,click,path_/3
913cbffc-df71-44b9-9379-100e165661e4,user_power_8,2026-02-18 12:18:00,add_to_cart,path_/8
ec163df9-baec-487f-baa4-cc4a3d636323,user_power_8,2026-02-18 14:34:00,click,path_/8
63c23cc7-8934-4587-8eed-366b1e3791c0,user_infrequent_63,2026-02-18 17:04:00,click,path_/1
b04f017f-6c50-4cb3-bd8e-df299c4b4bee,user_power_18,2026-02-18 15:43:00,scroll,path_/15
c21513af-f477-41d5-9236-7044a622ed62,user_infrequent_28,2026-02-18 21:47:00,page_view,path_/13
498705ae-7297-4b41-9267-303a7ee4225f,user_power_13,2026-02-18 19:09:00,page_view,path_/14
49c9fd0d-361a-419b-9b45-1855595a7a3d,user_power_0,2026-02-18 12:01:00,add_to_cart,path_/17
f1cc38d2-d557-42b0-8cc7-b3d436f3211e,user_infrequent_57,2026-02-18 19:35:00,scroll,path_/6
6df82c2d-4fa5-4f56-880e-3267eb33ff9b,user_infrequent_37,2026-02-18 21:56:00,page_view,path_/11
d3c4d22b-6821-4cc6-9443-93de376cd975,user_power_1,2026-02-18 07:29:00,scroll,path_/9
4f750d7f-117a-469e-9871-54e531a7ff9b,user_power_11,2026-02-18 21:59:00,click,path_/1
ca5df9b1-5b5b-4f5e-98c9-7991965b43ae,user_power_9,2026-02-18 19:45:00,scroll,path_/15
dbe841c8-308d-4554-8772-4039f887df8e,user_power_6,2026-02-18 13:26:00,scroll,path_/15
df512159-b0af-4ee7-b102-df07cbaabedf,user_infrequent_21,2026-02-18 03:31:00,click,path_/7
d284b64b-3187-4559-8640-b35664fc6478,user_power_5,2026-02-18 15:30:00,add_to_cart,path_/5
f50a262d-d8e1-4530-a315-f6691063d3b1,user_infrequent_27,2026-02-18 12:39:00,click,path_/2
7492a6cb-ab73-48b5-a498-3f8a141b8f04,user_power_5,2026-02-18 09:09:00,add_to_cart,path_/17
b062be31-0fd4-46d9-9878-1dad96b23206,user_infrequent_24,2026-02-18 19:27:00,click,path_/14
d6b5c0c2-e61c-4666-b023-8f652dafca86,user_power_16,2026-02-18 20:55:00,click,path_/14
b7440b36-7269-46b7-998e-b7bf39687c04,user_infrequent_63,2026-02-18 18:39:00,scroll,path_/8
8a3ff6e5-7ea5-4c5e-a955-0c8f9e2eab25,user_power_16,2026-02-18 19:38:00,add_to_cart,path_/12
bf77d1b1-c8e0-4b97-ab82-221aa2f3271d,user_power_2,2026-02-18 09:22:00,click,path_/17
c496b705-217f-4d31-889d-ff7b51e2034e,user_infrequent_37,2026-02-18 08:56:00,add_to_cart,path_/10
e09ef929-cf59-408c-8ab5-666ace573806,user_power_1,2026-02-18 06:05:00,page_view,path_/17
2d28276a-4bf5-416d-8940-83a5218b7b6a,user_infrequent_66,2026-02-18 07:47:00,click,path_/11
51df0c8b-8491-4a06-9f5f-f60a2a55c89d,user_infrequent_18,2026-02-18 13:36:00,page_view,path_/9
c2afcc16-9c0c-4014-98d6-ae4cbaba7e76,user_power_17,2026-02-18 15:29:00,add_to_cart,path_/19
80761f87-e55f-4e03-9638-63574962fbcc,user_infrequent_38,2026-02-18 12:47:00,click,path_/17
9cc572d3-b776-4aae-bd88-30d9bd842fef,user_power_6,2026-02-18 13:03:00,page_view,path_/16
11b422e2-25b7-46b4-8a77-9f9ea51acd04,user_infrequent_1,2026-02-18 21:46:00,scroll,path_/14
d65c08fb-5313-4840-abe3-91b03c22348a,user_infrequent_34,2026-02-18 11:57:00,page_view,path_/1
9127d301-e9d5-4af6-99fc-3ef83c194c39,user_infrequent_20,2026-02-18 00:05:00,click,path_/9
0b36ce34-c1c1-497e-9241-96618281eb2c,user_power_10,2026-02-18 23:38:00,page_view,path_/19
4c7b3eaa-2700-48d4-a3d0-b40d8f2f22cb,user_power_0,2026-02-18 20:22:00,page_view,path_/1
a6376ecf-4291-44ab-9436-b1e7b98f790b,user_infrequent_8,2026-02-18 19:21:00,add_to_cart,path_/14
bbd36c2b-8998-4ead-9446-101095384442,user_power_17,2026-02-18 07:42:00,scroll,path_/8
762d2b44-c237-49c0-bb2f-02513a4830fe,user_infrequent_20,2026-02-18 12:04:00,page_view,path_/4
84386c7f-b785-45a6-bf69-39ed30bbccaa,user_power_1,2026-02-18 07:07:00,click,path_/16
fb230a8f-4349-47e3-886a-84faa34f3155,user_infrequent_36,2026-02-18 20:53:00,add_to_cart,path_/10
c2dd8651-edbb-4beb-8f29-c39bff5625f9,user_infrequent_73,2026-02-18 06:53:00,add_to_cart,path_/17
1a9d7de3-55c4-4529-870b-d0e8f6838ff0,user_infrequent_28,2026-02-18 21:26:00,add_to_cart,path_/4
780fdaa3-0283-47e2-9d57-955b7f17901d,user_infrequent_9,2026-02-18 10:38:00,click,path_/12
538909f6-ddf8-45d9-a8c6-a837d8dfaa84,user_infrequent_60,2026-02-18 02:27:00,page_view,path_/12
3a5ebac8-8baa-4025-8b79-8527b64d909c,user_infrequent_22,2026-02-18 11:47:00,scroll,path_/7
753e95de-2a83-49ef-a753-59bc76096943,user_power_8,2026-02-18 17:37:00,page_view,path_/5
1b06df3c-196b-4012-b297-47b6ac3dfac4,user_power_1,2026-02-18 15:33:00,add_to_cart,path_/14
d60b33c7-0f10-43f2-bd47-9ccaedbc4676,user_power_16,2026-02-18 11:43:00,click,path_/16
9a651e75-aa41-4874-bbb1-4246d28d2b20,user_infrequent_15,2026-02-18 10:14:00,page_view,path_/12
47464858-569f-4972-b534-f4343caea67b,user_infrequent_67,2026-02-18 19:37:00,page_view,path_/1
2cbc5c7d-d007-4827-b652-20e4ad321266,user_power_5,2026-02-18 12:42:00,scroll,path_/17
727a1139-5084-4daa-acb3-acfe46e4c735,user_infrequent_71,2026-02-18 07:24:00,add_to_cart,path_/3
d7e7750e-fd8f-42b1-8740-16bf443d9e80,user_power_17,2026-02-18 09:15:00,add_to_cart,path_/14
fb071c0a-5abf-4524-b404-c9acd686e90d,user_infrequent_41,2026-02-18 15:12:00,click,path_/13
04c0b4f1-e994-454b-af75-357f84e567a8,user_power_9,2026-02-18 17:29:00,scroll,path_/10
962a0c20-74b9-46a1-9ada-38fd3adbd9d3,user_infrequent_25,2026-02-18 14:14:00,scroll,path_/4
1a7fb02b-3312-4d22-bd88-be2bd8d4d962,user_infrequent_64,2026-02-18 08:12:00,click,path_/2
1e270aa2-2904-44fc-ae96-7aceb6fac4db,user_power_2,2026-02-18 22:35:00,scroll,path_/17
4d7e6e7f-b65b-49da-801c-854f7ae916d1,user_power_5,2026-02-18 09:54:00,click,path_/15
14e03353-ae20-431b-92f4-2125a35aebe2,user_infrequent_49,2026-02-18 08:48:00,page_view,path_/19
c98dc2ea-0439-4ba7-a1eb-a092dd5d22d8,user_power_5,2026-02-18 12:05:00,click,path_/18
38c75028-7452-43f5-a30e-ed473232f2fd,user_infrequent_63,2026-02-18 19:27:00,add_to_cart,path_/7
7c0d6331-7c3d-4ab5-aed8-173cf2e75189,user_infrequent_79,2026-02-18 16:48:00,scroll,path_/11
8b6a5a3e-8c3e-4587-92d0-fd3ed5baafb9,user_power_15,2026-02-18 15:11:00,page_view,path_/9
d82e5a47-4c69-4dbc-bf2e-54b698bc2b9f,user_power_5,2026-02-18 13:47:00,page_view,path_/15
bd6c2792-1ce1-4d66-9f96-00a82fb5124b,user_power_3,2026-02-18 03:09:00,scroll,path_/11
c08b5458-913a-45f0-a66c-e84e793dde5b,user_power_2,2026-02-18 22:19:00,scroll,path_/6
ba1cec58-5c5a-481e-b66b-27f06aa9af6b,user_infrequent_18,2026-02-18 07:27:00,add_to_cart,path_/17
99d6a39a-fe23-4db8-b532-20ed26a6530a,user_power_12,2026-02-18 23:32:00,page_view,path_/1
fb71e608-578d-4775-86a0-8ef8583e3ef4,user_power_12,2026-02-18 08:18:00,scroll,path_/18
37efb17e-0eb8-4f93-bd01-79cdb91fd507,user_infrequent_52,2026-02-18 19:06:00,scroll,path_/9
e304960b-099c-470f-ab84-56d19a7c7f7b,user_power_18,2026-02-18 05:09:00,page_view,path_/2
5b7929d2-ad50-4b4e-9337-ce488b3fcdb2,user_power_2,2026-02-18 11:50:00,page_view,path_/19
2e9bbfdf-c101-45cf-934f-f85509641a8a,user_infrequent_10,2026-02-18 13:36:00,click,path_/18
48db21fb-1b46-471a-9def-5a88fd514624,user_power_9,2026-02-18 08:31:00,page_view,path_/10
66ce6691-28ac-4614-9438-d0bcf4b0fa2a,user_infrequent_32,2026-02-18 16:46:00,add_to_cart,path_/19
2edc8c45-3305-40e6-9817-c0be236f5ce7,user_power_9,2026-02-18 13:37:00,page_view,path_/5
45daf34f-fe36-461e-ab29-621dbe22b7f5,user_infrequent_27,2026-02-18 13:29:00,page_view,path_/17
5bd23a86-9fc7-48b3-b3c3-7f4d81f465b8,user_infrequent_52,2026-02-18 00:10:00,click,path_/3
cdfbd6da-cf26-4061-a071-e55be2c0d0ef,user_infrequent_68,2026-02-18 16:17:00,add_to_cart,path_/17
a0ba991b-07e0-4691-9e66-8d1f6f65835c,user_infrequent_22,2026-02-18 23:51:00,page_view,path_/13
60f58a0a-13e0-4a62-a098-9230f4e79d78,user_power_1,2026-02-18 14:31:00,click,path_/13
1c4468c8-8de2-4907-97f1-d94ac9d5a29c,user_power_17,2026-02-18 07:09:00,add_to_cart,path_/8
d26ddcb2-f005-48bb-a00e-70e88635acba,user_power_12,2026-02-18 10:49:00,add_to_cart,path_/16
2fcb823b-7fa1-4faa-b7d6-976a55bdcce1,user_power_9,2026-02-18 15:53:00,add_to_cart,path_/4
135e8ff1-8f7a-43d4-9f24-314f585d5dc8,user_power_3,2026-02-18 23:17:00,page_view,path_/8
825953a2-9f52-485e-90d9-f0ba537f4ea4,user_power_11,2026-02-18 10:39:00,add_to_cart,path_/17
ca320ffd-4431-4e19-a3b8-f1f78e5d730e,user_power_2,2026-02-18 15:09:00,click,path_/9
0154afea-4b16-4417-86ac-371c535b70f4,user_power_7,2026-02-18 09:52:00,add_to_cart,path_/10
0976080a-0869-4f43-a7c6-6f4a987172dc,user_power_5,2026-02-18 13:12:00,add_to_cart,path_/19
1b3b4009-0c22-49fe-bce3-ff92106b908c,user_infrequent_33,2026-02-18 14:25:00,scroll,path_/15
67345791-5855-40d9-bb57-a1f2f07f80f0,user_infrequent_66,2026-02-18 12:53:00,add_to_cart,path_/19
37a4b1a8-db3e-406e-a158-45df44633765,user_infrequent_41,2026-02-18 16:15:00,scroll,path_/19
efa7bae9-5da2-43d9-ba34-bd3b5d333532,user_infrequent_71,2026-02-18 08:10:00,page_view,path_/18
10294128-e792-4ddf-ae8a-9e346b49f31b,user_power_6,2026-02-18 05:31:00,click,path_/2
728922e6-6292-4098-ac7e-cb950404cbfb,user_infrequent_24,2026-02-18 13:34:00,add_to_cart,path_/11
7d835322-f8bf-4eb0-859f-f120691ede57,user_infrequent_70,2026-02-18 23:46:00,click,path_/13
8e9a1170-be1f-4ed6-ad92-b1edac7d3b0c,user_power_14,2026-02-18 11:34:00,scroll,path_/16
af196e9e-ffbe-4cca-85ed-d1ab86f7c032,user_power_9,2026-02-18 21:23:00,page_view,path_/5
d1869539-b799-44c1-b547-7fc69728b73b,user_power_8,2026-02-18 18:20:00,add_to_cart,path_/1
190b9ac2-0096-4418-8809-cbb0a95aaa7a,user_power_9,2026-02-18 16:20:00,click,path_/8
cd72fcab-a939-473f-8c01-eb8465c2e23a,user_power_10,2026-02-18 09:00:00,page_view,path_/15
5be1abbe-b24b-43e8-8461-6a41c46d36e8,user_power_14,2026-02-18 06:06:00,click,path_/12
1d009e12-0e88-4f5e-a138-18f1c90a3612,user_power_10,2026-02-18 16:47:00,add_to_cart,path_/7
ec1f4b5e-afa2-44a5-87ea-11caaf431193,user_power_13,2026-02-18 15:05:00,click,path_/3
ee7198f3-c7a6-41f6-91a5-aed6476e99ea,user_power_1,2026-02-18 05:58:00,scroll,path_/15
07b394cd-e6d0-4f7f-888c-3f841834e3e8,user_infrequent_57,2026-02-18 23:06:00,scroll,path_/12
bfd0bcbe-5340-46e9-b9ee-39c16d37a1b5,user_infrequent_63,2026-02-18 03:54:00,scroll,path_/3
a9936e83-d770-4f2d-a74f-5fe37d92d390,user_power_5,2026-02-18 22:56:00,scroll,path_/3
d2d09934-dfc7-4a13-8c51-8b55b1db2947,user_power_9,2026-02-18 20:54:00,add_to_cart,path_/9
a297ae7f-d9c7-4dab-9787-48bc99171385,user_infrequent_52,2026-02-18 06:48:00,scroll,path_/18
9ce55a83-8ffa-48cf-a952-4ef31b43fe0c,user_infrequent_28,2026-02-18 14:41:00,click,path_/3
ef414dbd-2a68-4f51-9810-35d288bd64c3,user_power_9,2026-02-18 00:13:00,click,path_/8
807dbdff-1872-40e8-a15c-c922800871a2,user_power_12,2026-02-18 09:08:00,add_to_cart,path_/8
f4ccb58c-1542-42e2-a01a-e4b1ae40c9b1,user_infrequent_71,2026-02-18 16:24:00,click,path_/16
576a5526-07f6-4f6e-a079-554b6b972986,user_infrequent_60,2026-02-18 03:52:00,click,path_/17
6ba83e84-dd95-4c22-8e25-2f5a4fa5d364,user_power_7,2026-02-18 17:35:00,page_view,path_/19
a4bf5df2-cbb8-4271-b50b-91b010056e36,user_power_0,2026-02-18 08:09:00,click,path_/14
9b6f269e-1b8a-4f9b-9aec-c72375e0e79f,user_infrequent_26,2026-02-18 20:17:00,click,path_/19
6f5c0be2-ac72-48c0-99e0-acbd47b350d0,user_infrequent_21,2026-02-18 13:14:00,click,path_/12
203d62d3-f66c-4fd9-9cd0-f3f24270d0ab,user_power_5,2026-02-18 14:42:00,add_to_cart,path_/1
3a39d913-74dc-4834-b3d2-408f52045be6,user_infrequent_29,2026-02-18 15:56:00,scroll,path_/12
7b96c7da-64e6-4f78-b473-c4945087ed19,user_infrequent_62,2026-02-18 22:40:00,page_view,path_/5
b65c1619-ad6b-49f4-98a4-d259238c149d,user_infrequent_39,2026-02-18 10:19:00,click,path_/9
9891f98d-49d2-4f2c-9c9e-112cff090558,user_power_5,2026-02-18 16:46:00,page_view,path_/16
e0e7c115-9a79-4d60-b59f-e91f66cd955b,user_infrequent_69,2026-02-18 12:49:00,click,path_/7
875c32fc-e7a1-4f77-80fc-7929c14225ba,user_infrequent_2,2026-02-18 15:17:00,add_to_cart,path_/1
1ef048ea-e908-47ca-8193-8716fbc6f81c,user_infrequent_50,2026-02-18 13:22:00,scroll,path_/1
0fe8065c-bad5-42a3-9cb6-c0de81f4e851,user_power_19,2026-02-18 18:52:00,page_view,path_/16
1ee355be-9999-40fa-988a-0aa8e5a14037,user_infrequent_56,2026-02-18 15:37:00,add_to_cart,path_/16
053de563-6b61-40cf-992b-848d51998c5b,user_power_7,2026-02-18 04:02:00,scroll,path_/15
51c783ca-0734-40a3-b199-f428a98fa403,user_power_2,2026-02-18 12:51:00,page_view,path_/5
4c5d4708-b744-4e29-9720-fefc3144f75c,user_infrequent_38,2026-02-18 04:00:00,page_view,path_/16
dc6b160d-abdf-4108-8395-44107a1feece,user_power_17,2026-02-18 08:23:00,page_view,path_/15
60ebd71f-2060-4374-b9e0-586f617689d9,user_infrequent_23,2026-02-18 09:15:00,click,path_/15
0f7c9444-ac85-452d-af83-86f7ba50a998,user_power_12,2026-02-18 08:31:00,click,path_/3
551eb909-dfbd-4f98-8c24-7f15cba7e86d,user_infrequent_38,2026-02-18 04:09:00,page_view,path_/3
9961d87b-d6fb-4057-9f38-03ed6b699ac9,user_power_0,2026-02-18 22:27:00,page_view,path_/16
e80ebb88-b607-4aee-8aff-2c029182187c,user_power_7,2026-02-18 07:11:00,page_view,path_/11
7762f3f9-b189-4da0-adf9-ffa576c3ba8b,user_power_11,2026-02-18 18:25:00,add_to_cart,path_/18
b08cb647-5581-4794-80d6-e9984e8d9c2f,user_power_0,2026-02-18 15:18:00,add_to_cart,path_/7
6fad2a59-25ec-484d-84e1-66807ef9222b,user_power_10,2026-02-18 09:17:00,scroll,path_/18
76d979ad-9a9c-416b-b26f-f47e8d62719c,user_infrequent_59,2026-02-18 04:18:00,click,path_/18
44554244-716d-450d-afb1-8a429e7caf1a,user_power_8,2026-02-18 20:51:00,click,path_/18
601528b3-a3a5-4989-80f2-9124fd27c43f,user_power_7,2026-02-18 06:33:00,add_to_cart,path_/18
282abbc8-3962-426d-973a-b53af85ac1b1,user_power_7,2026-02-18 02:01:00,page_view,path_/6
ca88d6ed-a75b-4b0f-905d-872920e47068,user_power_14,2026-02-18 11:54:00,scroll,path_/12
d2fcfa7c-f194-4c77-957e-49c68f849912,user_power_3,2026-02-18 09:12:00,click,path_/2
0cf452e6-33c5-45ed-a884-cb047c6eb1bc,user_power_3,2026-02-18 01:52:00,scroll,path_/19
344f70e7-0def-4b7e-aaca-baa7929d2efd,user_power_5,2026-02-18 13:39:00,click,path_/10
8f818b14-0309-40af-a6d3-cd406985fef0,user_infrequent_36,2026-02-18 01:17:00,scroll,path_/18
a1cebf73-da27-4759-a217-3407e1c85682,user_power_12,2026-02-18 16:11:00,click,path_/1
9d276bff-9e35-455e-a34a-58ba36c86a7a,user_infrequent_50,2026-02-18 18:47:00,scroll,path_/2
1768bce3-e4f5-4abd-9616-7c679716907a,user_infrequent_36,2026-02-18 19:13:00,add_to_cart,path_/15
1425d025-4fff-456e-b731-b53b7d803429,user_infrequent_67,2026-02-18 12:21:00,page_view,path_/17
b9754f57-6b04-4fd9-9407-94fa3ad2a99a,user_power_16,2026-02-18 16:40:00,click,path_/15
95ff90d4-ed4a-49ae-8437-b0e6689aea6e,user_power_19,2026-02-18 15:31:00,click,path_/17
ce5dab78-9aa4-4f0d-ae90-ac3a11f4b4df,user_power_15,2026-02-18 17:32:00,click,path_/13
5a856f4a-1012-4e1f-b6a4-3b0385fc2842,user_infrequent_10,2026-02-18 16:14:00,add_to_cart,path_/11
68ed719d-244b-48dd-9a7c-026b21fd6301,user_infrequent_21,2026-02-18 16:31:00,scroll,path_/10
d3f47017-4b20-4bc2-bde8-4f75dbc8e3ea,user_power_11,2026-02-18 10:51:00,page_view,path_/12
e0241ba5-7ea2-41ac-b8ca-7c2d55c7a2f5,user_infrequent_52,2026-02-18 10:23:00,scroll,path_/12
f91be539-8913-465e-849b-ea0dd51b11c0,user_infrequent_15,2026-02-18 11:24:00,scroll,path_/15
22b0623c-f10d-487f-b833-77d2ccfc7fd0,user_infrequent_67,2026-02-18 17:10:00,click,path_/2
32e4a10d-a713-4d24-bcf0-d8b92b379792,user_power_10,2026-02-18 21:32:00,page_view,path_/3
537a2740-8f9e-4fe7-ba7a-29ed5a83ded5,user_infrequent_54,2026-02-18 21:18:00,scroll,path_/16
eb37063e-c238-4c5d-999e-c43ef3fce8a3,user_power_10,2026-02-18 21:20:00,click,path_/14
5ceb319d-66d2-4a5c-89f3-2074cfae6b17,user_power_5,2026-02-18 11:45:00,click,path_/15
b59793bb-a9e0-4d28-9b4e-156fbc23b045,user_infrequent_72,2026-02-18 14:43:00,scroll,path_/9
d9a81ad0-f442-47d0-9695-070567423193,user_infrequent_41,2026-02-18 11:05:00,page_view,path_/12
1f350172-d4cc-4a9d-b086-60423f9d177d,user_power_10,2026-02-18 16:18:00,add_to_cart,path_/4
e0d3006b-574f-4ba0-accb-060ad8230098,user_power_18,2026-02-18 10:19:00,add_to_cart,path_/3
344b1de6-42a4-4c90-a241-7aaa94dd4aea,user_power_9,2026-02-18 05:14:00,click,path_/1
968e35bc-fca4-4e4d-8a3f-3e01b30a1986,user_infrequent_39,2026-02-18 06:19:00,click,path_/10
b0dff1e4-2158-48ed-a2cf-36bd60893e24,user_power_3,2026-02-18 09:46:00,page_view,path_/13
4ee34176-6aaa-4747-8460-e49bd2d02f57,user_power_1,2026-02-18 05:44:00,page_view,path_/10
e8d4895e-fdb1-4041-9c8d-5d742b266e84,user_power_10,2026-02-18 16:39:00,scroll,path_/7
8ba40a14-3691-4b52-bcf7-7713b24deaf4,user_power_9,2026-02-18 06:30:00,page_view,path_/1
5dfc076c-3d6e-43b7-acd3-d16c73e20e19,user_infrequent_9,2026-02-18 01:55:00,page_view,path_/19
1b730a7a-4c5a-4327-a41d-c417e62bfc26,user_infrequent_7,2026-02-18 15:42:00,page_view,path_/7
b878049f-38c2-4108-a469-6ddfb78b323f,user_infrequent_47,2026-02-18 23:31:00,click,path_/6
32919cbd-5903-4916-bae8-1942d8d6e566,user_power_5,2026-02-18 22:15:00,page_view,path_/17
8cf0bf60-1253-495a-8e33-c869d867bd45,user_power_9,2026-02-18 21:15:00,page_view,path_/10
53a978d1-c01c-491e-8aaf-47290d1dadc5,user_infrequent_52,2026-02-18 01:42:00,page_view,path_/13
6d09efe7-a260-448a-a0c6-f05fb97d61a1,user_infrequent_61,2026-02-18 08:36:00,click,path_/5
9d28c36e-dd1c-458c-a0d7-7976894573f5,user_power_5,2026-02-18 22:33:00,click,path_/19
ab6e89a2-b6b0-4a3a-8e2e-efd6383f6982,user_power_14,2026-02-18 19:51:00,scroll,path_/1
d3595f6c-35b6-44d7-9003-ebbf8fd30a47,user_power_19,2026-02-18 15:59:00,scroll,path_/9
23ffdbb3-32e2-45d6-9595-417b5e2e5e92,user_infrequent_24,2026-02-18 18:05:00,click,path_/12
16988b7b-baf4-4249-9ac7-7a328df452cf,user_power_12,2026-02-18 21:25:00,add_to_cart,path_/1
356ff1f2-8736-45bc-9097-7f1dde948d67,user_power_10,2026-02-18 23:05:00,scroll,path_/14
2fe3b307-7486-442d-9a8d-a967223e233e,user_infrequent_25,2026-02-18 19:09:00,add_to_cart,path_/15
2cfbbfc7-0efc-45b5-98da-ff749cf4f2b8,user_power_13,2026-02-18 23:46:00,add_to_cart,path_/2
083a72e9-cc30-46ff-a964-7ceb3f2e576a,user_infrequent_6,2026-02-18 17:40:00,scroll,path_/15
88f0cfdf-c830-483e-86b1-d38054a4120d,user_power_3,2026-02-18 05:27:00,page_view,path_/9
8c838d18-1f43-42c3-b0f3-8ccda2271402,user_infrequent_11,2026-02-18 06:22:00,page_view,path_/8
dd4c7e3f-ba54-4d15-80ac-23f78ae32f63,user_infrequent_76,2026-02-18 12:54:00,scroll,path_/11
b87de934-00d9-4214-8b16-e8252823194f,user_power_19,2026-02-18 16:10:00,add_to_cart,path_/12
a53e9d18-9f9f-4aa4-a0da-6e23846da304,user_infrequent_38,2026-02-18 20:05:00,scroll,path_/4
185fcbdf-64be-44fe-be62-6aedb4f3de7c,user_infrequent_33,2026-02-18 14:32:00,page_view,path_/12
dba358ab-5677-4dcc-98fd-516cd3f26bd3,user_infrequent_3,2026-02-18 20:50:00,page_view,path_/9
85ede07a-d613-4155-a381-b740cf47b072,user_infrequent_42,2026-02-18 15:20:00,add_to_cart,path_/19
d803ed0b-a25d-4878-a03a-f9ec3a67f77b,user_infrequent_69,2026-02-18 15:15:00,add_to_cart,path_/16
c970f668-144f-44a4-a28f-9f8f3d80c7d6,user_infrequent_29,2026-02-18 15:46:00,page_view,path_/16
f49329c3-190f-4c9a-8ff6-774d513ef6da,user_power_10,2026-02-18 20:04:00,click,path_/2
f5bfacb3-f395-42b6-b11f-66779f7ebbcc,user_infrequent_0,2026-02-18 05:51:00,add_to_cart,path_/12
2fc2d75b-7c0b-4a45-aca8-e75cc61f5a22,user_infrequent_32,2026-02-18 11:41:00,add_to_cart,path_/1
16683b9e-5d20-4caa-95a7-d60a172bd44d,user_infrequent_30,2026-02-18 10:55:00,page_view,path_/6
c3b7122c-29f8-47ac-810c-6b07e90baebc,user_infrequent_36,2026-02-18 14:11:00,click,path_/1
c1849f67-9c10-43d9-bfab-cd6a00cefe66,user_infrequent_9,2026-02-18 13:13:00,add_to_cart,path_/5
8d9f5600-f488-4dbb-a770-7f9dddf0fe73,user_power_17,2026-02-18 15:36:00,scroll,path_/5
2b0c48de-47dd-4d8e-b313-d074fe2844d1,user_power_4,2026-02-18 16:30:00,scroll,path_/16
96aec542-7b87-4a7e-bc51-ab7083ce75e0,user_infrequent_12,2026-02-18 06:56:00,page_view,path_/6
b80cde3a-0397-4b8d-ad04-05bee54acf07,user_power_1,2026-02-18 16:17:00,scroll,path_/16
78f64bfe-5379-4145-b651-4d80391e513f,user_power_5,2026-02-18 11:20:00,add_to_cart,path_/18
de8fb23a-891c-4d48-9f16-3d8697d769dd,user_infrequent_25,2026-02-18 14:59:00,add_to_cart,path_/7
dbfa4e15-f3aa-4d38-989e-f568a001f224,user_infrequent_29,2026-02-18 01:09:00,page_view,path_/15
7c3f64be-4fba-493f-9603-960b33460909,user_infrequent_3,2026-02-18 23:23:00,add_to_cart,path_/11
6b22c407-26ad-40a1-a14a-34737200ec84,user_power_1,2026-02-18 23:28:00,add_to_cart,path_/6
830212d0-a07f-4c0b-88fe-df3b575dfe49,user_power_8,2026-02-18 21:59:00,click,path_/2
91c60806-7243-471f-8399-ba339c32b2aa,user_power_2,2026-02-18 10:22:00,page_view,path_/12
fdcb2e91-b648-451d-827c-49e21d05b5db,user_infrequent_63,2026-02-18 05:27:00,scroll,path_/9
36fbf69e-e2a8-491b-8744-d5181162c4ed,user_infrequent_55,2026-02-18 14:14:00,click,path_/1
e72aab8d-78f5-4aba-8dbe-0b768bf45366,user_power_3,2026-02-18 09:16:00,click,path_/4
9a33bda9-928b-4e59-a3c1-e4a04f673af2,user_infrequent_13,2026-02-18 10:32:00,click,path_/15
0edce6ac-c2e5-409f-88cd-fcf835d01963,user_power_7,2026-02-18 15:13:00,page_view,path_/6
8e80bf1d-33ab-4df8-8aab-cf042636259c,user_infrequent_43,2026-02-18 20:52:00,add_to_cart,path_/5
ed0bd94b-3a04-4855-9022-03d96d1bf4bc,user_power_7,2026-02-18 09:13:00,page_view,path_/4
263d6b18-b510-42df-8e26-27573f8259e8,user_power_2,2026-02-18 09:17:00,page_view,path_/1
762e812f-e8c6-4734-9e46-95383c2d9bc6,user_power_15,2026-02-18 17:52:00,page_view,path_/14
5bdad400-9ee2-4f5a-8da3-1b31866a11c3,user_infrequent_54,2026-02-18 19:09:00,scroll,path_/16
f851b886-f311-4bad-b9fa-db2d1e93b3b4,user_power_2,2026-02-18 22:00:00,click,path_/8
49736da7-fe81-4a0d-a546-7716870ecc6a,user_infrequent_32,2026-02-18 17:58:00,scroll,path_/17
df32cb45-ce7c-444a-8d36-625bc04084b0,user_power_1,2026-02-18 23:22:00,scroll,path_/8
f4ed0614-b67f-449c-8519-df14f1ad85ed,user_power_13,2026-02-18 17:23:00,scroll,path_/10
0e578b80-591c-4f31-9e8a-8dfe9081baba,user_infrequent_7,2026-02-18 11:29:00,click,path_/14
1b509523-0e59-4bb4-90c8-3627636a2828,user_power_14,2026-02-18 22:05:00,click,path_/11
28f9aa81-bbb6-4d89-b20f-fcd87bb3ba80,user_power_9,2026-02-18 11:27:00,page_view,path_/3
01632d22-fa1d-4c2f-8c8f-048d08f7dbd6,user_power_13,2026-02-18 08:24:00,click,path_/17
3cd0dde2-8625-4312-80ee-a238d109466f,user_power_6,2026-02-18 22:42:00,page_view,path_/15
4595d4d2-c12a-4557-81e6-ab326ab35522,user_infrequent_27,2026-02-18 20:48:00,click,path_/11
b6c547bc-51bf-4b80-a38a-2d5ac9c67056,user_infrequent_33,2026-02-18 07:47:00,add_to_cart,path_/1
50501420-0ee4-4681-b188-143d60806373,user_infrequent_59,2026-02-18 21:19:00,scroll,path_/9
e519cdc2-1cdd-47aa-ae2e-32176037ac68,user_infrequent_48,2026-02-18 13:43:00,page_view,path_/10
