event_id,user_id,event_time,event_type,metadata
336ba932-dcac-4016-8552-257fcdc8c93a,user_power_11,2026-02-24 01:43:00,add_to_cart,path_/10
62083f33-a1c7-4e4a-819f-4f204e540e31,user_power_19,2026-02-24 20:28:00,scroll,path_/2
0ed22eb3-2009-4fc0-911b-eeb34eb6c1c2,user_power_6,2026-02-24 16:01:00,add_to_cart,path_/9
9f20dc2b-c752-4650-9268-7e8f8b582bba,user_power_10,2026-02-24 05:52:00,scroll,path_/2
f2a92691-3cad-4286-a02a-35a0f323675a,user_power_2,2026-02-24 21:17:00,add_to_cart,path_/16
bf1c7c0c-3172-4cc6-b938-35a514fca634,user_power_7,2026-02-24 03:06:00,add_to_cart,path_/3
af40387c-48ce-4f32-bb35-fad4856bd702,user_power_8,2026-02-24 22:31:00,scroll,path_/2
85ca9242-a0c0-42d3-9332-fcc182613e46,user_power_1,2026-02-24 12:59:00,click,path_/12
15e32fd4-6907-43e2-8518-d25a6d473423,user_power_9,2026-02-24 05:39:00,scroll,path_/14
90d8ea5b-b4e5-4795-9806-a6555038ab37,user_power_11,2026-02-24 15:39:00,page_view,path_/12
6a3cd90e-7cdf-4cf0-8156-dea2e28d25c5,user_power_11,2026-02-24 22:01:00,click,path_/15
3b18cc78-554b-4c4d-bd1c-49c1ebf241f0,user_power_18,2026-02-24 06:06:00,click,path_/13
062c6c3a-4631-4102-a286-f4f0ef378f4b,user_power_13,2026-02-24 19:23:00,click,path_/6
6cf25f25-42a0-47d4-baeb-993b45795d6e,user_power_5,2026-02-24 01:42:00,add_to_cart,path_/16
26d31347-793a-4b22-a921-3c57c9a71252,user_power_6,2026-02-24 13:33:00,click,path_/13
99e651dd-52ca-470e-be5e-af985d4206ce,user_power_0,2026-02-24 18:52:00,scroll,path_/2
4c3f3f05-c481-4511-8754-d6a0af9d3f89,user_power_17,2026-02-24 08:54:00,page_view,path_/16
2c93b940-d8c4-469f-bbb0-36a0d97699bc,user_power_5,2026-02-24 11:06:00,add_to_cart,path_/13
ec4c52f1-ae61-4886-b312-c4275c96c05b,user_power_17,2026-02-24 19:36:00,click,path_/6
9f5699e4-1c82-44aa-b8a0-b743a1705348,user_power_12,2026-02-24 07:04:00,scroll,path_/19
d915beee-be0e-4ee9-bc61-bd208157c7f7,user_power_13,2026-02-24 12:25:00,click,path_/17
f4bb910e-f646-4d3a-a3cb-a2080149eb4c,user_power_17,2026-02-24 22:38:00,click,path_/3
a7e07fa7-6a5a-4432-8cf0-f2367eb3fdaf,user_power_10,2026-02-24 16:04:00,scroll,path_/7
ff33c6d5-fe38-4218-be38-f553e980ea4a,user_power_3,2026-02-24 16:06:00,add_to_cart,path_/7
49ef0cfa-f71d-40d0-8d57-6b660154b9d4,user_power_10,2026-02-24 00:41:00,click,path_/18
b58cc55e-d833-46ab-a697-a74bcddbb8bc,user_power_5,2026-02-24 19:59:00,scroll,path_/12
203449bb-62b6-4dc2-97bc-f82f2dc548d6,user_power_14,2026-02-24 21:46:00,add_to_cart,path_/16
94db9fc4-4251-431d-b7f6-4382d1683d2b,user_power_5,2026-02-24 19:07:00,add_to_cart,path_/2
85996edf-5655-4b49-8fb4-f79dfed07286,user_power_14,2026-02-24 19:56:00,click,path_/16
96b9f1b6-8eee-48be-8398-cc892838d258,user_power_9,2026-02-24 12:27:00,page_view,path_/16
32a6b7f0-8243-455a-b70a-0aba526cae24,user_power_19,2026-02-24 12:54:00,scroll,path_/12
daaebc50-0841-44d3-b70c-5165e4fec2df,user_power_9,2026-02-24 04:30:00,scroll,path_/11
84c687b3-bd7a-457c-aca2-7d15deac8978,user_power_8,2026-02-24 04:00:00,add_to_cart,path_/11
c97644a8-cfb8-4541-8a63-d60be6dca231,user_power_5,2026-02-24 00:29:00,page_view,path_/12
50ec2fbc-fdea-446d-ba66-ee6539581e68,user_power_19,2026-02-24 11:32:00,click,path_/14
1c5d2f04-d121-41e4-956f-4cbd7e4085fc,user_power_7,2026-02-24 19:52:00,page_view,path_/4
907d23e4-fd33-49e7-a01c-f191dffce77b,user_power_9,2026-02-24 08:31:00,click,path_/4
da996907-bc85-4a11-b071-8ff8636dac5e,user_power_10,2026-02-24 08:34:00,page_view,path_/18
fa365943-052b-4ea5-bc3d-4e620c8c600e,user_power_16,2026-02-24 23:46:00,scroll,path_/6
f5fcddce-6d56-41ac-9fb5-90c8ef33188d,user_power_12,2026-02-24 22:46:00,page_view,path_/8
4523aa00-b125-41ff-a41c-0f55c6773e96,user_power_13,2026-02-24 01:20:00,scroll,path_/4
abf36da4-5db1-474d-9f8d-d5e78bcd7b03,user_power_16,2026-02-24 06:08:00,page_view,path_/9
ad08260d-47fc-4cc7-8346-84d978f1cd0d,user_power_16,2026-02-24 06:11:00,scroll,path_/16
09fba320-c308-4747-a78f-f3a4ea08b367,user_power_17,2026-02-24 22:01:00,add_to_cart,path_/3
6d75177c-65bd-4bc1-8f30-d7ff421b5196,user_power_19,2026-02-24 16:05:00,scroll,path_/9
3540c28d-42aa-4f31-9798-3ace83bfa686,user_power_6,2026-02-24 23:57:00,add_to_cart,path_/9
62cc1552-50b4-4b89-b999-793b3d0c153c,user_power_4,2026-02-24 07:34:00,add_to_cart,path_/5
6cca9c2b-1d31-4d74-b584-df1fa02b6699,user_power_10,2026-02-24 21:53:00,add_to_cart,path_/10
d80573c5-9793-4861-a573-565043529e2a,user_power_18,2026-02-24 19:38:00,add_to_cart,path_/6
35f8b46d-f440-4fc1-b263-73f580a49748,user_power_0,2026-02-24 07:23:00,click,path_/5
1d88a265-cedd-435c-a2d6-1bcae6364f56,user_power_19,2026-02-24 00:13:00,click,path_/1
960e5fa6-2b52-42df-9c62-a48499a99945,user_power_9,2026-02-24 20:44:00,add_to_cart,path_/4
7b112c6c-8fe0-47c2-a70f-6acab286a0e8,user_power_8,2026-02-24 11:57:00,scroll,path_/8
c7603fb0-8f27-4a59-b0e2-6d0091d5d6fc,user_power_5,2026-02-24 04:35:00,scroll,path_/1
44f7394b-d260-4259-8415-102e64dca232,user_power_16,2026-02-24 20:34:00,scroll,path_/13
10b80fc4-6136-4414-a7c0-f8c3c321a2e7,user_power_7,2026-02-24 06:25:00,click,path_/14
1ec1415b-6e20-4d2b-a149-9a37ff9aac28,user_power_1,2026-02-24 10:09:00,add_to_cart,path_/13
234a93ee-493b-4da2-a724-1519f67f87ce,user_power_4,2026-02-24 12:45:00,click,path_/16
5c546f8a-c9c6-42ba-aa22-cd5954fd692c,user_power_1,2026-02-24 13:08:00,add_to_cart,path_/19
d793e701-5ece-426a-b162-21c92f743825,user_power_9,2026-02-24 15:39:00,scroll,path_/10
3fe55b21-a21a-4f4b-b5d0-5a420e1a5972,user_power_7,2026-02-24 01:28:00,click,path_/16
2785baa3-8c8f-4e07-81d1-e6d3eee93f83,user_power_3,2026-02-24 06:27:00,add_to_cart,path_/17
e81c4677-1ea3-480e-8453-1445dac1d51d,user_power_18,2026-02-24 06:41:00,page_view,path_/15
2b24634f-718b-426c-983a-feeb35cf418c,user_power_9,2026-02-24 13:13:00,click,path_/7
5592a6b5-9076-4875-ad04-89bb1c105c13,user_power_6,2026-02-24 12:26:00,page_view,path_/18
4e2cfc6b-2ce7-427d-85f8-d1e53e1589fc,user_power_1,2026-02-24 20:45:00,click,path_/12
f1e6b2c4-5e9f-4607-8203-9573289404ee,user_power_3,2026-02-24 02:45:00,add_to_cart,path_/19
3c4462f2-da03-4f42-9194-d7a5689c9744,user_power_19,2026-02-24 10:54:00,scroll,path_/13
09d16c60-a66b-4a5a-afd6-ba11c19e4a92,user_power_19,2026-02-24 00:44:00,add_to_cart,path_/6
1b4b7c05-b831-459c-a43a-2c5411e7164d,user_power_10,2026-02-24 08:25:00,click,path_/3
b1267e91-f803-4bee-a0ac-b75169829c62,user_power_17,2026-02-24 10:54:00,click,path_/9
e6d550d4-d9dd-447a-86b8-15399f915138,user_power_16,2026-02-24 14:42:00,page_view,path_/18
3c377946-6f68-479e-86cb-0381af911e61,user_power_9,2026-02-24 10:44:00,scroll,path_/13
03b72eb5-3859-476d-a55c-6f7c3cdd8726,user_power_17,2026-02-24 22:28:00,scroll,path_/14
baecc50c-92c9-49fe-96f7-f49b7e2b3fae,user_power_12,2026-02-24 03:12:00,scroll,path_/9
4d9f8099-e660-462f-8ab5-fc73391ecc84,user_power_3,2026-02-24 18:08:00,scroll,path_/3
eff95ce5-7fb5-4366-b8c5-d7b834c47500,user_power_9,2026-02-24 06:08:00,scroll,path_/1
2ad067ff-f801-43f0-b80f-d157452fa347,user_power_14,2026-02-24 17:36:00,page_view,path_/8
98634fea-e938-4999-9304-fa03109eec6a,user_power_1,2026-02-24 08:12:00,add_to_cart,path_/10
aec1640f-3948-431c-b8c0-e6895c2943f0,user_power_7,2026-02-24 12:50:00,add_to_cart,path_/2
577ef3d9-425e-4cba-9c3f-48f5e425bd1f,user_power_19,2026-02-24 22:08:00,scroll,path_/4
29866980-9418-4215-b17f-404ba35897dd,user_power_3,2026-02-24 06:21:00,page_view,path_/3
83a49aa4-bb2f-44a1-88bf-eab4b4f6d2a7,user_power_9,2026-02-24 03:40:00,add_to_cart,path_/2
dcf4ca2d-4059-4cff-aa02-15b402728f2c,user_power_8,2026-02-24 20:17:00,click,path_/18
49f6f070-8a8e-4efb-9bc0-cf0475b120c6,user_power_9,2026-02-24 00:17:00,click,path_/10
e053ee05-3544-475f-a0b4-f303af1f2615,user_power_4,2026-02-24 06:22:00,click,path_/18
f4afb034-855a-4cb0-a730-c268f51a8da1,user_power_12,2026-02-24 23:52:00,scroll,path_/3
8a949fcc-0691-4e66-b438-d8309ebf44a0,user_power_18,2026-02-24 23:03:00,scroll,path_/2
c1c958bc-c790-4724-b4fc-539d7c5016db,user_power_6,2026-02-24 00:24:00,scroll,path_/19
412d5ecc-7e3a-480a-91db-942b7588a8f6,user_power_17,2026-02-24 04:32:00,scroll,path_/9
9abc9523-5dac-48b7-80b0-addbb02fa734,user_power_8,2026-02-24 19:16:00,page_view,path_/12
603e35c6-d213-4546-87cf-b5c990bf58d4,user_power_6,2026-02-24 16:07:00,scroll,path_/2
a422cae3-fb72-45eb-a859-867bccc2493a,user_power_6,2026-02-24 16:02:00,add_to_cart,path_/1
13069db2-acbb-4e5a-b731-d6a46d89eb20,user_power_8,2026-02-24 19:35:00,page_view,path_/3
877babd5-3528-45a2-b12f-8baad4b04556,user_power_7,2026-02-24 18:45:00,add_to_cart,path_/14
67abd3a6-d954-4594-87f9-19f343fa5c27,user_power_14,2026-02-24 10:38:00,add_to_cart,path_/6
c35f444d-2d91-4635-8880-ebd8bc50aa41,user_power_17,2026-02-24 23:59:00,add_to_cart,path_/1
d1f5096c-2a29-42a8-91e0-01256d24c1de,user_power_18,2026-02-24 02:06:00,page_view,path_/7
24e339e7-c1d4-47bd-a292-8e4512445a0f,user_power_4,2026-02-24 22:30:00,click,path_/3
167d939b-e9ee-46e9-b074-b03f0b723a52,user_power_8,2026-02-24 07:55:00,click,path_/3
8d8ba0f3-1538-4c0d-a868-7d6339f8d9ff,user_power_3,2026-02-24 13:14:00,page_view,path_/19
1a7c3437-dfa6-43a3-a956-f3e21d51a187,user_power_3,2026-02-24 18:07:00,scroll,path_/17
fa7e3f05-e829-4101-92df-e194a1875547,user_power_9,2026-02-24 00:35:00,click,path_/12
fe8bed94-380d-4b49-a61e-64428e655f14,user_power_17,2026-02-24 13:57:00,page_view,path_/7
5ceef919-a8fc-4865-bf74-edf1238a680a,user_power_0,2026-02-24 12:21:00,click,path_/4
20cd653a-8465-482a-8b96-9af618796877,user_power_7,2026-02-24 19:59:00,add_to_cart,path_/2
51c3901a-078b-40da-9561-36b6d336c193,user_power_3,2026-02-24 10:33:00,page_view,path_/15
c8ba0975-6f4f-4c89-9b8f-22336a0fc3ca,user_power_18,2026-02-24 01:05:00,page_view,path_/16
34857175-8fa2-4f49-8dca-12e739429dc6,user_power_1,2026-02-24 10:03:00,add_to_cart,path_/3
4f38a5fd-1223-43da-9054-aefe2d36090c,user_power_12,2026-02-24 18:56:00,click,path_/6
781b1032-e0b5-4598-985a-a10a486d8f2d,user_power_12,2026-02-24 00:37:00,page_view,path_/19
8921357a-e8ca-4e50-a90e-e7acb5ee5bff,user_power_2,2026-02-24 21:41:00,scroll,path_/4
012cc849-2269-4804-a8d6-b3043e80c116,user_power_2,2026-02-24 17:12:00,add_to_cart,path_/13
e57220e9-c98d-4464-af16-43daa10608bc,user_power_1,2026-02-24 21:07:00,scroll,path_/18
d5ddf5bf-3bd1-4ef2-98e0-cfa4a223ab19,user_power_14,2026-02-24 17:18:00,add_to_cart,path_/4
98c56f28-efb7-411c-96b0-e4ec8e39afe4,user_power_13,2026-02-24 18:29:00,page_view,path_/7
c6fe8235-086b-44c5-9fee-72931e8c54aa,user_power_17,2026-02-24 20:06:00,scroll,path_/17
7ff94b59-1fc5-4f86-ad24-ab6baf93e4c5,user_power_0,2026-02-24 20:08:00,scroll,path_/18
0019446e-fc31-496b-ba57-0a2278a9f071,user_power_13,2026-02-24 06:01:00,click,path_/10
7480750b-94f1-4236-b1bd-ff933d19343d,user_power_18,2026-02-24 16:47:00,scroll,path_/3
53d9ad97-ebd0-46cc-9a65-e488f80c1836,user_power_15,2026-02-24 16:49:00,page_view,path_/7
9e8bc17d-fb02-4f92-81aa-5bf609c5aa61,user_power_11,2026-02-24 07:03:00,click,path_/19
2b563998-7223-4caa-9a4c-e4361d320f55,user_power_12,2026-02-24 17:37:00,add_to_cart,path_/16
c9cd84d2-ca50-437f-b98c-2c1bae07f905,user_power_1,2026-02-24 12:03:00,scroll,path_/19
cd9f8f0b-be59-407e-9005-14bee5db22ab,user_power_12,2026-02-24 09:16:00,click,path_/12
02c6268f-45b4-4d65-888f-c18e01e7e024,user_power_13,2026-02-24 12:07:00,add_to_cart,path_/9
e0f5cdea-118e-4e32-8140-bbd1c6d57e18,user_power_3,2026-02-24 13:48:00,page_view,path_/2
5245965f-8378-4365-82e4-2210c5129376,user_power_19,2026-02-24 11:56:00,click,path_/10
952cdebb-8081-4d00-b8b0-83c5e0e8b213,user_power_13,2026-02-24 20:43:00,page_view,path_/13
832477a4-a59f-412e-813c-6a3a8fcaf505,user_power_16,2026-02-24 13:29:00,add_to_cart,path_/13
e7033d29-fba5-4d2d-bf4b-0ea4b114b652,user_power_1,2026-02-24 10:36:00,page_view,path_/12
36866fb0-398a-4eff-97be-408e4ada2456,user_power_8,2026-02-24 22:56:00,click,path_/6
b8130109-9099-4e5a-9ced-f2596c155a49,user_power_14,2026-02-24 21:24:00,add_to_cart,path_/16
2223a6f4-7873-4cb1-bb13-c17d43e95342,user_power_1,2026-02-24 12:19:00,page_view,path_/9
368f5112-72df-4779-83ff-ce666d659619,user_power_10,2026-02-24 17:34:00,click,path_/18
56b7a586-eb61-481d-8428-01abe1ab8f25,user_power_7,2026-02-24 18:15:00,click,path_/9
0b9a92ff-551d-4d70-8969-c922b7c271a4,user_power_2,2026-02-24 00:47:00,scroll,path_/15
0e081476-cce0-428c-a08b-b8b48711a824,user_power_8,2026-02-24 21:30:00,page_view,path_/12
e4afed80-ac8c-41e0-ad1c-23a60cebaf06,user_power_19,2026-02-24 10:45:00,page_view,path_/5
cb664a56-c433-4d2b-9401-8bc7839ee85b,user_power_11,2026-02-24 16:28:00,scroll,path_/16
e9910216-6953-4a99-8c64-2e85580b8b1e,user_power_18,2026-02-24 01:29:00,page_view,path_/15
583de31a-8758-436b-ac9b-b15f113b0015,user_power_14,2026-02-24 17:15:00,click,path_/19
8e04d99b-a3bb-41f1-b262-e86b13e7b68b,user_power_1,2026-02-24 07:37:00,page_view,path_/18
6e8b1ab5-0588-4c29-9597-f59b7bce373a,user_power_1,2026-02-24 18:40:00,scroll,path_/15
bf63412c-c8a7-4ef9-8b6a-d56157ade16b,user_power_2,2026-02-24 01:28:00,add_to_cart,path_/1
a5e8cf9c-d8d4-4ce3-aa4d-5769c6f665a0,user_power_13,2026-02-24 12:29:00,click,path_/3
70641645-5c75-42b1-ad41-041fd4f0f3fe,user_power_8,2026-02-24 22:48:00,add_to_cart,path_/9
8cb1b37d-8c09-46f4-a3e9-44fbfc1aaf28,user_power_18,2026-02-24 22:31:00,add_to_cart,path_/12
e0708e30-8fbf-4fae-9f63-2e85c5452ca1,user_power_14,2026-02-24 09:38:00,scroll,path_/6
7c95be07-c37c-495e-9c98-5848e7160496,user_power_11,2026-02-24 16:27:00,add_to_cart,path_/5
5c864c67-81e5-4b4a-a418-dea49feac5cb,user_power_1,2026-02-24 21:55:00,click,path_/9
a8eb69b2-afd3-4954-af7f-9dd2a809c5a3,user_power_7,2026-02-24 21:21:00,add_to_cart,path_/16
a460952f-5e20-4559-bdbc-9409bb458fa0,user_power_16,2026-02-24 00:18:00,add_to_cart,path_/5
c238341a-ceda-4354-bd9c-65e21f251128,user_power_3,2026-02-24 22:03:00,scroll,path_/17
41946738-5833-4b7e-bc9d-6e5535f1144c,user_power_6,2026-02-24 18:16:00,click,path_/18
7a2eb125-5f95-4900-8284-e01f36305964,user_power_1,2026-02-24 04:36:00,page_view,path_/15
f4bc51da-0321-4058-b85b-f748048a632f,user_power_9,2026-02-24 01:42:00,add_to_cart,path_/11
92019cd1-b6f0-494a-ba4d-b1b541f1f429,user_power_8,2026-02-24 02:26:00,scroll,path_/4
89c72259-9ab4-4e7e-a2e7-14bd6d51a3f9,user_power_16,2026-02-24 05:58:00,page_view,path_/3
f0a66f48-4391-4f09-8352-4a40ce17c672,user_power_1,2026-02-24 01:59:00,add_to_cart,path_/5
cc93d3a5-5cf7-422a-b115-7ec8bfa367f3,user_power_9,2026-02-24 13:49:00,add_to_cart,path_/7
b81dea14-1d67-4b63-952a-a9996958783c,user_power_13,2026-02-24 00:43:00,add_to_cart,path_/14
98303aa4-41cf-4262-9077-d1440c41abbb,user_power_18,2026-02-24 23:17:00,click,path_/4
00b81d8e-e9f2-4f57-a6a5-d02ae02e9914,user_power_1,2026-02-24 13:30:00,add_to_cart,path_/16
3a134e15-fc9a-43ef-bd0e-4e3d6d794517,user_power_19,2026-02-24 21:45:00,page_view,path_/6
f9cd63a0-3b85-4513-826b-12a7f584c8ff,user_power_0,2026-02-24 00:14:00,scroll,path_/5
0eb56812-89fa-45ac-ac9d-48f67e0ff83f,user_power_6,2026-02-24 11:12:00,scroll,path_/2
5bdff26a-48f2-4fd4-a3f6-64f0eaea32d7,user_power_7,2026-02-24 00:16:00,scroll,path_/15
843d214e-539f-4d88-b9be-6e5dce722e9b,user_power_2,2026-02-24 19:49:00,click,path_/10
89a324c3-b380-4ad2-a6d7-0d859b701888,user_power_2,2026-02-24 15:02:00,click,path_/8
0312d62d-77f2-41ad-8815-4f970ef2f25f,user_power_4,2026-02-24 15:49:00,click,path_/11
d0a63bd4-7c63-4c60-afaa-593c2c658e81,user_power_14,2026-02-24 09:48:00,click,path_/15
f4886cfc-3ffd-46e3-896d-31e79a310477,user_power_12,2026-02-24 13:33:00,click,path_/9
a531d2cd-3578-4ab3-ae32-fd41f8b632de,user_power_15,2026-02-24 05:47:00,click,path_/4
4dc87cc5-820d-48b9-8fa4-6e6b7b306224,user_power_8,2026-02-24 17:37:00,click,path_/1
ae65be1b-27cd-4a33-bd0e-bf0c3de84773,user_power_0,2026-02-24 10:04:00,click,path_/16
5ea64f09-1d47-453e-b228-76630b99d65b,user_power_9,2026-02-24 15:11:00,click,path_/6
fe1b160e-db93-4220-9df0-ae6592091af2,user_power_5,2026-02-24 19:51:00,click,path_/14
d8e89185-313f-40d5-93fd-377c495d8065,user_power_18,2026-02-24 07:21:00,click,path_/16
7582edfa-80b0-4ce2-9b63-ce348f222da5,user_power_6,2026-02-24 14:31:00,scroll,path_/17
1b4a98cb-f4ec-4e7b-aac7-9633abd010a1,user_power_5,2026-02-24 17:21:00,add_to_cart,path_/9
59f0d65c-f895-4b0c-b58f-714d253918ff,user_power_1,2026-02-24 18:54:00,scroll,path_/10
9147c9e1-c8f0-445e-98d3-10d896630164,user_power_19,2026-02-24 09:23:00,scroll,path_/18
c8fc65dc-0f4d-4e45-b92d-c55083fc9e45,user_power_5,2026-02-24 19:29:00,scroll,path_/17
d7a93d41-2748-4acb-a48f-f13322cfe8b8,user_power_6,2026-02-24 15:52:00,page_view,path_/4
a809acf0-b2b4-4123-991c-8b1372902e1c,user_power_8,2026-02-24 22:38:00,page_view,path_/10
63962b3e-c5be-4ade-99f6-68b138cf44b7,user_power_9,2026-02-24 10:48:00,page_view,path_/13
631720f1-4b07-4931-9e5f-bbc9fb019be0,user_power_17,2026-02-24 16:26:00,click,path_/9
c47dece8-e076-41d4-8cb0-040c7b2a3717,user_power_3,2026-02-24 05:59:00,click,path_/14
0f632f00-2da8-476c-b6ff-a4f63ce3447d,user_power_2,2026-02-24 15:32:00,page_view,path_/1
0f5c08a1-8af5-490c-bca3-de6076099246,user_power_5,2026-02-24 12:47:00,click,path_/15
5622103c-1c3c-4f5b-816d-367f691ec790,user_power_12,2026-02-24 03:38:00,scroll,path_/14
46b4521b-db20-4817-be83-7d62bc4a9980,user_power_3,2026-02-24 14:54:00,add_to_cart,path_/13
b96c09b4-1d48-4c90-938c-45db44aff095,user_power_6,2026-02-24 15:29:00,click,path_/11
eed18695-94f4-4361-bece-c54fdfd90037,user_power_7,2026-02-24 05:40:00,scroll,path_/1
49f9a669-2c12-4f84-8867-77014598764f,user_power_19,2026-02-24 21:21:00,add_to_cart,path_/18
cba9ab5f-8004-4092-ab0c-12d89332dca0,user_power_11,2026-02-24 10:22:00,scroll,path_/18
94d3eaec-1684-4587-acb9-f7514de06d73,user_power_18,2026-02-24 23:30:00,click,path_/15
bf4adca6-ca30-4643-ae20-3bb5004b99eb,user_power_16,2026-02-24 13:22:00,scroll,path_/8
c459be0b-e0f7-435c-a627-06d6e2422807,user_power_13,2026-02-24 10:38:00,click,path_/4
78d89323-7db1-4d92-ae19-ff04d6771011,user_power_15,2026-02-24 11:58:00,page_view,path_/18
ef0dde2b-0202-4499-aff7-2fb28de0e581,user_power_4,2026-02-24 15:52:00,scroll,path_/1
c3845430-cd21-4d3f-93d0-425f76af2657,user_power_1,2026-02-24 08:13:00,page_view,path_/8
5dd36241-f2e3-4bc0-9da8-6c4a614cbfad,user_power_15,2026-02-24 00:59:00,add_to_cart,path_/19
19abd1b7-cc1b-4bf9-b768-ea1582c53868,user_power_11,2026-02-24 03:41:00,page_view,path_/13
db47565b-e027-4a97-a991-f0547e1cc79c,user_power_7,2026-02-24 14:03:00,add_to_cart,path_/15
a64f5137-fbb6-4e47-bba5-2a5c4546477e,user_power_5,2026-02-24 08:49:00,scroll,path_/3
0dd86add-a76b-455a-8f93-e4f70840a9f9,user_power_15,2026-02-24 22:24:00,scroll,path_/19
56cd6de4-75b5-4279-986b-3ee9f076057d,user_power_4,2026-02-24 00:50:00,click,path_/9
691b9d52-f754-4333-9186-c24c299d41a9,user_power_19,2026-02-24 20:10:00,add_to_cart,path_/3
79a55c22-cbee-4f15-924d-4c307fbe8f61,user_power_12,2026-02-24 20:07:00,click,path_/4
85889112-62a6-4d96-8279-283c0b424f84,user_power_7,2026-02-24 20:24:00,page_view,path_/7
8e9dfcb7-426c-4a16-8df9-70cfa5d67430,user_power_16,2026-02-24 01:14:00,add_to_cart,path_/11
dd6c7424-009f-4033-9f13-b44a41cfe7eb,user_power_18,2026-02-24 07:59:00,add_to_cart,path_/3
80b8ee06-d7d4-4c78-a3cf-52b454ff595b,user_power_15,2026-02-24 22:41:00,scroll,path_/13
4ccb7066-26ab-497c-81a7-5aafc2c9059f,user_power_8,2026-02-24 04:46:00,scroll,path_/1
a5e9b0e1-cf5e-4364-b571-7402248c58ed,user_power_1,2026-02-24 08:23:00,click,path_/19
855d573c-c49e-40b2-970b-ebe72be2db83,user_power_2,2026-02-24 16:56:00,add_to_cart,path_/5
11aebdfa-67b4-446c-a11f-2af3a8946293,user_power_19,2026-02-24 10:39:00,page_view,path_/1
2b214dd1-549e-4b17-997d-1094fff79c41,user_power_18,2026-02-24 16:38:00,click,path_/11
187310b4-343f-442c-8e31-e5a93cba40d3,user_power_4,2026-02-24 08:55:00,add_to_cart,path_/13
36519308-683a-4726-8aab-e17fe1a8b3ac,user_power_3,2026-02-24 23:18:00,click,path_/2
1bed9dbf-e19d-4817-8ed0-abf1dcb1fceb,user_power_0,2026-02-24 21:36:00,add_to_cart,path_/13
a3afeb53-55a8-4c26-bdbe-c6d68fe24f7e,user_power_9,2026-02-24 18:46:00,scroll,path_/6
f94a4acc-0169-49aa-b84d-0e2c75ef1229,user_power_14,2026-02-24 16:14:00,add_to_cart,path_/3
19a82cd7-977b-42e5-b691-ebf76b4137d8,user_power_3,2026-02-24 10:38:00,add_to_cart,path_/13
62474fab-e46d-472f-a949-e32079537af5,user_power_9,2026-02-24 03:56:00,scroll,path_/9
56362c18-d527-4a18-9140-313c81ca3b50,user_power_13,2026-02-24 12:43:00,page_view,path_/3
6ad4a748-ac25-4f72-99f7-447e76ae15e9,user_power_4,2026-02-24 20:53:00,scroll,path_/10
a1c76257-9757-4dbc-b4b0-2d1be571811b,user_power_7,2026-02-24 05:00:00,scroll,path_/5
3592bcc6-05a8-4c57-aaf4-52bd758f248e,user_power_9,2026-02-24 07:40:00,page_view,path_/3
8b070222-5630-44f5-9106-b5dc398ebfe7,user_power_2,2026-02-24 17:28:00,click,path_/7
4b2a1a6f-e50f-4d28-b53a-e8e23bc7a9ff,user_power_3,2026-02-24 10:02:00,add_to_cart,path_/5
d1a613aa-9bbb-42e4-9c13-ff7e8fab7d80,user_power_18,2026-02-24 20:12:00,scroll,path_/4
8398a962-c13f-4cc4-8338-e17a98e4de68,user_power_17,2026-02-24 23:53:00,page_view,path_/17
0a6fb6f5-7301-45c2-babb-87d47aa608fc,user_power_3,2026-02-24 00:48:00,page_view,path_/13
ff12f6bd-7475-4a5a-b4d5-b58ffc0f4c72,user_power_12,2026-02-24 15:42:00,click,path_/5
cbf08150-4bb3-4a95-aa38-7caf28ede995,user_power_13,2026-02-24 01:06:00,add_to_cart,path_/8
e0830cad-15e8-4816-8790-797986e4f2fd,user_power_15,2026-02-24 05:26:00,page_view,path_/18
b7957559-5f68-4dbd-bc0b-e4976fe59ead,user_power_11,2026-02-24 03:48:00,add_to_cart,path_/18
5854326d-9337-4b70-b49d-2e83b9e8d310,user_power_17,2026-02-24 17:18:00,scroll,path_/5
fdb09468-87bd-404a-b4c4-6e9039029a38,user_power_6,2026-02-24 13:40:00,click,path_/10
cf127e19-6614-4561-b8d8-9bab5062ec46,user_power_5,2026-02-24 20:28:00,scroll,path_/11
27516959-17b0-4693-a350-cb3fbbb9a78d,user_power_2,2026-02-24 23:59:00,page_view,path_/10
1491f0a5-cd4d-43ea-9052-6207dcf03483,user_power_0,2026-02-24 20:23:00,add_to_cart,path_/7
cd0845a0-14ba-4fbf-9ec8-9fe6ad1ff9fd,user_power_7,2026-02-24 11:04:00,scroll,path_/3
372446be-f3f2-4e2d-a72e-83f7cfa686f0,user_power_3,2026-02-24 23:36:00,page_view,path_/3
44480d82-ec20-4bf4-a333-5ac89049b400,user_power_7,2026-02-24 03:41:00,add_to_cart,path_/11
1c27a078-55ba-4d07-a174-b47ad16f8077,user_power_4,2026-02-24 15:09:00,click,path_/13
bd3c9fa3-f52e-4fc2-be75-db78554e95d9,user_power_13,2026-02-24 22:42:00,click,path_/17
3f3e0a41-ae7f-4d2a-800c-c04b6b89e5c1,user_power_6,2026-02-24 23:03:00,page_view,path_/19
21d5933f-299d-4926-802c-da61ee366927,user_power_0,2026-02-24 13:18:00,add_to_cart,path_/8
0b0e9158-60ff-4d36-b159-196313952cca,user_power_17,2026-02-24 00:58:00,click,path_/11
