event_id,user_id,event_time,event_type,metadata
88cd978a-d374-474b-a1e5-5086d17da692,user_power_18,2026-02-23 09:35:00,click,path_/4
d9f3666b-a377-44b9-8d79-43fd498798c8,user_power_11,2026-02-23 22:46:00,click,path_/4
11120f2f-229c-4f63-a9a3-9c7cf4450697,user_power_3,2026-02-23 03:46:00,page_view,path_/8
e9f923a2-dfaf-4d52-abe9-70602651e422,user_power_13,2026-02-23 06:13:00,page_view,path_/10
89ce7d45-4dad-4dc4-ae53-94e980a288a9,user_power_14,2026-02-23 06:03:00,click,path_/4
f57015e3-ebbe-4672-9f27-7acfcff247bd,user_power_12,2026-02-23 11:31:00,click,path_/9
0f90a446-bde3-4882-a4a0-5aa04bd0f2a5,user_power_1,2026-02-23 23:04:00,add_to_cart,path_/16
0b82e586-4270-4ab1-89f1-d68564b6aa71,user_power_15,2026-02-23 22:22:00,scroll,path_/6
9c3499b0-b604-4293-a884-50725b5525e7,user_power_11,2026-02-23 09:59:00,page_view,path_/19
536a9d80-f7f0-4812-a183-12e282cb484c,user_power_0,2026-02-23 09:04:00,page_view,path_/15
e3c385c5-5c1e-4233-928b-cf09da4ac65f,user_power_9,2026-02-23 10:58:00,page_view,path_/8
0aced28e-65d6-4ecd-a156-0c4942029c22,user_power_17,2026-02-23 10:48:00,add_to_cart,path_/2
b85f142d-50a0-4126-a310-348ee45b62c5,user_power_12,2026-02-23 19:01:00,page_view,path_/8
05fd00ab-5de1-4a94-9be7-62044b822247,user_power_17,2026-02-23 23:22:00,scroll,path_/9
0ba33e07-425c-4f40-8172-bc00ff92fd02,user_power_5,2026-02-23 23:21:00,click,path_/7
8391f17b-f698-4974-8873-2ee79bd05c0b,user_power_11,2026-02-23 14:30:00,page_view,path_/2
b8b66b7f-c3b3-4df4-abff-b09db856183d,user_power_13,2026-02-23 03:15:00,page_view,path_/14
91da21a3-00cb-4365-b8d5-58ad9454db40,user_power_3,2026-02-23 06:55:00,click,path_/5
06ddcad3-c372-4862-b5e6-74ef75765d12,user_power_14,2026-02-23 09:07:00,page_view,path_/2
65075171-3abd-4ff3-b26b-8efb11e0cdea,user_power_17,2026-02-23 13:16:00,add_to_cart,path_/8
13bb2fbe-e79e-4a4d-a21a-f1f382a5d21e,user_power_6,2026-02-23 11:06:00,click,path_/14
8f471b6b-6888-4bee-baac-5f2ad876f3f6,user_power_0,2026-02-23 19:50:00,scroll,path_/4
5222707b-db35-44ec-b0ec-9a3031832fe5,user_power_5,2026-02-23 01:22:00,add_to_cart,path_/13
69237c7d-ea1a-4dc6-a68f-4023329e5484,user_power_5,2026-02-23 21:38:00,scroll,path_/12
dc77b61a-6251-4fc0-966c-6721953def0f,user_power_5,2026-02-23 07:12:00,scroll,path_/15
f3469e33-d7de-4581-bc52-892cd4a24543,user_power_0,2026-02-23 22:06:00,scroll,path_/12
fb6d2719-2e48-49a9-bf0b-32fb435f51ca,user_power_1,2026-02-23 00:45:00,page_view,path_/2
28f06d9e-af64-4d0c-b488-7c0b4c1c826c,user_power_13,2026-02-23 17:11:00,click,path_/7
958838b9-30b9-4f5f-8c28-53bdb3ad7e6e,user_power_16,2026-02-23 16:56:00,scroll,path_/7
bf4e8905-33af-49d4-b0a8-94bd615d9b34,user_power_17,2026-02-23 00:02:00,page_view,path_/11
3afd9439-8195-47eb-a190-8f256558efcb,user_power_4,2026-02-23 12:13:00,page_view,path_/3
ad0d5a97-2d7d-49aa-a0a9-43c61308ba80,user_power_1,2026-02-23 22:45:00,add_to_cart,path_/12
686adfe4-afa5-4b02-9b43-eead23476806,user_power_17,2026-02-23 02:56:00,scroll,path_/18
6589271d-c9b4-4dcb-8ec8-5ad9ea060562,user_power_6,2026-02-23 14:11:00,add_to_cart,path_/9
761437dd-7145-4def-9f26-0b51cdedf594,user_power_3,2026-02-23 02:01:00,scroll,path_/15
f1334577-43e9-4f8c-bbeb-3b86205f1a05,user_power_17,2026-02-23 05:53:00,add_to_cart,path_/15
356b02ad-6e61-4882-8634-b46f7e84dab0,user_power_11,2026-02-23 17:29:00,add_to_cart,path_/16
2bfb9006-91ba-4ad5-aed3-764a9b0b944c,user_power_17,2026-02-23 16:18:00,scroll,path_/2
0a45dd2c-c55c-4c30-ab62-dabf81317161,user_power_13,2026-02-23 16:08:00,add_to_cart,path_/17
6887640a-b1bf-4959-8498-3a771cf9c358,user_power_19,2026-02-23 18:43:00,add_to_cart,path_/1
e7977f71-b844-4718-85bf-714e9cb2c740,user_power_9,2026-02-23 15:22:00,add_to_cart,path_/8
61c63910-ae86-423b-ba78-648a8a7fdeab,user_power_14,2026-02-23 15:19:00,add_to_cart,path_/11
b109f94c-6be8-4c6c-84ce-e8dacc90daea,user_power_16,2026-02-23 11:49:00,click,path_/12
ed80140f-7d88-4f62-ab3d-36676089ddb4,user_power_7,2026-02-23 15:01:00,scroll,path_/11
b3a605a9-4bd8-40e8-b97e-6fc7d5b9039e,user_power_18,2026-02-23 18:10:00,click,path_/17
c3ec7528-abf3-48a3-be21-faf381651739,user_power_7,2026-02-23 02:22:00,page_view,path_/7
b2cddc7b-26a7-4459-91ab-0f71b8b62bb4,user_power_6,2026-02-23 23:03:00,scroll,path_/18
75b1df2a-0428-4c96-8eff-863559ad7578,user_power_17,2026-02-23 09:30:00,click,path_/13
f0bc0f89-ee69-454b-86ca-3718a40df472,user_power_5,2026-02-23 19:27:00,page_view,path_/14
e63a8053-819d-4399-8bbb-808b076819b7,user_power_8,2026-02-23 19:09:00,click,path_/14
6f696445-cd5d-479d-b36a-93bf55950503,user_power_2,2026-02-23 12:01:00,page_view,path_/10
f58c5381-227c-4d9a-bfa7-3144ae47ed55,user_power_5,2026-02-23 20:41:00,page_view,path_/19
1108bd89-5e47-4c70-a27a-385d67f2e526,user_power_10,2026-02-23 18:20:00,click,path_/4
b394f502-b868-4f75-b156-e28ab0e34e4a,user_power_10,2026-02-23 13:54:00,add_to_cart,path_/10
816e84d8-d8a9-4d51-ac99-e5ba0840a8c8,user_power_3,2026-02-23 02:05:00,click,path_/11
a1aa1aa4-c2d2-4e00-a15e-ae5acc6592dc,user_power_16,2026-02-23 18:13:00,click,path_/10
5f9343b8-e07c-4043-ab6a-25ef19ee6e8a,user_power_4,2026-02-23 08:36:00,page_view,path_/1
ad82e54c-d8cf-4bbb-89c6-ff1ad6869be1,user_power_1,2026-02-23 20:23:00,scroll,path_/15
d34e9126-393b-4dd7-9210-0e3a68b263b5,user_power_9,2026-02-23 04:45:00,add_to_cart,path_/10
244ffd31-b1a0-41aa-96f4-33836b6217e4,user_power_6,2026-02-23 09:24:00,scroll,path_/15
7fce195b-a932-4cc8-b8ed-a82d02b8a16a,user_power_8,2026-02-23 13:03:00,scroll,path_/1
74b044ee-c2d7-42b9-adab-a20bd2a81074,user_power_7,2026-02-23 14:25:00,add_to_cart,path_/5
ce18f8fc-5711-4f93-83f7-25e1eff86750,user_power_7,2026-02-23 18:11:00,click,path_/18
f2ec84ec-63dc-4d02-8978-a704be97922d,user_power_11,2026-02-23 07:54:00,scroll,path_/10
fb75f63d-3e87-4bb8-8ee7-20f21539fed6,user_power_0,2026-02-23 09:12:00,click,path_/15
088d63a1-21a5-472f-aa70-9d884fbf2af6,user_power_10,2026-02-23 19:55:00,page_view,path_/4
80186bc8-1caf-4bca-be65-97bf9aeda694,user_power_3,2026-02-23 15:16:00,page_view,path_/17
c1ebe02c-6252-403a-bf3c-e72ac7e901dc,user_power_19,2026-02-23 17:22:00,scroll,path_/13
f946df96-2911-411e-ac06-a3383b6683c9,user_power_15,2026-02-23 03:30:00,page_view,path_/18
58f3156c-8815-4d86-ba94-224a3c6ce065,user_power_0,2026-02-23 20:21:00,page_view,path_/8
6d440d74-4e76-426b-86e3-7b247058b3af,user_power_15,2026-02-23 06:21:00,scroll,path_/1
3726e380-08b4-43da-8d2d-25fcf22f5fc8,user_power_14,2026-02-23 13:07:00,page_view,path_/19
df62b864-4759-4075-9005-ed0522135390,user_power_16,2026-02-23 07:02:00,page_view,path_/6
2e8213ec-a1b3-4b49-9e73-28809b144f0b,user_power_3,2026-02-23 03:29:00,scroll,path_/11
381a808e-4847-42ed-8973-f5074ab967b4,user_power_18,2026-02-23 06:24:00,page_view,path_/9
32af1762-834e-4d16-8fb8-090682a9c66e,user_power_12,2026-02-23 17:56:00,click,path_/18
9a78c922-f42d-45be-a9b2-ebe0ecc6129a,user_power_15,2026-02-23 10:22:00,add_to_cart,path_/7
62d730cf-0bef-4fad-82e5-5974d6da635a,user_power_5,2026-02-23 05:29:00,add_to_cart,path_/8
c0697398-b43f-4d6a-abde-5e4f927500d7,user_power_17,2026-02-23 21:11:00,add_to_cart,path_/3
1b1a8564-a331-4494-b156-8180c162fc57,user_power_12,2026-02-23 17:17:00,page_view,path_/19
5def172b-77e5-49c2-aafd-e2e2849f5507,user_power_17,2026-02-23 12:50:00,add_to_cart,path_/10
1c4cf85c-32f0-41be-8a5e-0f436045a25b,user_power_2,2026-02-23 14:19:00,scroll,path_/11
d60a93ae-b236-4a0d-88a5-cc807df1cab1,user_power_4,2026-02-23 10:28:00,page_view,path_/17
b1277a58-ec29-48e6-83af-080d46f52fb9,user_power_19,2026-02-23 04:37:00,scroll,path_/13
c208bf22-3866-49f5-9e24-de004bbfb6fc,user_power_6,2026-02-23 22:25:00,scroll,path_/12
26e11b57-cf80-4e8b-8ce6-cf69ae671327,user_power_13,2026-02-23 16:24:00,page_view,path_/1
d86545c9-2658-4e29-8bb3-64d25507d9e0,user_power_7,2026-02-23 02:49:00,scroll,path_/15
4d85a1e1-f176-4dd0-a669-4affb25d9be2,user_power_0,2026-02-23 21:57:00,click,path_/2
f9348de8-a6a1-4d14-aa16-f440a79593ca,user_power_18,2026-02-23 07:07:00,click,path_/15
22654bf3-ee9f-4263-bfcb-934b073c20fd,user_power_11,2026-02-23 13:37:00,scroll,path_/11
9d455196-7a29-40a7-8423-36426ceee9a8,user_power_13,2026-02-23 20:34:00,page_view,path_/15
b3b53d64-b053-44f1-86f4-25ce597c1a0e,user_power_19,2026-02-23 14:06:00,page_view,path_/1
a859f7c0-0fdc-4cd0-a958-308ba10aca38,user_power_0,2026-02-23 08:32:00,click,path_/9
627b344d-4fe2-4f1d-a5fc-1d8cf1cb3c69,user_power_9,2026-02-23 12:24:00,add_to_cart,path_/19
a83c09a4-3f69-40f4-a0b7-2caa21091f50,user_power_12,2026-02-23 17:52:00,click,path_/18
1f399489-1df3-4ce1-81e3-1a18783e0bcc,user_power_15,2026-02-23 15:27:00,click,path_/15
af3c1ed3-a351-45c4-8b6f-6527a4c524bf,user_power_12,2026-02-23 01:27:00,scroll,path_/2
db146a23-5c66-4cf1-972d-b9cef8dd8d7c,user_power_2,2026-02-23 22:44:00,scroll,path_/6
237aaafe-9539-44d0-8bec-271d3ccf08d3,user_power_10,2026-02-23 04:09:00,page_view,path_/12
3fa3f703-1e89-475c-95ed-c800661752df,user_power_12,2026-02-23 23:21:00,scroll,path_/8
9fcbe051-f639-42be-af8e-7bdd22ffb543,user_power_7,2026-02-23 07:08:00,click,path_/12
f6c0fad2-ec04-4306-bfb5-7a0f67ec8a44,user_power_6,2026-02-23 20:32:00,scroll,path_/4
502e71a9-3fbb-4592-9a45-44393f6de28d,user_power_9,2026-02-23 20:14:00,click,path_/15
d0bdf19f-624d-4690-8ad7-95a432d57fa0,user_power_5,2026-02-23 20:29:00,click,path_/4
5bcec863-3117-42c4-8490-83b64c767a3d,user_power_11,2026-02-23 14:21:00,click,path_/10
90ed70a1-bd60-4b0c-bd6d-cd8a9104c1d5,user_power_6,2026-02-23 08:55:00,scroll,path_/9
29bd701f-1ebc-4e00-b223-e2e3376b8997,user_power_19,2026-02-23 14:01:00,page_view,path_/12
25415009-77d0-46d3-bd1d-8140227b694a,user_power_6,2026-02-23 03:22:00,add_to_cart,path_/15
08ffce95-e461-45b4-a2ee-4adafba804b8,user_power_12,2026-02-23 19:23:00,add_to_cart,path_/18
cf788b18-0ecd-4e75-bb2a-a1586583c470,user_power_0,2026-02-23 01:49:00,page_view,path_/1
250836a0-bb7e-44cd-92f0-889649f34ac0,user_power_7,2026-02-23 09:48:00,click,path_/18
a63d6808-7528-4e68-b868-9623f8dbee9d,user_power_5,2026-02-23 15:15:00,click,path_/10
ecf84534-f036-4166-9457-7265606feac0,user_power_12,2026-02-23 18:23:00,scroll,path_/12
f0180426-5e5e-40fa-869e-edb291ddfff8,user_power_3,2026-02-23 09:27:00,scroll,path_/2
434f86ec-8d4d-47f6-91d5-b7296dcf8518,user_power_6,2026-02-23 13:02:00,page_view,path_/3
cb30100d-b9ce-42e2-b1bb-8670f96a85f3,user_power_12,2026-02-23 05:26:00,scroll,path_/2
df95aff1-b0fb-437c-aad1-6c064e9c40c0,user_power_15,2026-02-23 09:17:00,add_to_cart,path_/10
4bb90e06-5087-4899-b1b5-9a12f3578364,user_power_17,2026-02-23 03:41:00,click,path_/2
438eef95-b737-4e42-94f1-30c71a100435,user_power_8,2026-02-23 13:38:00,add_to_cart,path_/19
765a7627-04cc-4ae5-a4e3-d268fabf1a3a,user_power_4,2026-02-23 19:47:00,page_view,path_/11
97a35576-5f7e-4db4-9c82-ff51f56134dd,user_power_18,2026-02-23 13:44:00,click,path_/18
d18e4aeb-b841-4aa7-958d-03049759a407,user_power_4,2026-02-23 04:18:00,add_to_cart,path_/11
a6d32569-fcb4-4ea5-aacc-22c13b2dfea7,user_power_12,2026-02-23 00:53:00,add_to_cart,path_/4
a18f91a7-4723-4c78-a2e1-9306d33042dc,user_power_5,2026-02-23 16:59:00,scroll,path_/18
7c853f7c-12f9-41b7-84db-1d8b4c6322b7,user_power_11,2026-02-23 06:09:00,page_view,path_/6
3f507afc-e70e-4a3b-a9dc-f6ef788360e4,user_power_12,2026-02-23 02:03:00,click,path_/13
873c9b3d-6a1a-41bf-afb4-427a8d9cc973,user_power_10,2026-02-23 04:12:00,page_view,path_/18
0ae65582-95c0-42b0-8882-b017fb6df305,user_power_5,2026-02-23 06:55:00,add_to_cart,path_/8
2f815332-34d7-457a-9506-8695aeb10785,user_power_15,2026-02-23 05:31:00,scroll,path_/11
347b95e9-17bd-4771-89e7-759eeff6bebd,user_power_10,2026-02-23 20:57:00,page_view,path_/16
f93f3ce4-a2c2-4319-afe0-2a75d8737b71,user_power_4,2026-02-23 11:41:00,click,path_/2
65fd64de-ba91-48a9-b17f-7cb658e5a7b5,user_power_3,2026-02-23 03:15:00,page_view,path_/16
c2a7e380-c235-4544-bd22-f806a5cce1ad,user_power_18,2026-02-23 22:49:00,click,path_/13
85342698-6793-4d9e-919c-9dbc5cfc7d9e,user_power_11,2026-02-23 04:49:00,click,path_/6
103a86c3-6ff3-45e4-8b10-7bea860f3c93,user_power_10,2026-02-23 14:24:00,page_view,path_/12
26304e06-0ffd-4e92-a0c7-94a3c2d4ecdb,user_power_17,2026-02-23 10:31:00,click,path_/18
df62efdf-f166-4ec4-bb66-cc436957feff,user_power_0,2026-02-23 04:53:00,page_view,path_/6
4abdbb6c-0efe-4014-937d-65ab72d2c3aa,user_power_12,2026-02-23 13:01:00,add_to_cart,path_/1
872d89c6-3983-46ef-b061-9cd13ede881c,user_power_13,2026-02-23 06:34:00,add_to_cart,path_/18
c56037f5-47c9-418f-be96-bbfba90774f5,user_power_7,2026-02-23 09:58:00,page_view,path_/16
fce44c02-a6a6-4ae3-866a-52d82ab00103,user_power_18,2026-02-23 09:27:00,add_to_cart,path_/16
959e3418-91bc-4a3e-a42f-c67669cc49e5,user_power_2,2026-02-23 20:52:00,click,path_/14
111fc9f8-1dfb-4b0d-81d0-f1aed510eaab,user_power_7,2026-02-23 09:07:00,add_to_cart,path_/13
e68eac05-f139-435c-80ec-c2761dff3cf8,user_power_16,2026-02-23 06:47:00,add_to_cart,path_/1
51471aae-cd55-4529-9b0e-574b506ac038,user_power_5,2026-02-23 17:18:00,click,path_/10
712135c2-e7c0-4183-b391-7e1f90e1e603,user_power_19,2026-02-23 20:30:00,click,path_/2
108f8299-d1df-45be-94a7-8660d2c7ddff,user_power_0,2026-02-23 21:30:00,page_view,path_/3
6a465b6d-188a-462a-b135-68c2900b5d5f,user_power_10,2026-02-23 11:57:00,scroll,path_/4
b98a6621-1721-4272-a653-3ab27d0fd29d,user_power_13,2026-02-23 20:13:00,page_view,path_/17
b26c363a-a259-4c35-bacb-67615739e4b9,user_power_7,2026-02-23 09:39:00,scroll,path_/2
ea236847-7f86-40a3-a578-25d140f5f110,user_power_10,2026-02-23 08:30:00,click,path_/12
8739d1af-b3d8-46a6-bdb7-76a18f5426b3,user_power_3,2026-02-23 05:08:00,page_view,path_/6
01492578-e6ad-4e97-89ee-8f23c1ea6ea4,user_power_5,2026-02-23 17:45:00,page_view,path_/18
c7f61d30-7652-4afa-a3f1-3dc47082b1ad,user_power_5,2026-02-23 02:24:00,scroll,path_/1
4865add9-fb4b-423c-afbb-b9f4028de5cf,user_power_18,2026-02-23 12:33:00,page_view,path_/14
d87e81ba-7828-4132-ab8b-924f563de432,user_power_3,2026-02-23 12:29:00,scroll,path_/13
85fc8c92-a308-4251-897c-f1cc6cd697c1,user_power_7,2026-02-23 08:36:00,click,path_/8
74279b15-efa8-4c05-a6fc-812d2844d66a,user_power_5,2026-02-23 06:36:00,click,path_/9
9906eec5-3aeb-4276-a4a6-af3bac0c5931,user_power_17,2026-02-23 19:05:00,click,path_/2
da0d613f-5598-46a7-b4c2-8dc86ef7baef,user_power_4,2026-02-23 00:18:00,add_to_cart,path_/12
bc519d63-fe61-4bf4-92a3-7fcba3abc9f4,user_power_10,2026-02-23 08:34:00,add_to_cart,path_/18
406aeb5f-b8e4-40c3-9710-3f2e0306ece0,user_power_19,2026-02-23 16:51:00,page_view,path_/4
b97b15a6-445e-4919-ac6d-d9d82ea58cb6,user_power_7,2026-02-23 23:14:00,page_view,path_/15
e61ca584-f8fe-47c1-821e-fca62e933310,user_power_18,2026-02-23 03:24:00,add_to_cart,path_/13
593ef9ea-8b89-4474-891f-1dd71714ef9f,user_power_19,2026-02-23 18:50:00,scroll,path_/18
6276a705-6e87-4600-a9e0-a16a3e20d207,user_power_18,2026-02-23 19:54:00,click,path_/1
9b165a93-99e2-4974-90bd-cb5b96fdcf6c,user_power_0,2026-02-23 17:57:00,click,path_/10
d6f3688b-bfdb-438e-a1f1-815f24afb923,user_power_3,2026-02-23 16:09:00,add_to_cart,path_/11
f6eded6e-fff4-421c-9ad7-7cb63a111766,user_power_1,2026-02-23 19:01:00,add_to_cart,path_/12
3852b4d7-2b02-43e5-b794-75b6331edf65,user_power_19,2026-02-23 08:43:00,add_to_cart,path_/5
daf1e8e5-c4ee-4bc6-86d6-9a78d2b1e5cb,user_power_9,2026-02-23 00:45:00,add_to_cart,path_/6
898b2365-3347-4c36-8e05-495db727990a,user_power_4,2026-02-23 05:29:00,page_view,path_/14
5db83262-a706-410d-ad98-eabef8ee9061,user_power_18,2026-02-23 22:05:00,scroll,path_/11
27b12307-f122-4bce-a726-819dd26e49bb,user_power_16,2026-02-23 07:50:00,page_view,path_/2
eed266a9-b8a6-4794-9765-7d1742a17d40,user_power_4,2026-02-23 10:48:00,add_to_cart,path_/10
947f505d-7980-4d24-bc42-3b83c5772873,user_power_16,2026-02-23 22:29:00,add_to_cart,path_/12
1d3b23da-72ea-4cd7-b2dd-20eec6a102a9,user_power_3,2026-02-23 14:07:00,scroll,path_/19
2aa4a1b4-065c-4b23-ad4f-68ff296459f0,user_power_15,2026-02-23 22:19:00,add_to_cart,path_/1
a900d272-1bcb-4b7e-90fa-9f56b3d9426d,user_power_0,2026-02-23 00:43:00,page_view,path_/15
c3915c94-9773-4e9d-bf3a-2c9057dcf1ef,user_power_19,2026-02-23 08:48:00,click,path_/12
11ca986d-e9ad-489b-a2a5-ae58e1ea4e69,user_power_3,2026-02-23 04:05:00,add_to_cart,path_/14
1767ee8a-2257-4638-8a7e-b20669571625,user_power_1,2026-02-23 04:19:00,click,path_/12
9054ee1e-18c3-43dd-900c-400e4a13005c,user_power_6,2026-02-23 10:14:00,click,path_/13
c865e88b-1844-4f0d-96a1-1e4a55c42cac,user_power_8,2026-02-23 00:52:00,scroll,path_/5
871728e1-8374-4030-96ae-2edc9fad937b,user_power_15,2026-02-23 17:16:00,add_to_cart,path_/11
ec3e9b50-3107-4f73-8e03-5912056cd7b5,user_power_6,2026-02-23 12:26:00,scroll,path_/6
3a557a3d-a4a1-4ee2-a3df-c6395778422c,user_power_6,2026-02-23 16:28:00,add_to_cart,path_/12
8329d04a-b1c0-4f5f-9152-d2efde08e210,user_power_14,2026-02-23 17:07:00,page_view,path_/10
adce9e3d-a14a-42ee-9da9-a647c1e5cc8b,user_power_12,2026-02-23 12:52:00,scroll,path_/15
6f7c9a52-d3c2-47f7-be4d-beb7f279bcb2,user_power_12,2026-02-23 06:12:00,scroll,path_/12
975517eb-85d6-47bc-9bb8-8b1a59a38a82,user_power_4,2026-02-23 12:02:00,add_to_cart,path_/16
abacd287-765a-48d1-a799-8d7c2aad7685,user_power_12,2026-02-23 00:37:00,page_view,path_/9
4c8d9455-8155-4c3a-b1b5-161bab38f2b0,user_power_15,2026-02-23 13:51:00,click,path_/9
f2b65306-7fc2-4005-9d35-4fcc17fa52c5,user_power_6,2026-02-23 15:25:00,add_to_cart,path_/9
fa1c512e-de9f-4c76-a0f2-00b7dea49e43,user_power_7,2026-02-23 15:15:00,scroll,path_/10
3dae946e-2ff8-49f5-9291-d904d24ea491,user_power_7,2026-02-23 01:44:00,click,path_/3
106e2c03-6152-4465-aa4d-f19e4f4875d1,user_power_12,2026-02-23 03:11:00,add_to_cart,path_/4
523e632b-1140-4fa8-8ce3-3e2f44b2f97d,user_power_9,2026-02-23 20:41:00,add_to_cart,path_/4
1d916b32-b5cd-4ee9-9708-4ce6231a5c57,user_power_7,2026-02-23 02:18:00,add_to_cart,path_/1
cded79f3-8227-4627-b778-ef1b890dcaa7,user_power_8,2026-02-23 00:26:00,click,path_/9
dc6d10bb-773a-4abe-b6e0-d798e7d788c3,user_power_3,2026-02-23 13:01:00,scroll,path_/10
5d7e22d7-ed96-49b4-8a4b-7c4ad8808257,user_power_17,2026-02-23 11:15:00,page_view,path_/3
e22b68e8-a212-4d01-94e8-667e658ddefb,user_power_3,2026-02-23 18:35:00,page_view,path_/5
13c8d856-e355-4439-93ee-fb92c99c5fd5,user_power_1,2026-02-23 19:11:00,scroll,path_/18
f99bad05-bcc9-42be-bfe0-d726ecd13237,user_power_10,2026-02-23 14:45:00,click,path_/17
898023c1-9935-40bd-a18d-340aac01eab7,user_power_4,2026-02-23 11:47:00,scroll,path_/18
83991bdc-de91-4eff-983c-28fe0d6a1b58,user_power_17,2026-02-23 00:31:00,scroll,path_/15
20695d69-eacd-424c-a84c-1c83e139e9e3,user_power_5,2026-02-23 17:10:00,add_to_cart,path_/6
9cca6d66-be5e-4686-8e5f-b600391ed937,user_power_3,2026-02-23 22:27:00,add_to_cart,path_/11
7855f7f1-2582-487b-b965-ad9c2c3d1ddd,user_power_4,2026-02-23 17:41:00,add_to_cart,path_/14
7eb38bc6-861f-4f22-8687-96cf07ce8876,user_power_18,2026-02-23 12:24:00,click,path_/2
913b66b2-50fc-4aa3-9c73-34cef7690b1b,user_power_7,2026-02-23 00:27:00,click,path_/11
6bdf77d1-5edb-44af-b801-d43214e92804,user_power_2,2026-02-23 01:51:00,click,path_/13
57e1f812-ec74-4fcf-8476-ef9e1b06102a,user_power_15,2026-02-23 06:17:00,click,path_/4
119143b5-0afe-4b98-a9de-3b1b0fed7c92,user_power_10,2026-02-23 04:49:00,scroll,path_/5
a40f5cf6-8199-4499-ab35-32db3d8f63b7,user_power_18,2026-02-23 04:56:00,add_to_cart,path_/15
5e78d4e6-f1e3-4b1b-a441-e396e0f11e65,user_power_8,2026-02-23 22:09:00,scroll,path_/13
0a4c6650-69ce-4be9-bffd-abf84e3dba87,user_power_12,2026-02-23 17:14:00,scroll,path_/14
bb0fdcb2-f254-4b77-b4f9-304c2c44266d,user_power_9,2026-02-23 20:02:00,scroll,path_/9
0f3e36ea-04e2-435c-beba-04a28c6d615f,user_power_2,2026-02-23 07:35:00,click,path_/8
6deea56f-8384-4137-84bb-21dfc8e63579,user_power_9,2026-02-23 20:59:00,page_view,path_/4
5448a4c1-0396-47e3-8ab0-a8a9b9f8749e,user_power_12,2026-02-23 17:51:00,add_to_cart,path_/3
56b618ad-458b-46ee-b8c3-fac01a32c47a,user_power_0,2026-02-23 13:29:00,add_to_cart,path_/9
88cf6470-d6ea-4809-8c73-1dfe900ea0f8,user_power_16,2026-02-23 16:53:00,scroll,path_/17
62bb8137-615e-44f4-a36e-a0fabd842e49,user_power_15,2026-02-23 22:50:00,add_to_cart,path_/10
fedad5e0-1a7a-4321-a8e5-5b4a346b3bed,user_power_3,2026-02-23 04:42:00,page_view,path_/2
dc81dc15-820f-4bf8-812e-551e9a912dd4,user_power_10,2026-02-23 15:46:00,scroll,path_/5
e5ae60c1-b79e-47e6-b38d-ef4005872808,user_power_7,2026-02-23 06:41:00,page_view,path_/12
1ff62e47-f023-4029-b075-b0e8e1cfd600,user_power_12,2026-02-23 12:29:00,add_to_cart,path_/2
09e70e27-5f9e-4dc2-a34f-3481905e4608,user_power_12,2026-02-23 23:03:00,click,path_/14
650a53a5-5e53-4724-a526-ff259714dd0c,user_power_18,2026-02-23 05:42:00,add_to_cart,path_/19
14e0ceca-18b1-4c61-92b9-7a25200efa8c,user_power_9,2026-02-23 07:05:00,scroll,path_/4
5322ebab-6bff-4481-870d-294f25eae68c,user_power_16,2026-02-23 12:55:00,click,path_/1
f7ba172b-53b5-430a-bd75-74ea19ff8766,user_power_4,2026-02-23 12:57:00,add_to_cart,path_/12
97785c80-938d-4cee-9054-d3cb8a852262,user_power_17,2026-02-23 15:40:00,click,path_/10
9a0f4f23-79f5-47b2-98e3-bf5a769e7350,user_power_8,2026-02-23 00:45:00,scroll,path_/1
2f5220c2-9c61-464f-bc7d-d9b33ddd3e43,user_power_16,2026-02-23 07:08:00,scroll,path_/4
16ce29ea-0665-4c2b-bd60-961eefb3084e,user_power_16,2026-02-23 17:19:00,click,path_/13
db0baa25-9df0-4af1-829d-c7dd2cbdc635,user_power_15,2026-02-23 11:32:00,add_to_cart,path_/5
07584bb8-7f48-4f21-85ef-e591f6d649d7,user_power_9,2026-02-23 05:34:00,click,path_/16
05d69dfb-32c7-4455-99d5-8e19cc92f84b,user_power_12,2026-02-23 12:32:00,add_to_cart,path_/17
1aa94baa-cb0f-4272-ba95-c9c8c93bc7a7,user_power_6,2026-02-23 23:39:00,page_view,path_/13
7152cc8f-fdcd-4487-a12c-461976afa9d8,user_power_11,2026-02-23 17:28:00,click,path_/17
efac2540-6e9d-4094-990a-7487e21ef7b7,user_power_7,2026-02-23 14:34:00,page_view,path_/2
1c6d6a5c-0e3d-44b3-84be-bce406e94b46,user_power_12,2026-02-23 13:42:00,click,path_/7
6088f0b6-4cf8-424b-bb18-2f09bd279930,user_power_7,2026-02-23 00:02:00,page_view,path_/7
3f7df0a6-b459-44f2-be2c-96b6d09368c9,user_power_14,2026-02-23 08:59:00,page_view,path_/15
22192189-7ce4-44e0-99d9-86446caa1b46,user_power_7,2026-02-23 20:02:00,page_view,path_/13
76a6715c-9b73-4aa4-9ae3-067fd9f59eff,user_power_18,2026-02-23 07:21:00,page_view,path_/10
135f0c2e-f968-4a9d-8b24-188e5026d381,user_power_17,2026-02-23 07:59:00,scroll,path_/14
4c6df9f3-99f5-486d-b70f-ed53d730c565,user_power_0,2026-02-23 00:14:00,page_view,path_/9
f9fa15c6-e4ae-4a2c-a9ef-70a05ef850bc,user_power_8,2026-02-23 00:30:00,add_to_cart,path_/14
