event_id,user_id,event_time,event_type,metadata
ce4f93fa-e998-4b18-b870-e7b7a3474ffb,user_power_3,2026-02-19 06:53:00,add_to_cart,path_/5
42ff43bc-ef2e-4acc-92aa-076612cf23cc,user_power_15,2026-02-19 02:56:00,page_view,path_/13
08d7ee30-8dbe-487f-a129-1be636bbdca0,user_power_2,2026-02-19 11:49:00,click,path_/12
5d44307a-0b21-4f2c-80bb-7406672bc294,user_power_0,2026-02-19 00:59:00,click,path_/19
7114f445-46f6-4575-b305-f81066e6e9d6,user_power_8,2026-02-19 01:57:00,scroll,path_/1
f53ca719-67e9-4b73-938c-75daf76756e5,user_infrequent_18,2026-02-19 11:55:00,click,path_/14
f6c72c68-e520-40c1-9803-ff3e25417147,user_infrequent_71,2026-02-19 15:19:00,scroll,path_/13
99fcdca0-4bfc-4615-8917-6d54dc188ae8,user_power_6,2026-02-19 05:30:00,page_view,path_/16
0a3dbf05-abc7-4208-bf93-d7ffffedbd80,user_power_5,2026-02-19 02:44:00,page_view,path_/2
c4200555-bd7a-4d52-bd2e-701ccd13f5d8,user_infrequent_53,2026-02-19 00:49:00,page_view,path_/12
a7fabf4b-a7d1-4475-8213-0e61cec0c212,user_infrequent_62,2026-02-19 09:11:00,page_view,path_/5
c07ac08e-4764-44df-b0c3-bcf83ac8e14c,user_power_9,2026-02-19 10:31:00,add_to_cart,path_/18
1f16d3d0-5228-48fa-8e24-09d17cbe8e8c,user_infrequent_33,2026-02-19 20:29:00,scroll,path_/17
0b50feea-7802-4a6f-bd99-e056325b0ef1,user_power_2,2026-02-19 08:31:00,click,path_/1
107d7c73-cee5-41ee-ac5d-7a79aa46c2e2,user_infrequent_49,2026-02-19 03:26:00,scroll,path_/6
62efe959-95dd-402d-85d6-da7d03c38838,user_infrequent_59,2026-02-19 10:16:00,page_view,path_/16
8b48889f-e109-4760-bba8-15bdf6d21641,user_power_15,2026-02-19 03:10:00,add_to_cart,path_/12
94398629-7352-4985-b3b9-9f4df0b7d0e3,user_infrequent_59,2026-02-19 04:07:00,add_to_cart,path_/8
bd791478-0b0d-43b0-b5b1-e74ba3c64c8b,user_power_11,2026-02-19 06:25:00,page_view,path_/15
709ade42-c58b-4bea-bb9a-3bf7de65de49,user_infrequent_14,2026-02-19 13:30:00,scroll,path_/10
8c5b2beb-e103-47c1-966c-f148a22cb3eb,user_infrequent_52,2026-02-19 10:55:00,scroll,path_/8
4aba003e-e2ac-4f96-8467-976e5050ec12,user_power_5,2026-02-19 22:04:00,click,path_/12
e905a472-c481-4edc-9907-197ed2baed63,user_infrequent_46,2026-02-19 00:10:00,scroll,path_/19
8c3d8a8d-de1f-4a6b-9f82-4abbe735cd72,user_infrequent_6,2026-02-19 01:33:00,add_to_cart,path_/15
d2ce3d82-233a-4bd9-8d10-fbddeb18298a,user_power_4,2026-02-19 03:34:00,add_to_cart,path_/13
a77282d7-e327-4a03-a577-66e7b08e67fb,user_power_3,2026-02-19 15:44:00,add_to_cart,path_/15
6c1ebe1e-1ff7-43d3-8963-19eb51026923,user_power_13,2026-02-19 17:39:00,click,path_/6
b2eaf140-eb6d-4796-81b6-ff832debcdbd,user_power_12,2026-02-19 05:27:00,scroll,path_/15
7bb1dec6-538f-4f59-9e69-f060f78898e6,user_infrequent_69,2026-02-19 02:33:00,scroll,path_/13
ec2fc92c-e1b0-4770-b3f4-99cc13b234e8,user_infrequent_55,2026-02-19 01:06:00,page_view,path_/15
15f33097-018f-4a6b-bf8b-449c2b7d8326,user_power_0,2026-02-19 12:26:00,page_view,path_/9
2ac8d51a-7482-4fc8-adb6-37e12fab3ef2,user_power_13,2026-02-19 10:14:00,scroll,path_/8
01e76b72-1181-41a9-b010-e884d9709833,user_power_11,2026-02-19 23:56:00,scroll,path_/9
7f03c7a9-fc90-4c3c-9406-186a8dca7f70,user_power_14,2026-02-19 02:08:00,click,path_/3
3e033213-c6aa-4048-8b3d-a0241058a031,user_power_8,2026-02-19 03:07:00,scroll,path_/6
0b70d233-ff71-4b62-8e46-1646de5076a0,user_power_11,2026-02-19 09:34:00,add_to_cart,path_/18
a56b3f3f-7726-49c1-af27-dad4d28be4fc,user_infrequent_18,2026-02-19 10:04:00,page_view,path_/19
561173ce-3b04-4620-8cc7-7c1190b0fcd9,user_power_11,2026-02-19 04:51:00,page_view,path_/5
ccd580ad-2ca7-4944-8daf-4f0a48700ff0,user_power_13,2026-02-19 04:45:00,page_view,path_/8
90f9b3b9-184d-4dce-b44f-d35ae983e603,user_power_17,2026-02-19 04:25:00,click,path_/1
7438ede1-aca7-4a3b-9835-b1ee9cd70b42,user_power_3,2026-02-19 23:55:00,add_to_cart,path_/12
0deb938c-7c99-4514-9471-3c497339d1ce,user_power_5,2026-02-19 16:13:00,page_view,path_/3
90a29b6b-5c18-4cff-b86b-886503ee7fa1,user_power_2,2026-02-19 10:35:00,add_to_cart,path_/19
91e36a6c-7e55-4087-a646-488724e831bf,user_power_4,2026-02-19 14:09:00,add_to_cart,path_/6
c487d46a-97e9-4e33-a5a2-4fda92addcf1,user_power_9,2026-02-19 16:22:00,page_view,path_/13
620baec5-555b-4be2-9db3-d60715a4aad1,user_infrequent_58,2026-02-19 17:59:00,add_to_cart,path_/4
0d8c00ae-62da-4dae-9511-7273d5e84b02,user_power_6,2026-02-19 05:07:00,scroll,path_/10
34cbbb82-b2f7-440e-a66a-3ead82061b99,user_infrequent_58,2026-02-19 13:10:00,click,path_/9
cb2fc9d5-ca3c-4bf1-98a3-d3ea69a22bc8,user_power_10,2026-02-19 05:41:00,click,path_/14
b7b348a8-3188-4e6e-8d00-d4399cf99355,user_power_16,2026-02-19 16:52:00,add_to_cart,path_/8
c79986e2-fd5a-4afb-a458-e6f115c3f0c2,user_infrequent_22,2026-02-19 14:45:00,page_view,path_/16
28d41e4a-910d-4b02-9bae-b46098588a9b,user_power_1,2026-02-19 07:25:00,add_to_cart,path_/18
4acfa7c4-154e-49f6-a0cb-83e500f8b42a,user_power_2,2026-02-19 00:50:00,click,path_/1
4b9660ff-c7fb-4d63-a2e2-d9151062b0ac,user_power_8,2026-02-19 23:13:00,add_to_cart,path_/19
a3934ce0-6e40-426e-9cc2-f2681e6a7452,user_power_17,2026-02-19 16:35:00,add_to_cart,path_/13
e21d3944-e532-4711-ab59-1ed0275825c4,user_power_15,2026-02-19 20:23:00,click,path_/4
32a4a4c2-d064-4b2b-af08-d3635fed5f4b,user_power_13,2026-02-19 10:45:00,scroll,path_/18
d0363165-2503-4b3f-9ece-9d0f27e7ee33,user_power_4,2026-02-19 20:15:00,scroll,path_/14
45772af9-af76-4fea-9f9e-585623b7ec31,user_power_7,2026-02-19 23:59:00,add_to_cart,path_/19
76482a49-2be7-4495-b36b-f798c3d201c5,user_infrequent_26,2026-02-19 07:55:00,add_to_cart,path_/15
7ba7babf-baaa-4b50-87db-33633099bf8b,user_infrequent_27,2026-02-19 18:57:00,scroll,path_/18
2f540f88-bfb8-4786-aca9-7726ed80a3ff,user_power_3,2026-02-19 14:43:00,click,path_/7
be83c260-5f2a-44a2-a9d3-c09813334a47,user_infrequent_38,2026-02-19 05:24:00,scroll,path_/7
9766fed2-ab05-4ce9-8130-a93c10f64877,user_power_14,2026-02-19 21:37:00,click,path_/2
e61feec7-853e-4092-8672-231c959fd6b7,user_power_2,2026-02-19 21:44:00,click,path_/15
5837e9d4-9e3a-42ca-a7cb-1c0d8f2c0700,user_power_1,2026-02-19 01:31:00,click,path_/8
8984d0ed-3924-49ee-b786-52c5ab335ebb,user_power_4,2026-02-19 11:53:00,scroll,path_/2
4defc8fa-ec80-47f1-bb2e-fd9241f5150a,user_power_18,2026-02-19 02:41:00,scroll,path_/6
bc112ace-ea84-4f4c-9e07-c9552f0c9f56,user_infrequent_52,2026-02-19 22:37:00,page_view,path_/12
79b6888b-a27e-40e3-a35a-eaf7e952bfd0,user_power_0,2026-02-19 20:24:00,page_view,path_/14
4ca2bd81-0563-47dd-a0a5-1bb326dc8457,user_power_17,2026-02-19 14:29:00,add_to_cart,path_/11
0514405d-3d99-452a-a7bf-c5c26e601168,user_power_0,2026-02-19 19:27:00,scroll,path_/10
c30e42bc-2e78-4ef2-af8b-2b3713850271,user_power_2,2026-02-19 21:57:00,page_view,path_/5
3393c450-56e5-4d4d-89f3-eec4b559694d,user_power_19,2026-02-19 15:58:00,page_view,path_/14
15c6000a-7c1f-4a41-87b4-e5a841f15aef,user_power_19,2026-02-19 18:17:00,add_to_cart,path_/15
16b8612f-d118-491f-bcae-c26bd93b472c,user_power_11,2026-02-19 15:50:00,page_view,path_/4
6169f48b-10d5-4a0f-8db5-e4fce9723ca9,user_infrequent_76,2026-02-19 04:19:00,click,path_/12
3fe57839-213f-4780-8243-f201bd20fc0f,user_infrequent_9,2026-02-19 03:02:00,scroll,path_/11
078b535d-a4c1-48cb-815a-44609dc3304f,user_infrequent_2,2026-02-19 08:34:00,add_to_cart,path_/8
818513eb-2ce1-4637-bb2e-aff87bc71bbd,user_infrequent_40,2026-02-19 03:21:00,add_to_cart,path_/17
04163f55-f398-4b01-b133-cedd898893eb,user_infrequent_70,2026-02-19 02:23:00,page_view,path_/17
1eb384cd-92b9-43c4-bbea-2d96b78698e8,user_infrequent_60,2026-02-19 11:06:00,add_to_cart,path_/19
5705f235-40f7-43c4-a219-0720a0855427,user_power_10,2026-02-19 14:10:00,add_to_cart,path_/16
6c15f0dc-7178-49de-8395-ef8bcbf3097d,user_power_3,2026-02-19 22:31:00,page_view,path_/18
c70dec24-f4e8-4814-a515-22a1b3af0d4b,user_power_1,2026-02-19 02:51:00,scroll,path_/19
e121a17c-dfcb-4fbe-b83e-39a8aadc12ad,user_power_7,2026-02-19 17:25:00,scroll,path_/7
3dac81e7-92c7-4c2d-b5b7-a044afcaa52b,user_infrequent_25,2026-02-19 22:35:00,page_view,path_/12
c092298b-3adc-47ea-ad17-ab86f007897a,user_power_12,2026-02-19 09:15:00,click,path_/12
3f4f76d1-4b3f-41d6-9e5a-9213310a0db8,user_power_14,2026-02-19 17:43:00,page_view,path_/15
81597fd7-ef38-4ef0-a8e8-32baacdf036c,user_power_8,2026-02-19 08:07:00,click,path_/11
21b14970-50fa-4720-a349-5a8093c5c300,user_power_17,2026-02-19 18:04:00,scroll,path_/10
acd06db8-5412-451f-899d-29b275f3687b,user_power_7,2026-02-19 16:46:00,add_to_cart,path_/8
6da5786b-7ed7-485b-b98b-dc1318ee8b95,user_power_2,2026-02-19 04:34:00,page_view,path_/10
ad6f5aab-deb7-44c7-8c36-2cdbd65f3007,user_power_17,2026-02-19 16:17:00,click,path_/6
dd377e11-9d78-4fe0-933c-dce53681aa4f,user_infrequent_18,2026-02-19 10:03:00,scroll,path_/19
a746272c-b59a-44bc-8fb5-2aa4e52d65de,user_infrequent_64,2026-02-19 02:04:00,add_to_cart,path_/7
35e92906-450d-4881-818f-d2c6b8457113,user_power_8,2026-02-19 00:56:00,add_to_cart,path_/1
059f5089-4d66-4a54-8637-6512208d8e9e,user_power_12,2026-02-19 07:15:00,add_to_cart,path_/15
195e0d56-9534-4078-9b74-08e9ef2ded01,user_infrequent_45,2026-02-19 21:54:00,add_to_cart,path_/3
43ed5efd-9dad-44f7-b6b2-4645610f9dd3,user_power_15,2026-02-19 03:50:00,page_view,path_/9
382e6ae6-dc7f-40cc-9475-a081aeb9b9c9,user_infrequent_5,2026-02-19 13:38:00,scroll,path_/6
06a7f6f3-0afe-47ba-8370-82af8bf400a9,user_power_2,2026-02-19 13:14:00,click,path_/15
c18c4eb9-9fee-4a4a-893d-50798cfe8a18,user_power_10,2026-02-19 11:34:00,click,path_/3
06e27562-d9f1-471e-8cfc-4f9b3a3229a1,user_infrequent_48,2026-02-19 11:04:00,page_view,path_/15
78b443ec-b6de-4993-b19f-f5f40f41f425,user_power_10,2026-02-19 15:49:00,scroll,path_/3
bfd5e99b-a7be-4f2f-aff5-c865b9378115,user_infrequent_54,2026-02-19 07:47:00,scroll,path_/16
13e97aa9-ef33-4624-9736-dc281ddac09b,user_power_2,2026-02-19 14:04:00,page_view,path_/2
18646a87-67c7-4604-968b-6bd6e7874f89,user_power_7,2026-02-19 02:21:00,add_to_cart,path_/11
fbd72efd-3eb6-4030-aa86-d9244823738d,user_power_10,2026-02-19 12:28:00,add_to_cart,path_/3
130f8c21-e8f1-4adc-bb83-2034166108bc,user_power_0,2026-02-19 12:01:00,click,path_/10
74efd01b-2805-4374-97cb-ffc2ca921cce,user_power_5,2026-02-19 08:19:00,page_view,path_/8
39db0940-ac03-49ed-969a-973aca3e58a6,user_power_12,2026-02-19 06:53:00,add_to_cart,path_/13
0606c46f-a999-4161-9651-7ff4ca5ccdba,user_infrequent_20,2026-02-19 18:56:00,page_view,path_/15
f2707419-0507-4048-8527-1995281cb147,user_power_0,2026-02-19 20:11:00,page_view,path_/19
06b48da9-f80a-48c9-af77-f959c7249c9b,user_infrequent_6,2026-02-19 04:40:00,add_to_cart,path_/2
77bd0443-7d94-4a14-8c37-d3246ac12715,user_power_6,2026-02-19 01:15:00,page_view,path_/3
8135039f-0cb0-495e-b8aa-f8a5b9a39448,user_power_8,2026-02-19 07:33:00,add_to_cart,path_/12
6d9c8308-2aa5-431d-a1af-76f7d3949331,user_infrequent_79,2026-02-19 00:59:00,page_view,path_/14
8b17430e-46a2-40f9-8128-570693d76ebd,user_power_10,2026-02-19 06:17:00,add_to_cart,path_/7
56b63e62-7943-4555-8701-7facbabade5e,user_infrequent_34,2026-02-19 08:42:00,page_view,path_/16
df6ff17b-e39f-4c13-acdf-9bd2e279b950,user_power_3,2026-02-19 13:38:00,scroll,path_/4
8212f9bd-c748-4e0f-ad08-a21d75c6a060,user_power_16,2026-02-19 17:14:00,click,path_/9
66915431-c383-4a8f-9990-2d2c9618f753,user_power_13,2026-02-19 07:37:00,click,path_/8
31d642a8-6cfa-4ac2-9002-0ca36a9e4979,user_infrequent_18,2026-02-19 13:55:00,page_view,path_/19
3e1ba8a9-95f0-4227-82d2-139efc89c4fc,user_infrequent_28,2026-02-19 09:02:00,page_view,path_/9
4fdd4cfa-75f6-415b-8851-0cb822d38f6b,user_power_5,2026-02-19 21:41:00,page_view,path_/2
affb5bea-a1e3-4332-b3c9-c0ad018e033b,user_infrequent_21,2026-02-19 00:51:00,scroll,path_/1
38c518d1-9ede-4e97-8600-91838ebecf0b,user_infrequent_47,2026-02-19 21:11:00,page_view,path_/4
698df237-bfff-4183-8f47-078f2fe706ee,user_power_6,2026-02-19 01:58:00,page_view,path_/4
502e9055-0f20-468f-b2f5-661d9bf26723,user_power_19,2026-02-19 09:57:00,page_view,path_/1
c0a739b6-0c41-45ef-934f-af48f74fb240,user_power_1,2026-02-19 07:30:00,add_to_cart,path_/17
57d5fc88-fdaf-4a01-b813-85bb37267ea8,user_power_9,2026-02-19 00:43:00,click,path_/16
647da425-7b8f-45d9-af14-b355029eb6df,user_infrequent_23,2026-02-19 02:40:00,page_view,path_/4
f207f002-fd49-4975-8054-5f133711edf7,user_infrequent_76,2026-02-19 18:01:00,page_view,path_/9
0fe94d13-aa7d-422c-9a4e-c5beff360891,user_infrequent_6,2026-02-19 13:57:00,scroll,path_/7
5c1fd04c-c52b-4823-9794-e7b268c2dcd3,user_power_6,2026-02-19 01:29:00,click,path_/7
5ca0150d-8d15-4c4e-9934-e28cdcae8f71,user_power_4,2026-02-19 04:49:00,scroll,path_/11
0883f280-8d8d-47eb-9a42-f4254d9c1963,user_power_6,2026-02-19 05:59:00,click,path_/1
82338558-91e7-4a24-8e75-6781268acaa7,user_power_10,2026-02-19 06:18:00,page_view,path_/10
179f59d5-d43b-4644-84d9-882a6ff48ed7,user_power_14,2026-02-19 20:16:00,page_view,path_/15
2f510d75-23f1-4098-bf90-9a6cf74c6bc5,user_power_19,2026-02-19 09:47:00,page_view,path_/4
1b3e4b01-66bf-4b28-9826-cf276a31ac94,user_power_16,2026-02-19 21:03:00,scroll,path_/18
94e9a6c4-0dfa-4b7f-b246-56fa183a4dbd,user_power_17,2026-02-19 18:39:00,page_view,path_/12
91fae3d5-93c2-463d-975d-f20e13d51bcb,user_power_6,2026-02-19 16:57:00,click,path_/3
0529feaa-a846-426a-bcf4-d080da068380,user_power_3,2026-02-19 07:44:00,add_to_cart,path_/9
632d4064-8bb8-45cb-a274-b521a4645cbc,user_power_3,2026-02-19 23:13:00,page_view,path_/16
54279f69-70cc-4868-a671-438217d454bd,user_power_5,2026-02-19 15:43:00,page_view,path_/1
0eda601e-3980-4e79-8dcf-3312dbe27ebe,user_power_0,2026-02-19 16:22:00,page_view,path_/6
ccf2aa71-cb6c-496a-b710-d7b4857e1d8e,user_power_3,2026-02-19 13:36:00,click,path_/10
4b0c171c-fe56-4e82-be0b-c77856a58269,user_infrequent_69,2026-02-19 01:38:00,click,path_/15
88f7ef21-eefb-4989-83e7-1f6154698a01,user_power_10,2026-02-19 05:56:00,page_view,path_/14
b5e3ff94-31ad-459f-931b-4954ddbae69a,user_power_2,2026-02-19 20:50:00,page_view,path_/18
e6117f27-e175-46ae-a705-da0963f7d741,user_power_1,2026-02-19 05:36:00,page_view,path_/17
88d4c260-0615-4040-8728-35a7950b0c27,user_power_6,2026-02-19 11:19:00,click,path_/9
8a77973e-0780-4d8e-8b63-22033c81182e,user_power_6,2026-02-19 10:58:00,scroll,path_/13
7ef753a0-c2c1-47ab-9e0a-05793ca9d770,user_power_1,2026-02-19 00:56:00,add_to_cart,path_/6
8efa5db7-cfae-4b91-a948-1f2a9bfd0f6d,user_power_4,2026-02-19 20:57:00,click,path_/18
a6c64d22-bb44-4a12-8de0-9ff36658382f,user_power_5,2026-02-19 17:33:00,scroll,path_/18
2da34ce9-a1fe-43f6-8d05-8cfb9357c1ac,user_power_17,2026-02-19 19:59:00,scroll,path_/5
99ef7156-cfef-4d73-9793-18f3a0d2de2d,user_power_9,2026-02-19 04:29:00,add_to_cart,path_/11
b398d50c-18ff-4e4b-9889-fe09f6338ce9,user_infrequent_44,2026-02-19 18:59:00,click,path_/12
42acb7a7-76a5-4dd9-9bdb-1844ae912b44,user_power_18,2026-02-19 19:00:00,click,path_/2
f1acff26-c391-48fe-b620-87b4acbaccec,user_power_18,2026-02-19 11:14:00,page_view,path_/14
b434167f-c362-4b5a-b356-f5fc406bce00,user_power_4,2026-02-19 11:00:00,add_to_cart,path_/14
07542259-63dd-445f-a2f9-32a81e870d3a,user_power_10,2026-02-19 04:10:00,page_view,path_/14
50f4b454-0825-4ad5-941b-e82316d77be9,user_power_0,2026-02-19 16:13:00,add_to_cart,path_/17
8b61fcb3-c99e-4ac4-b775-7939cc75d2b6,user_power_15,2026-02-19 00:52:00,scroll,path_/11
570d637a-a5f3-455e-a0cf-f862121e017b,user_infrequent_59,2026-02-19 05:20:00,click,path_/13
142ddcdc-1b0e-4582-8dbb-b0680a6ab7c8,user_power_18,2026-02-19 00:01:00,click,path_/10
521d05c4-e400-49dc-87b6-091b12aeb143,user_power_0,2026-02-19 12:37:00,scroll,path_/15
81a55ced-0ce4-49ad-b7af-c06fc5449944,user_power_4,2026-02-19 10:11:00,scroll,path_/2
7ea75e2a-dd13-4393-8909-8211e4eadcfa,user_power_13,2026-02-19 09:13:00,click,path_/13
92b4847b-d3b0-4f27-aaf7-dfb85fdba39b,user_infrequent_27,2026-02-19 09:21:00,page_view,path_/13
0df4cc42-a7e1-48e4-9d43-f18d8c7aba9c,user_power_7,2026-02-19 20:59:00,add_to_cart,path_/9
a9eb015c-41eb-4ddc-9f15-41df29dd8120,user_power_12,2026-02-19 23:55:00,page_view,path_/17
a34f7fd1-efc9-4bf0-848f-2f288750700b,user_power_13,2026-02-19 16:41:00,add_to_cart,path_/9
8e5b0936-087f-4d7c-9c3b-51482f663074,user_infrequent_32,2026-02-19 13:47:00,page_view,path_/2
c730c1d5-db47-48d6-aa35-6d15987dd1d6,user_power_18,2026-02-19 00:59:00,add_to_cart,path_/5
ba69072c-3bb2-436e-a29f-4cf0bfcbfbce,user_power_17,2026-02-19 19:33:00,page_view,path_/4
bdcdfc36-8cd6-4a42-838b-3466d176bede,user_power_18,2026-02-19 02:53:00,page_view,path_/12
a18c6e3d-2d89-45c2-88d4-613a5283ca32,user_power_2,2026-02-19 12:57:00,scroll,path_/14
09b1c0e2-9ea2-497f-8d97-89e00555b59f,user_infrequent_65,2026-02-19 13:12:00,page_view,path_/1
379636f9-23b6-4700-9f51-1ba7d276a1e2,user_power_19,2026-02-19 07:53:00,scroll,path_/7
a5a7db95-8c05-47ae-a80e-869d8c86ee2d,user_power_9,2026-02-19 01:08:00,page_view,path_/2
25cdb88d-b3ee-4cec-b75f-5152c48ea110,user_power_1,2026-02-19 01:00:00,click,path_/14
d24f5c67-0b54-4604-8c25-ac9de761a9ba,user_power_17,2026-02-19 04:48:00,add_to_cart,path_/6
95b027e8-093c-4388-acfd-7ff33dfab3d0,user_power_5,2026-02-19 23:12:00,page_view,path_/8
840c7dee-55d9-40e0-8e55-9f1c119efb8b,user_power_10,2026-02-19 14:15:00,add_to_cart,path_/8
441ddfce-4d9c-40b0-9ef7-eb777fcee4de,user_infrequent_59,2026-02-19 08:03:00,page_view,path_/10
9334c52d-3f5e-419e-ad78-4465c30957f6,user_infrequent_20,2026-02-19 20:10:00,click,path_/5
a77367cc-52af-4d63-90cb-c60461527081,user_power_17,2026-02-19 04:15:00,click,path_/2
f63f0dc8-6236-4890-a97f-45094e5d51ab,user_power_10,2026-02-19 07:25:00,scroll,path_/3
d40ae64c-4f1a-466b-b9e4-2562692701b8,user_power_1,2026-02-19 02:18:00,page_view,path_/6
922c4a02-802d-45ac-85d6-b561d9e04ac8,user_infrequent_24,2026-02-19 00:45:00,scroll,path_/7
e10044f7-6ddf-485d-bbd3-cd698078373c,user_power_0,2026-02-19 14:11:00,click,path_/6
cb79c77f-a507-4714-ad9c-ed1ff1ffb73f,user_power_3,2026-02-19 16:36:00,scroll,path_/18
26e6be54-cf47-42b0-83a4-e174f44e8fa8,user_power_12,2026-02-19 19:47:00,page_view,path_/3
0b709d91-8512-45c0-ab66-15d2e5ce0c24,user_power_19,2026-02-19 19:49:00,page_view,path_/6
0a313e94-9f75-4a90-8213-8742b7baf7ae,user_power_15,2026-02-19 01:20:00,add_to_cart,path_/18
d139da08-b4bf-401c-9af1-3430a53688fd,user_power_2,2026-02-19 11:18:00,page_view,path_/17
3e4a1c57-a0d9-47b0-90a0-58ed48abac55,user_infrequent_33,2026-02-19 04:24:00,page_view,path_/7
61885356-9d16-427a-92bf-ec4324e36256,user_power_7,2026-02-19 07:40:00,click,path_/11
cc2951be-d2da-4b9d-8b1c-c5fd9947e1a0,user_power_15,2026-02-19 23:55:00,click,path_/7
3d8a573d-2f66-4f9b-ad21-4ed4fa7abdaf,user_power_15,2026-02-19 21:06:00,add_to_cart,path_/18
db1df28a-c5a9-4d67-b0b7-ff497aefe0a0,user_power_8,2026-02-19 18:50:00,add_to_cart,path_/19
43f5ff04-8a13-4e46-9f15-0975c6dca356,user_infrequent_27,2026-02-19 02:01:00,page_view,path_/2
bd02c638-7592-4e1c-9da3-40f91fed497c,user_power_9,2026-02-19 22:56:00,page_view,path_/7
4880330f-b606-4b90-bd7a-f2eb2c8f55b8,user_power_7,2026-02-19 18:39:00,add_to_cart,path_/9
3f6a5729-8d69-45cb-b850-7cd0f7f275d0,user_infrequent_24,2026-02-19 04:42:00,scroll,path_/7
d82afe7e-0691-4581-a56b-09d994180cc1,user_infrequent_18,2026-02-19 23:08:00,add_to_cart,path_/9
82c9f8f9-f674-4bc9-b10a-0f649e01840a,user_infrequent_6,2026-02-19 03:21:00,add_to_cart,path_/4
67f5d6ff-ad02-48fc-a9b3-d5bb957603c0,user_power_4,2026-02-19 07:57:00,scroll,path_/14
c42bddd6-7adb-4421-a1d5-234ff64fd784,user_power_0,2026-02-19 11:54:00,add_to_cart,path_/3
a6e4999b-bee8-4a0f-a16e-9b2c7c6c0f80,user_power_19,2026-02-19 01:52:00,page_view,path_/8
929af754-24cd-41be-99a5-913fa583e89a,user_infrequent_54,2026-02-19 09:45:00,click,path_/19
5b300e16-62a9-4be5-b2e9-d4aa73f43c91,user_power_15,2026-02-19 13:10:00,page_view,path_/12
dd4ab0d6-6377-4d42-9b8b-5abfdb6c2747,user_power_10,2026-02-19 18:23:00,scroll,path_/8
9c3ec671-756a-401b-ab5b-493b22af8c87,user_power_7,2026-02-19 16:44:00,page_view,path_/17
082243e4-3d1a-441b-b3e8-167b2668c45f,user_infrequent_64,2026-02-19 17:27:00,click,path_/13
38c0b746-061d-4d42-88c0-3f68edd572fc,user_power_15,2026-02-19 22:31:00,page_view,path_/13
be5048ee-b6bc-4aac-9bb8-2d0416ab1ebe,user_power_10,2026-02-19 01:44:00,add_to_cart,path_/11
441fb546-5605-411c-b403-b63f4f16ddf1,user_power_14,2026-02-19 02:33:00,page_view,path_/10
4164996e-8e87-4e7e-9def-adb68554e371,user_power_6,2026-02-19 10:49:00,click,path_/2
7721ea9e-7129-4573-b610-f5b26bc21c2f,user_power_11,2026-02-19 07:31:00,click,path_/13
9b1f0b61-40ae-4406-980d-d747f9d2cba4,user_power_7,2026-02-19 02:40:00,add_to_cart,path_/4
739b9cba-76a0-40a0-9e39-02c2c43b3af9,user_power_4,2026-02-19 13:03:00,page_view,path_/10
bf676a98-0086-49d5-a20d-3b1371e74ae9,user_power_16,2026-02-19 17:17:00,add_to_cart,path_/13
17b6b207-0c8b-40fa-81ee-d17d3990b8ce,user_infrequent_44,2026-02-19 19:03:00,page_view,path_/11
076c0217-0a73-492e-9683-330caa27eb8b,user_power_18,2026-02-19 01:27:00,click,path_/17
74b5db42-459c-4bd0-a31e-b4f040ff4dfc,user_infrequent_28,2026-02-19 07:20:00,scroll,path_/8
afb90a30-a89c-4a29-b79c-866493475ffe,user_infrequent_66,2026-02-19 03:39:00,click,path_/16
f2041e35-3f22-449d-824b-414300e787f4,user_power_4,2026-02-19 21:31:00,page_view,path_/3
0eaa518c-448c-4f32-881b-dd13d3840ed4,user_power_5,2026-02-19 04:57:00,click,path_/7
1b7f95b6-7002-4fde-b308-0fc42399bdb4,user_infrequent_36,2026-02-19 08:36:00,add_to_cart,path_/8
b675f225-c399-4b68-a4db-4d08ec800964,user_power_17,2026-02-19 17:48:00,scroll,path_/14
89429094-2c21-45c0-94e0-afb67b7e4896,user_power_1,2026-02-19 23:02:00,scroll,path_/16
4093a578-23d6-4225-80f8-92ec41780cf6,user_infrequent_6,2026-02-19 17:45:00,scroll,path_/8
6a76a1e1-d777-4bf6-8656-53e6ce33ab10,user_power_17,2026-02-19 16:36:00,scroll,path_/9
89e3f06b-af05-4b84-a1b0-6d1c41580f56,user_power_8,2026-02-19 18:40:00,page_view,path_/7
9ff24114-ea97-4ec3-8a72-31121b0c72ce,user_power_12,2026-02-19 23:16:00,page_view,path_/17
9fee3190-6173-476a-a3d6-626c95dda089,user_power_3,2026-02-19 13:50:00,page_view,path_/16
756affed-6c25-419a-9a1e-ce5d1e401387,user_power_1,2026-02-19 08:32:00,add_to_cart,path_/15
7c2ae56a-92e4-44d0-91ba-f9ca9522c7fc,user_power_9,2026-02-19 00:21:00,page_view,path_/16
ea81035b-fd3d-4678-81e9-929711727bf4,user_power_14,2026-02-19 10:44:00,page_view,path_/5
b73c1ceb-51c8-48fd-b988-7b23b5ca6eeb,user_power_2,2026-02-19 10:33:00,click,path_/10
eb178bca-f458-438a-ac2a-b08269c5d6ef,user_power_5,2026-02-19 00:00:00,scroll,path_/8
55249259-c829-40d6-9088-1a5f1bd83270,user_power_10,2026-02-19 03:59:00,page_view,path_/3
33723a8d-b446-42f9-a993-c0e4f34a5528,user_power_11,2026-02-19 09:27:00,click,path_/7
