event_id,user_id,event_time,event_type,metadata
86a052fd-e5f7-4926-86a7-f724ab6d907e,user_power_17,2026-02-22 10:25:00,page_view,path_/11
967da809-dd11-42df-9524-76d597d03224,user_power_3,2026-02-22 21:37:00,scroll,path_/9
66d291f0-d795-4f14-9159-85a095731b22,user_power_11,2026-02-22 17:47:00,add_to_cart,path_/6
509a1d53-8f19-4835-ac96-a85bde419bbe,user_power_16,2026-02-22 00:36:00,click,path_/5
552b599f-af6b-49d8-a673-2c23e4d29b60,user_power_6,2026-02-22 19:33:00,scroll,path_/18
fba862fc-ccad-4237-b5e2-48f8b13a2df3,user_power_7,2026-02-22 16:05:00,add_to_cart,path_/15
d0199f6a-c40a-468f-a03b-fad972cbc6a7,user_power_15,2026-02-22 18:55:00,page_view,path_/5
1be8ef01-7a47-4399-bafb-21233ccca7a9,user_power_17,2026-02-22 09:27:00,add_to_cart,path_/2
b73f0b38-f044-42f3-a4d1-ac41b4903566,user_power_8,2026-02-22 19:29:00,scroll,path_/1
4041eb01-1517-4d32-a09a-765549cecae5,user_power_4,2026-02-22 19:07:00,click,path_/8
b84898c1-59b0-402f-96e6-988fdd5db734,user_power_0,2026-02-22 01:04:00,add_to_cart,path_/10
ca16445e-738e-44fa-9431-8cb6881f0e17,user_power_0,2026-02-22 21:29:00,click,path_/18
3cdc74bd-1dcc-418f-be17-399e329dc777,user_power_10,2026-02-22 12:27:00,add_to_cart,path_/16
55bb3d97-61ae-44b7-ba24-396adbaf3105,user_power_19,2026-02-22 23:46:00,page_view,path_/19
37db157c-cbf0-42fa-8380-3824270e70f6,user_power_0,2026-02-22 17:23:00,scroll,path_/2
bd08b2a6-5037-47b9-b417-3c5cf5daa66f,user_power_5,2026-02-22 12:39:00,add_to_cart,path_/18
bddebb79-3f84-412e-8b9d-e79643c5a2af,user_power_0,2026-02-22 02:19:00,scroll,path_/12
00a6961b-68b7-4faf-823b-9626ed2b6873,user_power_7,2026-02-22 16:19:00,page_view,path_/12
5f3a3fb4-b448-4c2a-8e88-b4e923c1055e,user_power_11,2026-02-22 14:37:00,add_to_cart,path_/9
fce97596-f7df-4d02-b66f-69bc1091d63e,user_power_5,2026-02-22 17:51:00,scroll,path_/19
62bd4662-e13c-4da5-bc9b-b838eafc58c8,user_power_18,2026-02-22 23:53:00,page_view,path_/4
3d02716a-fb7f-4e61-aa9f-82963f9d55bf,user_power_12,2026-02-22 22:03:00,scroll,path_/10
25f278d6-8511-4bd1-9f3d-0e06c3b3797b,user_power_17,2026-02-22 16:57:00,scroll,path_/5
3c21aea3-db86-4a12-925b-e0eaffb410dc,user_power_9,2026-02-22 05:00:00,add_to_cart,path_/1
b561acf6-26cc-455e-99cf-c15c836d607e,user_power_17,2026-02-22 10:40:00,scroll,path_/19
28e78288-6203-4cfc-91b5-9521c11051bf,user_power_11,2026-02-22 17:21:00,click,path_/17
a634c71e-cff6-4336-9281-a11d60c937cd,user_power_16,2026-02-22 00:57:00,add_to_cart,path_/18
0e5d15c5-a512-4d59-a5ee-bbce13b5dde3,user_power_4,2026-02-22 15:15:00,add_to_cart,path_/9
209157b3-993c-4139-b160-71ac631d5209,user_power_4,2026-02-22 21:46:00,click,path_/4
a6fa7483-6663-42c2-87db-6b512f0e5038,user_power_9,2026-02-22 22:04:00,scroll,path_/17
b4a4c7a3-0e08-49c2-88a4-97b043a32d29,user_power_17,2026-02-22 16:25:00,click,path_/5
417e6f28-ee64-4593-80a6-e8c53bd451ab,user_power_5,2026-02-22 09:31:00,scroll,path_/12
089d86bd-aa2a-453f-b301-2374192260ff,user_power_2,2026-02-22 19:13:00,page_view,path_/4
126d43e6-5848-4990-81ff-791aa37d8fc6,user_power_15,2026-02-22 05:32:00,page_view,path_/3
632f631d-814f-4a0f-a634-03d96d1af554,user_power_16,2026-02-22 09:34:00,click,path_/3
9f7d67b8-3535-4b49-8eba-5ad2a38f1cad,user_power_8,2026-02-22 09:08:00,click,path_/13
5e5ac734-bff5-4b53-8950-027386233f09,user_power_1,2026-02-22 18:53:00,click,path_/6
a410417a-f06e-4d7a-bfe9-23e2a6806aab,user_power_13,2026-02-22 06:45:00,scroll,path_/19
e600961b-4566-4759-bf68-8b9059931f39,user_power_3,2026-02-22 16:36:00,add_to_cart,path_/4
596f406f-cfba-4b5f-b2be-873d4812cdc4,user_power_17,2026-02-22 02:09:00,add_to_cart,path_/7
d54fef7a-e214-4d80-9c66-0557e3fda2fe,user_power_16,2026-02-22 18:39:00,click,path_/5
283b1fa4-b18a-4afa-8b89-b9c51fafda26,user_power_13,2026-02-22 19:38:00,scroll,path_/8
39e8b5ee-8205-40ff-aeb6-f8b43150c40c,user_power_14,2026-02-22 04:25:00,click,path_/3
30333ec4-ded6-4ddc-8262-471f8d02c34a,user_power_18,2026-02-22 16:39:00,scroll,path_/13
0ee88474-bce7-4b09-a095-0ccae684e83a,user_power_19,2026-02-22 18:49:00,scroll,path_/16
b4fe0755-4f59-4586-8454-1d998c132095,user_power_15,2026-02-22 13:56:00,add_to_cart,path_/5
c7bf20ee-6b18-41e4-9604-ec60a07737e0,user_power_18,2026-02-22 21:30:00,scroll,path_/10
ca09d8b1-9664-41f3-bb49-eb99bb5f7b47,user_power_2,2026-02-22 07:30:00,page_view,path_/2
f5fef8ca-0ddc-4f30-8a8d-15253d5c07ab,user_power_0,2026-02-22 09:28:00,scroll,path_/16
d7dd9031-6c95-4aae-89e7-39a6a825bbf9,user_power_12,2026-02-22 04:45:00,scroll,path_/19
a1092142-6c8d-4569-a393-d792138ba1c8,user_power_8,2026-02-22 01:04:00,page_view,path_/5
1e9d5cd8-6710-4e91-875a-744841ca28c3,user_power_7,2026-02-22 13:05:00,add_to_cart,path_/19
e1322811-c027-41a5-821e-a3a2518c30f1,user_power_16,2026-02-22 20:42:00,scroll,path_/13
f0ef4fde-a3e4-4480-a3e2-0b470deae3ef,user_power_17,2026-02-22 03:55:00,page_view,path_/15
fa958c16-9463-4b02-b6c5-b83cdb07faeb,user_power_12,2026-02-22 12:40:00,add_to_cart,path_/8
ec104fb2-9335-476f-8e5c-824d54b86755,user_power_19,2026-02-22 16:04:00,add_to_cart,path_/11
82b50a86-cccb-4822-965c-148f47c3c6a6,user_power_17,2026-02-22 08:31:00,add_to_cart,path_/15
2988296a-b2b9-4e30-8d19-47b0a84c6a98,user_power_2,2026-02-22 23:01:00,page_view,path_/4
d6f79dd3-f7c8-42d1-bce0-24fa778b908b,user_power_12,2026-02-22 20:45:00,add_to_cart,path_/9
9942c214-a6fa-4f57-b214-bc15bee1eb60,user_power_2,2026-02-22 08:06:00,click,path_/15
fbadcfac-be4a-40b9-9760-8a346b12a02b,user_power_14,2026-02-22 13:52:00,page_view,path_/19
ae9b5ea5-02c9-4513-a681-3f6db4612de7,user_power_11,2026-02-22 07:15:00,scroll,path_/5
7caa6396-f7e4-4e07-b5d3-d06b9ece4105,user_power_4,2026-02-22 01:45:00,click,path_/12
be3a5fdb-f832-49b5-b622-c6713eff748a,user_power_0,2026-02-22 18:30:00,click,path_/14
6fd41f51-3f78-43e4-aa85-3eec1234e73b,user_power_1,2026-02-22 15:15:00,page_view,path_/13
37499188-9053-4a49-8106-34fd4c74f748,user_power_9,2026-02-22 14:52:00,click,path_/9
63e64325-9258-440a-aa15-3eec8cf75583,user_power_3,2026-02-22 09:00:00,click,path_/18
2fb21d6a-5560-4072-b109-635ec2537eca,user_power_3,2026-02-22 04:38:00,add_to_cart,path_/9
59a0f48c-7d0a-4ff9-8c58-40e9e4c2a8c4,user_power_19,2026-02-22 18:19:00,scroll,path_/6
4c85fc56-f620-4494-a1c5-aebb2495c374,user_power_10,2026-02-22 03:33:00,page_view,path_/4
50f65a76-9124-4d08-8956-59d7dbec9931,user_power_2,2026-02-22 06:05:00,click,path_/11
31478ac8-8a07-4a66-b868-2dd7fb8f68b3,user_power_7,2026-02-22 18:06:00,page_view,path_/1
1d97ccc4-c881-4b04-bab2-ef451b0d7d6f,user_power_3,2026-02-22 21:52:00,scroll,path_/12
dcf41fcc-eded-4c9b-a055-28022d8ae406,user_power_13,2026-02-22 18:20:00,scroll,path_/6
f61bdf3e-412e-479f-9161-48a1e2010b66,user_power_15,2026-02-22 03:41:00,add_to_cart,path_/10
0f1d109a-6f12-4de9-bde7-d4c80b7b77db,user_power_5,2026-02-22 05:13:00,scroll,path_/10
e4cf22b4-bdc6-41c1-abe6-d2def714cf5a,user_power_19,2026-02-22 07:02:00,page_view,path_/17
15310422-9a4e-46df-9d5a-fb5bddbfec1a,user_power_6,2026-02-22 05:00:00,add_to_cart,path_/11
2a0b78eb-9553-4431-88b7-cf73e347dcd4,user_power_15,2026-02-22 05:43:00,add_to_cart,path_/2
1267ccb3-0923-4f42-acc8-2d902671d287,user_power_7,2026-02-22 22:51:00,add_to_cart,path_/13
c37161cb-7c53-48dd-b6b5-32a40634490d,user_power_6,2026-02-22 12:45:00,click,path_/4
409bb8ae-89ab-4861-82db-77918769c764,user_power_14,2026-02-22 15:04:00,add_to_cart,path_/16
02e2917f-3343-455c-b496-adc8650857f4,user_power_6,2026-02-22 06:56:00,scroll,path_/19
d36d6a2c-4f0a-4966-932c-0e0ca233c1c3,user_power_8,2026-02-22 08:46:00,click,path_/7
b6ecb1eb-a6a8-4169-8ac7-f3c9bce7353c,user_power_11,2026-02-22 01:59:00,scroll,path_/4
5332489a-3a98-45e4-9f76-99227844ddd2,user_power_19,2026-02-22 06:05:00,add_to_cart,path_/8
2ee5622e-873a-48b2-9ea0-71cfda6da912,user_power_14,2026-02-22 04:17:00,page_view,path_/11
14c500a6-795e-45c9-8ea2-525943f8cb74,user_power_10,2026-02-22 16:09:00,add_to_cart,path_/16
6b76d5a8-ee05-41b6-b5c1-d1f8ff63757f,user_power_1,2026-02-22 18:20:00,add_to_cart,path_/14
22ee3356-911a-43f6-9fde-566685384c2d,user_power_14,2026-02-22 05:01:00,page_view,path_/8
44f82fed-540a-48f7-8d41-420737e8457b,user_power_11,2026-02-22 03:40:00,click,path_/16
88450aa8-f726-481d-8f5c-745ef2339a1a,user_power_4,2026-02-22 14:35:00,click,path_/15
4ea3666a-452d-4bf5-a1e4-6f32ce745560,user_power_18,2026-02-22 15:51:00,scroll,path_/11
2a173dd0-c927-4713-b7d6-dc60b2f9bdfc,user_power_7,2026-02-22 00:34:00,scroll,path_/2
59bcceee-1c52-4ab2-a0a1-163d41d6cb78,user_power_17,2026-02-22 04:06:00,scroll,path_/18
2454902e-0200-4315-a422-d8febf530e18,user_power_12,2026-02-22 21:10:00,scroll,path_/5
0fe70fcf-bc0e-47c4-956e-0315f5bdc1af,user_power_1,2026-02-22 18:56:00,page_view,path_/1
710c6b97-056b-485d-aef9-410aa94e9ed5,user_power_6,2026-02-22 00:31:00,click,path_/9
0754fa9b-fdb8-474d-bf0d-d78f966f862a,user_power_7,2026-02-22 04:26:00,click,path_/12
d80dbc0f-ab4c-4d1b-ac49-218fc5b2e780,user_power_8,2026-02-22 14:39:00,scroll,path_/15
dfb10475-4148-45e8-97f7-eecf486dafbf,user_power_10,2026-02-22 22:10:00,scroll,path_/14
3baa897d-a8a5-4c0c-b3c9-48096ca6e9f9,user_power_9,2026-02-22 20:32:00,add_to_cart,path_/19
1849cddd-8f56-49fd-b1c8-55953bca3183,user_power_3,2026-02-22 18:01:00,page_view,path_/8
705e4981-15a4-4666-a7c3-be21b2efaa9c,user_power_1,2026-02-22 07:23:00,click,path_/10
b19e0c24-6c35-4541-9fdb-2d0c95628fcb,user_power_15,2026-02-22 05:41:00,add_to_cart,path_/17
cee7fccb-c4b7-4310-b0ac-554c078a8e75,user_power_2,2026-02-22 12:16:00,add_to_cart,path_/14
2c463569-b298-40fd-b0bf-4c264059c5b0,user_power_16,2026-02-22 10:00:00,add_to_cart,path_/12
ddbc5ab8-ce95-44f1-82d8-92896d94c923,user_power_17,2026-02-22 04:04:00,page_view,path_/18
ef7022e1-a037-494f-884b-b8703a0733b4,user_power_13,2026-02-22 16:41:00,scroll,path_/11
097d6783-b0ff-47f3-bd70-e161bbced65c,user_power_6,2026-02-22 12:08:00,add_to_cart,path_/13
0ea0ca9c-9709-4125-a2db-44c60e18eb1a,user_power_13,2026-02-22 09:19:00,page_view,path_/7
0c2efb2e-33d5-4f0b-b0fc-aabd57fe9bd5,user_power_18,2026-02-22 18:23:00,add_to_cart,path_/4
7b1fcdf1-a9bb-461d-9097-e803fc06791c,user_power_12,2026-02-22 00:59:00,scroll,path_/4
4227e872-fa8a-49b0-835d-edf8f7b29084,user_power_16,2026-02-22 02:58:00,click,path_/16
695f3250-9619-48c6-94df-bc4a87bfa05d,user_power_18,2026-02-22 06:01:00,add_to_cart,path_/15
f769d39d-035e-48f4-9384-c1a4a01de2a6,user_power_3,2026-02-22 17:13:00,scroll,path_/4
5b23893c-871a-4fba-a058-011f1b1c684a,user_power_2,2026-02-22 14:11:00,scroll,path_/5
0eba7604-c4c0-4584-b2f2-ae92d3539686,user_power_18,2026-02-22 10:18:00,click,path_/15
43fd3b04-7f61-432e-9a76-a0d9bc49cd93,user_power_8,2026-02-22 14:06:00,add_to_cart,path_/19
0109da54-2d62-4a23-a424-a6883aec0eb4,user_power_4,2026-02-22 18:03:00,scroll,path_/1
117fdb62-ab1d-4f79-821a-326c79609aba,user_power_1,2026-02-22 13:45:00,add_to_cart,path_/19
279e0f59-49d3-4880-983c-b57fa6dd19cd,user_power_7,2026-02-22 12:51:00,scroll,path_/9
54e5a27d-b72c-43f3-8f2d-10bd7c6beafb,user_power_3,2026-02-22 21:24:00,page_view,path_/4
cd25f6b6-77f1-470e-8a3c-716229b2a09b,user_power_7,2026-02-22 17:27:00,click,path_/7
aa3434cc-fee0-4716-924d-5cb3a3749769,user_power_5,2026-02-22 18:44:00,page_view,path_/6
f8c85cd6-4e2f-42cb-b7f2-3ee3f20e9eec,user_power_6,2026-02-22 13:57:00,add_to_cart,path_/11
cd6e0382-1813-4e88-b87c-d46e8ce5d091,user_power_13,2026-02-22 16:11:00,page_view,path_/15
e8b45937-ba1a-462a-ab73-357165e41135,user_power_15,2026-02-22 13:45:00,add_to_cart,path_/5
844b0cf2-32ed-411e-94e9-9c7610627806,user_power_18,2026-02-22 13:59:00,click,path_/12
75875943-2359-42b2-b820-348e85616e47,user_power_10,2026-02-22 17:56:00,click,path_/6
7d0bbbc4-3b3f-48ca-9f79-9588cb0975b5,user_power_1,2026-02-22 07:03:00,page_view,path_/18
cd285402-06b0-43a6-8abe-398d604d6a4f,user_power_9,2026-02-22 21:36:00,scroll,path_/9
6ef6ff0e-d9e7-420a-83e3-a137aa4a4712,user_power_4,2026-02-22 04:36:00,page_view,path_/6
8406cca0-bb60-4987-adc1-3a83178b686f,user_power_17,2026-02-22 04:37:00,add_to_cart,path_/5
e6b630f0-ff59-4254-8168-5e47f9298b78,user_power_2,2026-02-22 12:52:00,add_to_cart,path_/14
12a0d53f-afd1-4883-a586-5f1fc489c814,user_power_1,2026-02-22 23:02:00,scroll,path_/8
b123f8b7-e6e1-49a9-a952-f7636d28c058,user_power_7,2026-02-22 12:13:00,click,path_/13
ceb15332-dbdd-458a-9fec-302ae51fae62,user_power_1,2026-02-22 20:05:00,click,path_/5
6ee5a54c-7bc4-4032-b780-88b84bb1a76b,user_power_12,2026-02-22 03:14:00,scroll,path_/1
775497a6-21c2-4226-afd0-02959186f591,user_power_12,2026-02-22 10:02:00,page_view,path_/8
064e733e-12a0-435a-8d4c-5f39ad2c9b3e,user_power_0,2026-02-22 17:39:00,add_to_cart,path_/18
b5068eb2-029b-41c6-b212-561246b617b3,user_power_1,2026-02-22 04:46:00,scroll,path_/4
7a4e1836-6588-4abc-8bbd-f70d97240b9e,user_power_8,2026-02-22 09:19:00,add_to_cart,path_/17
f472751d-cf5e-46bb-8351-f5ad9adbde44,user_power_19,2026-02-22 04:39:00,click,path_/13
06d4f70e-c7c7-4875-a8be-9e6c0e80d353,user_power_13,2026-02-22 18:35:00,add_to_cart,path_/9
5195e95e-af66-40d3-a78c-fe3e721a0ced,user_power_9,2026-02-22 21:47:00,click,path_/1
276c7f73-be4e-4fa1-b2be-a1df9e16dbb2,user_power_15,2026-02-22 22:29:00,click,path_/11
d5849a92-2ab3-4e5b-b467-6ac1f1eaa00f,user_power_13,2026-02-22 19:24:00,click,path_/7
0be5cb5b-3332-4e09-9ae6-172bdf5c8499,user_power_6,2026-02-22 00:10:00,click,path_/9
2d1983da-60c1-4851-abe4-0b01ed9291c0,user_power_18,2026-02-22 16:03:00,click,path_/14
959c4613-dd05-4ab6-9f72-d4d1df33c210,user_power_12,2026-02-22 21:18:00,add_to_cart,path_/12
1285c610-d94a-4d61-b418-ba0526dc05ac,user_power_6,2026-02-22 12:28:00,scroll,path_/16
72ae42dd-a9c6-45a0-8cd2-3a2a5e2091a5,user_power_14,2026-02-22 04:57:00,page_view,path_/17
7a4b1d6b-260d-4e9e-a866-6f892d83cab7,user_power_5,2026-02-22 12:10:00,page_view,path_/4
89b37d97-b1a6-4e4f-8f9d-c6b06b3a5395,user_power_12,2026-02-22 13:18:00,scroll,path_/4
cf839804-b4f3-4cc3-b2fd-a135e6e5e716,user_power_13,2026-02-22 05:01:00,add_to_cart,path_/19
bdd1a4b7-a8ec-4f07-96c7-abcf9d5a0fa3,user_power_6,2026-02-22 15:55:00,click,path_/13
0b6b2eb7-1997-46a9-a228-327221e678c5,user_power_14,2026-02-22 23:39:00,add_to_cart,path_/1
812848ec-356c-4ed2-8b13-a7c1795d693f,user_power_9,2026-02-22 19:37:00,click,path_/14
a4633bc9-e876-4430-86bb-008e196c961f,user_power_17,2026-02-22 22:38:00,add_to_cart,path_/9
f819d2cc-5ab2-4a66-a53f-f0f3d0d4d93b,user_power_13,2026-02-22 17:45:00,page_view,path_/3
c6d2e7d1-cae3-4113-a168-303d79473b84,user_power_19,2026-02-22 19:19:00,add_to_cart,path_/8
5b4fee25-baf1-4ca5-8cd2-e8d1c59e183b,user_power_14,2026-02-22 11:56:00,scroll,path_/6
0e20a282-7e94-44b9-ae87-dda7d4795981,user_power_3,2026-02-22 17:38:00,click,path_/11
a4728656-fb25-4bd7-81f8-cc4648fe58ff,user_power_19,2026-02-22 07:17:00,page_view,path_/15
453220e8-6c23-4317-9973-bff3e6dcd862,user_power_8,2026-02-22 14:20:00,page_view,path_/17
c99d8e8a-8c17-4042-bbff-6e3260e4ab55,user_power_14,2026-02-22 12:07:00,scroll,path_/8
32d6fbce-baa9-4646-9b18-38fa7c48a61c,user_power_4,2026-02-22 06:45:00,page_view,path_/6
03706f8b-d6ed-4241-a076-9a693091cef1,user_power_12,2026-02-22 14:27:00,add_to_cart,path_/3
c79d8a1e-4f18-4922-9a17-6db2b60fef38,user_power_11,2026-02-22 09:51:00,click,path_/11
9bdd1621-019d-4176-9f3c-f7af92deff64,user_power_4,2026-02-22 07:53:00,page_view,path_/1
2018d020-5ddb-4993-856c-b2b62a880292,user_power_4,2026-02-22 18:21:00,page_view,path_/1
7d85de04-c502-40f8-a567-8924ab83e7d9,user_power_6,2026-02-22 16:58:00,page_view,path_/13
438af5f8-d804-40a5-ae40-ec657e7ec17e,user_power_10,2026-02-22 10:57:00,page_view,path_/9
0ffd7116-a3e5-4459-b19b-99bac57d20b2,user_power_5,2026-02-22 07:38:00,add_to_cart,path_/17
c2f15662-be99-447d-92c6-2715ccf3b67a,user_power_12,2026-02-22 14:18:00,add_to_cart,path_/6
a5d3ccf9-c083-4302-8818-856605adccf3,user_power_0,2026-02-22 07:46:00,scroll,path_/14
51255479-1964-4d59-8256-6c0c06b71669,user_power_1,2026-02-22 15:47:00,add_to_cart,path_/6
b152eb83-f596-436c-9806-672f59e5ef56,user_power_3,2026-02-22 23:31:00,click,path_/9
99a444a8-5d1f-45e5-8bb9-31e1179fce8a,user_power_11,2026-02-22 17:20:00,scroll,path_/1
179e8dfe-0935-4ecd-8f2f-a3120b2ca496,user_power_18,2026-02-22 07:40:00,page_view,path_/10
d1e929e0-d094-45b7-b2ab-03ca4faa302c,user_power_13,2026-02-22 15:48:00,page_view,path_/1
6e2142e6-23f3-48d8-929c-e40efb310e4e,user_power_12,2026-02-22 08:07:00,click,path_/16
00c92115-52ae-4313-84e6-c8611a6e83ff,user_power_3,2026-02-22 19:53:00,click,path_/18
27df1393-e60b-4862-af8c-7e636e419920,user_power_19,2026-02-22 06:13:00,page_view,path_/15
691f6ab7-9e01-43a0-a3b7-ff31840b8408,user_power_13,2026-02-22 03:09:00,page_view,path_/17
8b4ab226-f03e-4c49-95e0-06599e6b6aea,user_power_6,2026-02-22 21:24:00,scroll,path_/18
2a45df9d-3cec-438e-a886-b259d0fa2e7e,user_power_17,2026-02-22 21:51:00,add_to_cart,path_/7
89038f07-5741-4482-9161-689053f9d7f2,user_power_15,2026-02-22 02:21:00,add_to_cart,path_/1
6b2fe28b-ab11-428f-94da-d8c0b5e7260e,user_power_12,2026-02-22 13:55:00,page_view,path_/9
d9ae6650-cdec-48a4-81c5-a866bf774bf5,user_power_2,2026-02-22 08:01:00,click,path_/10
00634514-c6f1-40df-ab49-b0d0fb219b85,user_power_11,2026-02-22 20:18:00,click,path_/11
8a8b98a8-b6f5-4db2-ade5-19e08501b598,user_power_5,2026-02-22 06:11:00,add_to_cart,path_/14
d9bb1c7f-4b47-4964-a721-a8e36c6b1b62,user_power_10,2026-02-22 20:46:00,click,path_/19
2aa3f757-dd41-44a3-b18f-db532f0dd97b,user_power_15,2026-02-22 00:50:00,click,path_/13
d11db683-a7e1-4da7-b29b-d1b2a4943fa3,user_power_13,2026-02-22 20:59:00,scroll,path_/19
573fce34-4ba3-4aaf-a5ba-8c67ab5fb161,user_power_11,2026-02-22 21:58:00,click,path_/9
9eb8358d-6ee7-49dd-b4eb-aad7ee809e57,user_power_6,2026-02-22 15:57:00,scroll,path_/4
0908a420-b5ff-4323-9b5e-b15806a933e8,user_power_11,2026-02-22 01:07:00,add_to_cart,path_/10
2f1cdd90-a50b-4a96-be6a-6d154b717c71,user_power_3,2026-02-22 13:03:00,scroll,path_/6
aa1e6809-bb0f-4c10-bec5-50075692b985,user_power_0,2026-02-22 13:27:00,page_view,path_/9
68407055-fcdd-4c73-a19d-e3c4efd4526d,user_power_2,2026-02-22 05:14:00,add_to_cart,path_/5
ea0802ea-2885-44e7-9135-0761909fe122,user_power_1,2026-02-22 10:10:00,add_to_cart,path_/3
8d9194c6-e945-4f6a-90d5-f54eba8394a3,user_power_5,2026-02-22 04:14:00,click,path_/7
2ef23a49-4f2e-4d80-892f-4bd7883a4c7e,user_power_16,2026-02-22 01:24:00,click,path_/5
4ff98165-2468-403b-95d1-bb4ab34b82e5,user_power_9,2026-02-22 11:01:00,add_to_cart,path_/5
dd102e89-2aac-48eb-9bc9-a9f9adade04e,user_power_6,2026-02-22 14:58:00,page_view,path_/9
be341f7c-d554-49e2-888c-a7960c012e3b,user_power_14,2026-02-22 01:07:00,page_view,path_/14
7b096778-53a7-478f-bd3a-f80f0d46f239,user_power_7,2026-02-22 11:53:00,scroll,path_/17
227caf52-ead9-4097-adbe-88fbbf3d9f74,user_power_18,2026-02-22 06:57:00,page_view,path_/4
58e9d31f-bc40-4b03-9cd8-07378871f261,user_power_5,2026-02-22 14:26:00,page_view,path_/2
24ca4c48-f5ae-47ab-889d-e17cad3dc6b8,user_power_12,2026-02-22 23:18:00,scroll,path_/13
ae77e3eb-e75b-4765-8e40-355619803022,user_power_18,2026-02-22 16:14:00,scroll,path_/16
ad0469a9-560e-4466-84e8-1ede3e35192f,user_power_9,2026-02-22 21:28:00,click,path_/14
79925ae2-eefe-4041-9c36-71d2cdab6c2c,user_power_1,2026-02-22 20:23:00,click,path_/14
a66ff7e9-1fc1-41f8-a6cb-fcfd28d7b6cc,user_power_11,2026-02-22 14:01:00,add_to_cart,path_/6
f44446fb-7e4c-4af1-a3a2-04441d12530f,user_power_16,2026-02-22 14:37:00,scroll,path_/19
ed282c45-651a-496f-9057-0ba0c84eb211,user_power_14,2026-02-22 02:23:00,page_view,path_/16
0c312b83-4f92-480d-a9e1-e57ed10fbe2a,user_power_5,2026-02-22 12:31:00,click,path_/18
c0110cf9-b652-46f1-b2be-1d77e5df3c8f,user_power_10,2026-02-22 22:36:00,page_view,path_/17
128e4f81-ec90-4573-8bbb-9f9f340fb423,user_power_11,2026-02-22 08:10:00,click,path_/6
7ee4876f-91cd-43d3-ae2f-62a88ff82b2b,user_power_5,2026-02-22 03:44:00,add_to_cart,path_/17
c585032f-6770-4ccf-bef7-5cfbe1b7175d,user_power_4,2026-02-22 15:08:00,add_to_cart,path_/19
36956037-ae85-49fa-a52e-e68f9005668f,user_power_13,2026-02-22 03:24:00,add_to_cart,path_/18
ab2556f6-09b1-45ea-9cf7-81df0f56aa33,user_power_18,2026-02-22 17:50:00,click,path_/2
1a7120ad-61a2-47c7-bd4c-eb967aee805d,user_power_6,2026-02-22 12:27:00,click,path_/7
0747d28e-19a2-4dd9-ac2f-fe0c9e65cba8,user_power_15,2026-02-22 14:53:00,scroll,path_/7
d2b85a09-888a-46b9-9ef8-e3c52398da79,user_power_11,2026-02-22 05:13:00,click,path_/18
c1d95afb-a7f9-40f7-b133-a680a2d00c6d,user_power_9,2026-02-22 01:14:00,click,path_/6
f2fd8110-8c7e-4310-a367-6b65b9f44a81,user_power_7,2026-02-22 05:02:00,page_view,path_/8
531ba14b-aeb7-4b7d-83f2-0c4af650001f,user_power_15,2026-02-22 21:40:00,scroll,path_/13
c72ce32c-8009-4fa5-8685-f26764129eb0,user_power_9,2026-02-22 07:39:00,scroll,path_/16
318794b7-84e7-4924-8508-662228e0e33b,user_power_16,2026-02-22 03:24:00,scroll,path_/5
93d30679-2fdc-447c-abb9-dbf11c7234a0,user_power_3,2026-02-22 03:37:00,scroll,path_/15
ea80c191-fcdf-4267-ab09-e1d20dfc2e5c,user_power_15,2026-02-22 16:14:00,add_to_cart,path_/16
d5d21ef4-f9af-4548-9b0f-ee0a76cbfba6,user_power_17,2026-02-22 01:20:00,scroll,path_/15
684cf3c3-4e9f-40ed-9136-567dd8649c71,user_power_0,2026-02-22 22:02:00,scroll,path_/3
91454dba-4f77-4424-976c-ae542ffc8c66,user_power_14,2026-02-22 18:49:00,click,path_/6
dc045da8-3f42-45f1-8685-43c07d3d64f9,user_power_10,2026-02-22 04:08:00,scroll,path_/6
a1adc425-46ce-45bc-85fa-680214353c13,user_power_16,2026-02-22 17:04:00,page_view,path_/6
34ec79a8-5d1e-4f0f-9ed9-60f6bc83ae04,user_power_19,2026-02-22 19:43:00,page_view,path_/7
1ea04d36-6db7-4001-9fa3-82310e37c784,user_power_9,2026-02-22 19:32:00,scroll,path_/4
e7b0d4ef-87a6-4811-a72d-08bd7258d3a2,user_power_15,2026-02-22 17:08:00,click,path_/18
8d2a945f-1cf7-452b-b603-8242a6ad6975,user_power_15,2026-02-22 14:43:00,page_view,path_/15
50e31f0e-c936-4005-bf57-89314f11d75b,user_power_2,2026-02-22 17:30:00,click,path_/1
67ef7308-75b3-4431-81a4-3f78259c6a7f,user_power_1,2026-02-22 18:10:00,add_to_cart,path_/13
84e113ca-4e16-4e5a-ba97-aa1c41888b04,user_power_15,2026-02-22 21:50:00,click,path_/13
8ac51760-f64b-496d-86c0-7e2f32ab45ec,user_power_3,2026-02-22 09:17:00,page_view,path_/5
062e4bdd-711c-4e38-b677-630e2099f60b,user_power_19,2026-02-22 11:41:00,add_to_cart,path_/3
ebc11b5c-82d2-4286-81be-c8acd4d3059c,user_power_8,2026-02-22 06:06:00,scroll,path_/12
9c4fad56-8623-4e5e-94e3-a5c5f32b4e44,user_power_3,2026-02-22 03:14:00,add_to_cart,path_/19
